"","date","hits","geo","time","keyword","gprop","category"
"36",2017-12-24,68,"GB","2017-04-20 2020-04-19","scarf","web",0
"37",2017-12-31,39,"GB","2017-04-20 2020-04-19","scarf","web",0
"38",2018-01-07,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"39",2018-01-14,37,"GB","2017-04-20 2020-04-19","scarf","web",0
"40",2018-01-21,36,"GB","2017-04-20 2020-04-19","scarf","web",0
"41",2018-01-28,33,"GB","2017-04-20 2020-04-19","scarf","web",0
"42",2018-02-04,36,"GB","2017-04-20 2020-04-19","scarf","web",0
"43",2018-02-11,31,"GB","2017-04-20 2020-04-19","scarf","web",0
"44",2018-02-18,31,"GB","2017-04-20 2020-04-19","scarf","web",0
"45",2018-02-25,42,"GB","2017-04-20 2020-04-19","scarf","web",0
"46",2018-03-04,33,"GB","2017-04-20 2020-04-19","scarf","web",0
"47",2018-03-11,29,"GB","2017-04-20 2020-04-19","scarf","web",0
"48",2018-03-18,27,"GB","2017-04-20 2020-04-19","scarf","web",0
"49",2018-03-25,24,"GB","2017-04-20 2020-04-19","scarf","web",0
"50",2018-04-01,24,"GB","2017-04-20 2020-04-19","scarf","web",0
"51",2018-04-08,22,"GB","2017-04-20 2020-04-19","scarf","web",0
"52",2018-04-15,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"53",2018-04-22,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"54",2018-04-29,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"55",2018-05-06,22,"GB","2017-04-20 2020-04-19","scarf","web",0
"56",2018-05-13,16,"GB","2017-04-20 2020-04-19","scarf","web",0
"57",2018-05-20,16,"GB","2017-04-20 2020-04-19","scarf","web",0
"58",2018-05-27,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"59",2018-06-03,16,"GB","2017-04-20 2020-04-19","scarf","web",0
"60",2018-06-10,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"61",2018-06-17,14,"GB","2017-04-20 2020-04-19","scarf","web",0
"62",2018-06-24,16,"GB","2017-04-20 2020-04-19","scarf","web",0
"63",2018-07-01,14,"GB","2017-04-20 2020-04-19","scarf","web",0
"64",2018-07-08,17,"GB","2017-04-20 2020-04-19","scarf","web",0
"65",2018-07-15,15,"GB","2017-04-20 2020-04-19","scarf","web",0
"66",2018-07-22,16,"GB","2017-04-20 2020-04-19","scarf","web",0
"67",2018-07-29,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"68",2018-08-05,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"69",2018-08-12,21,"GB","2017-04-20 2020-04-19","scarf","web",0
"70",2018-08-19,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"71",2018-08-26,24,"GB","2017-04-20 2020-04-19","scarf","web",0
"72",2018-09-02,24,"GB","2017-04-20 2020-04-19","scarf","web",0
"73",2018-09-09,30,"GB","2017-04-20 2020-04-19","scarf","web",0
"74",2018-09-16,31,"GB","2017-04-20 2020-04-19","scarf","web",0
"75",2018-09-23,39,"GB","2017-04-20 2020-04-19","scarf","web",0
"76",2018-09-30,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"77",2018-10-07,39,"GB","2017-04-20 2020-04-19","scarf","web",0
"78",2018-10-14,47,"GB","2017-04-20 2020-04-19","scarf","web",0
"79",2018-10-21,53,"GB","2017-04-20 2020-04-19","scarf","web",0
"80",2018-10-28,66,"GB","2017-04-20 2020-04-19","scarf","web",0
"81",2018-11-04,55,"GB","2017-04-20 2020-04-19","scarf","web",0
"82",2018-11-11,56,"GB","2017-04-20 2020-04-19","scarf","web",0
"83",2018-11-18,82,"GB","2017-04-20 2020-04-19","scarf","web",0
"84",2018-11-25,82,"GB","2017-04-20 2020-04-19","scarf","web",0
"85",2018-12-02,80,"GB","2017-04-20 2020-04-19","scarf","web",0
"86",2018-12-09,93,"GB","2017-04-20 2020-04-19","scarf","web",0
"87",2018-12-16,81,"GB","2017-04-20 2020-04-19","scarf","web",0
"88",2018-12-23,71,"GB","2017-04-20 2020-04-19","scarf","web",0
"89",2018-12-30,50,"GB","2017-04-20 2020-04-19","scarf","web",0
"90",2019-01-06,45,"GB","2017-04-20 2020-04-19","scarf","web",0
"91",2019-01-13,45,"GB","2017-04-20 2020-04-19","scarf","web",0
"92",2019-01-20,43,"GB","2017-04-20 2020-04-19","scarf","web",0
"93",2019-01-27,46,"GB","2017-04-20 2020-04-19","scarf","web",0
"94",2019-02-03,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"95",2019-02-10,32,"GB","2017-04-20 2020-04-19","scarf","web",0
"96",2019-02-17,29,"GB","2017-04-20 2020-04-19","scarf","web",0
"97",2019-02-24,26,"GB","2017-04-20 2020-04-19","scarf","web",0
"98",2019-03-03,31,"GB","2017-04-20 2020-04-19","scarf","web",0
"99",2019-03-10,26,"GB","2017-04-20 2020-04-19","scarf","web",0
"100",2019-03-17,26,"GB","2017-04-20 2020-04-19","scarf","web",0
"101",2019-03-24,25,"GB","2017-04-20 2020-04-19","scarf","web",0
"102",2019-03-31,24,"GB","2017-04-20 2020-04-19","scarf","web",0
"103",2019-04-07,23,"GB","2017-04-20 2020-04-19","scarf","web",0
"104",2019-04-14,23,"GB","2017-04-20 2020-04-19","scarf","web",0
"105",2019-04-21,19,"GB","2017-04-20 2020-04-19","scarf","web",0
"106",2019-04-28,22,"GB","2017-04-20 2020-04-19","scarf","web",0
"107",2019-05-05,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"108",2019-05-12,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"109",2019-05-19,19,"GB","2017-04-20 2020-04-19","scarf","web",0
"110",2019-05-26,19,"GB","2017-04-20 2020-04-19","scarf","web",0
"111",2019-06-02,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"112",2019-06-09,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"113",2019-06-16,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"114",2019-06-23,19,"GB","2017-04-20 2020-04-19","scarf","web",0
"115",2019-06-30,17,"GB","2017-04-20 2020-04-19","scarf","web",0
"116",2019-07-07,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"117",2019-07-14,18,"GB","2017-04-20 2020-04-19","scarf","web",0
"118",2019-07-21,17,"GB","2017-04-20 2020-04-19","scarf","web",0
"119",2019-07-28,17,"GB","2017-04-20 2020-04-19","scarf","web",0
"120",2019-08-04,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"121",2019-08-11,23,"GB","2017-04-20 2020-04-19","scarf","web",0
"122",2019-08-18,20,"GB","2017-04-20 2020-04-19","scarf","web",0
"123",2019-08-25,21,"GB","2017-04-20 2020-04-19","scarf","web",0
"124",2019-09-01,26,"GB","2017-04-20 2020-04-19","scarf","web",0
"125",2019-09-08,28,"GB","2017-04-20 2020-04-19","scarf","web",0
"126",2019-09-15,26,"GB","2017-04-20 2020-04-19","scarf","web",0
"127",2019-09-22,29,"GB","2017-04-20 2020-04-19","scarf","web",0
"128",2019-09-29,35,"GB","2017-04-20 2020-04-19","scarf","web",0
"129",2019-10-06,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"130",2019-10-13,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"131",2019-10-20,46,"GB","2017-04-20 2020-04-19","scarf","web",0
"132",2019-10-27,57,"GB","2017-04-20 2020-04-19","scarf","web",0
"133",2019-11-03,57,"GB","2017-04-20 2020-04-19","scarf","web",0
"134",2019-11-10,66,"GB","2017-04-20 2020-04-19","scarf","web",0
"135",2019-11-17,74,"GB","2017-04-20 2020-04-19","scarf","web",0
"136",2019-11-24,74,"GB","2017-04-20 2020-04-19","scarf","web",0
"137",2019-12-01,88,"GB","2017-04-20 2020-04-19","scarf","web",0
"138",2019-12-08,85,"GB","2017-04-20 2020-04-19","scarf","web",0
"139",2019-12-15,82,"GB","2017-04-20 2020-04-19","scarf","web",0
"140",2019-12-22,68,"GB","2017-04-20 2020-04-19","scarf","web",0
"141",2019-12-29,50,"GB","2017-04-20 2020-04-19","scarf","web",0
"142",2020-01-05,41,"GB","2017-04-20 2020-04-19","scarf","web",0
"143",2020-01-12,40,"GB","2017-04-20 2020-04-19","scarf","web",0
"144",2020-01-19,39,"GB","2017-04-20 2020-04-19","scarf","web",0
"145",2020-01-26,34,"GB","2017-04-20 2020-04-19","scarf","web",0
"146",2020-02-02,33,"GB","2017-04-20 2020-04-19","scarf","web",0
