"","date","hits","geo","time","keyword","gprop","category"
"139",2019-12-15,14,"TR","2017-04-20 2020-04-19","blouse","web",0
"140",2019-12-22,41,"TR","2017-04-20 2020-04-19","blouse","web",0
"141",2019-12-29,35,"TR","2017-04-20 2020-04-19","blouse","web",0
"142",2020-01-05,40,"TR","2017-04-20 2020-04-19","blouse","web",0
"143",2020-01-12,20,"TR","2017-04-20 2020-04-19","blouse","web",0
"144",2020-01-19,14,"TR","2017-04-20 2020-04-19","blouse","web",0
"145",2020-01-26,48,"TR","2017-04-20 2020-04-19","blouse","web",0
"146",2020-02-02,79,"TR","2017-04-20 2020-04-19","blouse","web",0
"147",2020-02-09,59,"TR","2017-04-20 2020-04-19","blouse","web",0
"148",2020-02-16,27,"TR","2017-04-20 2020-04-19","blouse","web",0
"149",2020-02-23,62,"TR","2017-04-20 2020-04-19","blouse","web",0
"150",2020-03-01,46,"TR","2017-04-20 2020-04-19","blouse","web",0
"151",2020-03-08,33,"TR","2017-04-20 2020-04-19","blouse","web",0
"152",2020-03-15,25,"TR","2017-04-20 2020-04-19","blouse","web",0
"153",2020-03-22,36,"TR","2017-04-20 2020-04-19","blouse","web",0
"154",2020-03-29,24,"TR","2017-04-20 2020-04-19","blouse","web",0
"155",2020-04-05,42,"TR","2017-04-20 2020-04-19","blouse","web",0
"156",2020-04-12,29,"TR","2017-04-20 2020-04-19","blouse","web",0
