"","date","hits","geo","time","keyword","gprop","category"
"57",2018-05-20,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"58",2018-05-27,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"59",2018-06-03,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"60",2018-06-10,8,"RO","2017-04-20 2020-04-19","umbrella","web",0
"61",2018-06-17,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"62",2018-06-24,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"63",2018-07-01,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"64",2018-07-08,17,"RO","2017-04-20 2020-04-19","umbrella","web",0
"65",2018-07-15,22,"RO","2017-04-20 2020-04-19","umbrella","web",0
"66",2018-07-22,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"67",2018-07-29,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"68",2018-08-05,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"69",2018-08-12,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"70",2018-08-19,13,"RO","2017-04-20 2020-04-19","umbrella","web",0
"71",2018-08-26,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"72",2018-09-02,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"73",2018-09-09,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"74",2018-09-16,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"75",2018-09-23,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"76",2018-09-30,10,"RO","2017-04-20 2020-04-19","umbrella","web",0
"77",2018-10-07,4,"RO","2017-04-20 2020-04-19","umbrella","web",0
"78",2018-10-14,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"79",2018-10-21,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"80",2018-10-28,7,"RO","2017-04-20 2020-04-19","umbrella","web",0
"81",2018-11-04,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"82",2018-11-11,12,"RO","2017-04-20 2020-04-19","umbrella","web",0
"83",2018-11-18,9,"RO","2017-04-20 2020-04-19","umbrella","web",0
"84",2018-11-25,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"85",2018-12-02,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"86",2018-12-09,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"87",2018-12-16,11,"RO","2017-04-20 2020-04-19","umbrella","web",0
"88",2018-12-23,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"89",2018-12-30,5,"RO","2017-04-20 2020-04-19","umbrella","web",0
"90",2019-01-06,3,"RO","2017-04-20 2020-04-19","umbrella","web",0
"91",2019-01-13,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"92",2019-01-20,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"93",2019-01-27,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"94",2019-02-03,6,"RO","2017-04-20 2020-04-19","umbrella","web",0
"95",2019-02-10,40,"RO","2017-04-20 2020-04-19","umbrella","web",0
"96",2019-02-17,100,"RO","2017-04-20 2020-04-19","umbrella","web",0
"97",2019-02-24,72,"RO","2017-04-20 2020-04-19","umbrella","web",0
"98",2019-03-03,56,"RO","2017-04-20 2020-04-19","umbrella","web",0
"99",2019-03-10,31,"RO","2017-04-20 2020-04-19","umbrella","web",0
"100",2019-03-17,38,"RO","2017-04-20 2020-04-19","umbrella","web",0
"101",2019-03-24,23,"RO","2017-04-20 2020-04-19","umbrella","web",0
"102",2019-03-31,28,"RO","2017-04-20 2020-04-19","umbrella","web",0
"103",2019-04-07,22,"RO","2017-04-20 2020-04-19","umbrella","web",0
"104",2019-04-14,24,"RO","2017-04-20 2020-04-19","umbrella","web",0
"105",2019-04-21,24,"RO","2017-04-20 2020-04-19","umbrella","web",0
"106",2019-04-28,14,"RO","2017-04-20 2020-04-19","umbrella","web",0
"107",2019-05-05,16,"RO","2017-04-20 2020-04-19","umbrella","web",0
"108",2019-05-12,17,"RO","2017-04-20 2020-04-19","umbrella","web",0
"109",2019-05-19,8,"RO","2017-04-20 2020-04-19","umbrella","web",0
"110",2019-05-26,14,"RO","2017-04-20 2020-04-19","umbrella","web",0
"111",2019-06-02,16,"RO","2017-04-20 2020-04-19","umbrella","web",0
"112",2019-06-09,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
"113",2019-06-16,15,"RO","2017-04-20 2020-04-19","umbrella","web",0
