"","date","hits","geo","time","keyword","gprop","category"
"124",2019-09-01,51,"FR","2017-04-20 2020-04-19","jacket","web",0
"125",2019-09-08,69,"FR","2017-04-20 2020-04-19","jacket","web",0
"126",2019-09-15,57,"FR","2017-04-20 2020-04-19","jacket","web",0
"127",2019-09-22,71,"FR","2017-04-20 2020-04-19","jacket","web",0
"128",2019-09-29,67,"FR","2017-04-20 2020-04-19","jacket","web",0
"129",2019-10-06,74,"FR","2017-04-20 2020-04-19","jacket","web",0
"130",2019-10-13,60,"FR","2017-04-20 2020-04-19","jacket","web",0
"131",2019-10-20,66,"FR","2017-04-20 2020-04-19","jacket","web",0
"132",2019-10-27,74,"FR","2017-04-20 2020-04-19","jacket","web",0
"133",2019-11-03,74,"FR","2017-04-20 2020-04-19","jacket","web",0
"134",2019-11-10,90,"FR","2017-04-20 2020-04-19","jacket","web",0
"135",2019-11-17,81,"FR","2017-04-20 2020-04-19","jacket","web",0
"136",2019-11-24,83,"FR","2017-04-20 2020-04-19","jacket","web",0
"137",2019-12-01,80,"FR","2017-04-20 2020-04-19","jacket","web",0
"138",2019-12-08,65,"FR","2017-04-20 2020-04-19","jacket","web",0
"139",2019-12-15,63,"FR","2017-04-20 2020-04-19","jacket","web",0
"140",2019-12-22,82,"FR","2017-04-20 2020-04-19","jacket","web",0
"141",2019-12-29,78,"FR","2017-04-20 2020-04-19","jacket","web",0
"142",2020-01-05,72,"FR","2017-04-20 2020-04-19","jacket","web",0
"143",2020-01-12,81,"FR","2017-04-20 2020-04-19","jacket","web",0
"144",2020-01-19,75,"FR","2017-04-20 2020-04-19","jacket","web",0
"145",2020-01-26,62,"FR","2017-04-20 2020-04-19","jacket","web",0
"146",2020-02-02,61,"FR","2017-04-20 2020-04-19","jacket","web",0
"147",2020-02-09,51,"FR","2017-04-20 2020-04-19","jacket","web",0
"148",2020-02-16,58,"FR","2017-04-20 2020-04-19","jacket","web",0
"149",2020-02-23,57,"FR","2017-04-20 2020-04-19","jacket","web",0
"150",2020-03-01,55,"FR","2017-04-20 2020-04-19","jacket","web",0
"151",2020-03-08,48,"FR","2017-04-20 2020-04-19","jacket","web",0
"152",2020-03-15,32,"FR","2017-04-20 2020-04-19","jacket","web",0
"153",2020-03-22,34,"FR","2017-04-20 2020-04-19","jacket","web",0
"154",2020-03-29,42,"FR","2017-04-20 2020-04-19","jacket","web",0
"155",2020-04-05,34,"FR","2017-04-20 2020-04-19","jacket","web",0
"156",2020-04-12,43,"FR","2017-04-20 2020-04-19","jacket","web",0
