"","date","hits","geo","time","keyword","gprop","category"
"127",2019-09-22,48,"FR","2017-04-22 2020-04-21","pants","web",0
"128",2019-09-29,54,"FR","2017-04-22 2020-04-21","pants","web",0
"129",2019-10-06,52,"FR","2017-04-22 2020-04-21","pants","web",0
"130",2019-10-13,48,"FR","2017-04-22 2020-04-21","pants","web",0
"131",2019-10-20,44,"FR","2017-04-22 2020-04-21","pants","web",0
"132",2019-10-27,47,"FR","2017-04-22 2020-04-21","pants","web",0
"133",2019-11-03,51,"FR","2017-04-22 2020-04-21","pants","web",0
"134",2019-11-10,49,"FR","2017-04-22 2020-04-21","pants","web",0
"135",2019-11-17,53,"FR","2017-04-22 2020-04-21","pants","web",0
"136",2019-11-24,63,"FR","2017-04-22 2020-04-21","pants","web",0
"137",2019-12-01,62,"FR","2017-04-22 2020-04-21","pants","web",0
"138",2019-12-08,53,"FR","2017-04-22 2020-04-21","pants","web",0
"139",2019-12-15,53,"FR","2017-04-22 2020-04-21","pants","web",0
"140",2019-12-22,66,"FR","2017-04-22 2020-04-21","pants","web",0
"141",2019-12-29,56,"FR","2017-04-22 2020-04-21","pants","web",0
"142",2020-01-05,61,"FR","2017-04-22 2020-04-21","pants","web",0
"143",2020-01-12,60,"FR","2017-04-22 2020-04-21","pants","web",0
"144",2020-01-19,54,"FR","2017-04-22 2020-04-21","pants","web",0
"145",2020-01-26,53,"FR","2017-04-22 2020-04-21","pants","web",0
"146",2020-02-02,45,"FR","2017-04-22 2020-04-21","pants","web",0
"147",2020-02-09,44,"FR","2017-04-22 2020-04-21","pants","web",0
"148",2020-02-16,41,"FR","2017-04-22 2020-04-21","pants","web",0
"149",2020-02-23,42,"FR","2017-04-22 2020-04-21","pants","web",0
"150",2020-03-01,48,"FR","2017-04-22 2020-04-21","pants","web",0
"151",2020-03-08,37,"FR","2017-04-22 2020-04-21","pants","web",0
"152",2020-03-15,28,"FR","2017-04-22 2020-04-21","pants","web",0
"153",2020-03-22,44,"FR","2017-04-22 2020-04-21","pants","web",0
"154",2020-03-29,46,"FR","2017-04-22 2020-04-21","pants","web",0
"155",2020-04-05,40,"FR","2017-04-22 2020-04-21","pants","web",0
"156",2020-04-12,49,"FR","2017-04-22 2020-04-21","pants","web",0
