"","date","hits","geo","time","keyword","gprop","category"
"64",2018-07-08,71,"RU","2017-04-20 2020-04-19","top","web",0
"65",2018-07-15,66,"RU","2017-04-20 2020-04-19","top","web",0
"66",2018-07-22,71,"RU","2017-04-20 2020-04-19","top","web",0
"67",2018-07-29,75,"RU","2017-04-20 2020-04-19","top","web",0
"68",2018-08-05,72,"RU","2017-04-20 2020-04-19","top","web",0
"69",2018-08-12,82,"RU","2017-04-20 2020-04-19","top","web",0
"70",2018-08-19,68,"RU","2017-04-20 2020-04-19","top","web",0
"71",2018-08-26,86,"RU","2017-04-20 2020-04-19","top","web",0
"72",2018-09-02,81,"RU","2017-04-20 2020-04-19","top","web",0
"73",2018-09-09,70,"RU","2017-04-20 2020-04-19","top","web",0
"74",2018-09-16,70,"RU","2017-04-20 2020-04-19","top","web",0
"75",2018-09-23,71,"RU","2017-04-20 2020-04-19","top","web",0
"76",2018-09-30,82,"RU","2017-04-20 2020-04-19","top","web",0
"77",2018-10-07,64,"RU","2017-04-20 2020-04-19","top","web",0
"78",2018-10-14,74,"RU","2017-04-20 2020-04-19","top","web",0
"79",2018-10-21,69,"RU","2017-04-20 2020-04-19","top","web",0
"80",2018-10-28,82,"RU","2017-04-20 2020-04-19","top","web",0
"81",2018-11-04,70,"RU","2017-04-20 2020-04-19","top","web",0
"82",2018-11-11,71,"RU","2017-04-20 2020-04-19","top","web",0
"83",2018-11-18,73,"RU","2017-04-20 2020-04-19","top","web",0
"84",2018-11-25,63,"RU","2017-04-20 2020-04-19","top","web",0
"85",2018-12-02,71,"RU","2017-04-20 2020-04-19","top","web",0
"86",2018-12-09,69,"RU","2017-04-20 2020-04-19","top","web",0
"87",2018-12-16,72,"RU","2017-04-20 2020-04-19","top","web",0
"88",2018-12-23,83,"RU","2017-04-20 2020-04-19","top","web",0
"89",2018-12-30,82,"RU","2017-04-20 2020-04-19","top","web",0
"90",2019-01-06,78,"RU","2017-04-20 2020-04-19","top","web",0
"91",2019-01-13,77,"RU","2017-04-20 2020-04-19","top","web",0
"92",2019-01-20,73,"RU","2017-04-20 2020-04-19","top","web",0
"93",2019-01-27,70,"RU","2017-04-20 2020-04-19","top","web",0
"94",2019-02-03,70,"RU","2017-04-20 2020-04-19","top","web",0
"95",2019-02-10,72,"RU","2017-04-20 2020-04-19","top","web",0
"96",2019-02-17,81,"RU","2017-04-20 2020-04-19","top","web",0
"97",2019-02-24,74,"RU","2017-04-20 2020-04-19","top","web",0
"98",2019-03-03,77,"RU","2017-04-20 2020-04-19","top","web",0
"99",2019-03-10,66,"RU","2017-04-20 2020-04-19","top","web",0
"100",2019-03-17,71,"RU","2017-04-20 2020-04-19","top","web",0
"101",2019-03-24,91,"RU","2017-04-20 2020-04-19","top","web",0
"102",2019-03-31,77,"RU","2017-04-20 2020-04-19","top","web",0
