"","date","hits","geo","time","keyword","gprop","category"
"34",2017-12-10,90,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"35",2017-12-17,64,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"36",2017-12-24,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"37",2017-12-31,56,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"38",2018-01-07,62,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"39",2018-01-14,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"40",2018-01-21,57,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"41",2018-01-28,58,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"42",2018-02-04,52,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"43",2018-02-11,57,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"44",2018-02-18,51,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"45",2018-02-25,54,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"46",2018-03-04,50,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"47",2018-03-11,48,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"48",2018-03-18,51,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"49",2018-03-25,48,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"50",2018-04-01,41,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"51",2018-04-08,33,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"52",2018-04-15,29,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"53",2018-04-22,27,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"54",2018-04-29,32,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"55",2018-05-06,26,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"56",2018-05-13,27,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"57",2018-05-20,25,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"58",2018-05-27,18,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
"59",2018-06-03,24,"DE","2017-04-22 2020-04-21","sweatshirt","web",0
