"","date","hits","geo","time","keyword","gprop","category"
"51",2018-04-08,64,"TR","2017-04-20 2020-04-19","sock","web",0
"52",2018-04-15,47,"TR","2017-04-20 2020-04-19","sock","web",0
"53",2018-04-22,29,"TR","2017-04-20 2020-04-19","sock","web",0
"54",2018-04-29,56,"TR","2017-04-20 2020-04-19","sock","web",0
"55",2018-05-06,41,"TR","2017-04-20 2020-04-19","sock","web",0
"56",2018-05-13,33,"TR","2017-04-20 2020-04-19","sock","web",0
"57",2018-05-20,35,"TR","2017-04-20 2020-04-19","sock","web",0
"58",2018-05-27,44,"TR","2017-04-20 2020-04-19","sock","web",0
"59",2018-06-03,42,"TR","2017-04-20 2020-04-19","sock","web",0
"60",2018-06-10,50,"TR","2017-04-20 2020-04-19","sock","web",0
"61",2018-06-17,33,"TR","2017-04-20 2020-04-19","sock","web",0
"62",2018-06-24,54,"TR","2017-04-20 2020-04-19","sock","web",0
"63",2018-07-01,86,"TR","2017-04-20 2020-04-19","sock","web",0
"64",2018-07-08,14,"TR","2017-04-20 2020-04-19","sock","web",0
"65",2018-07-15,63,"TR","2017-04-20 2020-04-19","sock","web",0
"66",2018-07-22,43,"TR","2017-04-20 2020-04-19","sock","web",0
"67",2018-07-29,46,"TR","2017-04-20 2020-04-19","sock","web",0
"68",2018-08-05,48,"TR","2017-04-20 2020-04-19","sock","web",0
"69",2018-08-12,53,"TR","2017-04-20 2020-04-19","sock","web",0
"70",2018-08-19,54,"TR","2017-04-20 2020-04-19","sock","web",0
"71",2018-08-26,42,"TR","2017-04-20 2020-04-19","sock","web",0
"72",2018-09-02,51,"TR","2017-04-20 2020-04-19","sock","web",0
"73",2018-09-09,52,"TR","2017-04-20 2020-04-19","sock","web",0
"74",2018-09-16,57,"TR","2017-04-20 2020-04-19","sock","web",0
"75",2018-09-23,28,"TR","2017-04-20 2020-04-19","sock","web",0
"76",2018-09-30,42,"TR","2017-04-20 2020-04-19","sock","web",0
"77",2018-10-07,58,"TR","2017-04-20 2020-04-19","sock","web",0
"78",2018-10-14,100,"TR","2017-04-20 2020-04-19","sock","web",0
"79",2018-10-21,57,"TR","2017-04-20 2020-04-19","sock","web",0
"80",2018-10-28,78,"TR","2017-04-20 2020-04-19","sock","web",0
"81",2018-11-04,46,"TR","2017-04-20 2020-04-19","sock","web",0
"82",2018-11-11,56,"TR","2017-04-20 2020-04-19","sock","web",0
"83",2018-11-18,50,"TR","2017-04-20 2020-04-19","sock","web",0
"84",2018-11-25,82,"TR","2017-04-20 2020-04-19","sock","web",0
"85",2018-12-02,23,"TR","2017-04-20 2020-04-19","sock","web",0
"86",2018-12-09,73,"TR","2017-04-20 2020-04-19","sock","web",0
"87",2018-12-16,46,"TR","2017-04-20 2020-04-19","sock","web",0
"88",2018-12-23,65,"TR","2017-04-20 2020-04-19","sock","web",0
"89",2018-12-30,37,"TR","2017-04-20 2020-04-19","sock","web",0
"90",2019-01-06,67,"TR","2017-04-20 2020-04-19","sock","web",0
"91",2019-01-13,27,"TR","2017-04-20 2020-04-19","sock","web",0
"92",2019-01-20,65,"TR","2017-04-20 2020-04-19","sock","web",0
"93",2019-01-27,33,"TR","2017-04-20 2020-04-19","sock","web",0
"94",2019-02-03,46,"TR","2017-04-20 2020-04-19","sock","web",0
"95",2019-02-10,63,"TR","2017-04-20 2020-04-19","sock","web",0
"96",2019-02-17,46,"TR","2017-04-20 2020-04-19","sock","web",0
"97",2019-02-24,72,"TR","2017-04-20 2020-04-19","sock","web",0
