"","date","hits","geo","time","keyword","gprop","category"
"101",2019-03-24,67,"GR","2017-04-20 2020-04-19","glasses","web",0
"102",2019-03-31,59,"GR","2017-04-20 2020-04-19","glasses","web",0
"103",2019-04-07,66,"GR","2017-04-20 2020-04-19","glasses","web",0
"104",2019-04-14,60,"GR","2017-04-20 2020-04-19","glasses","web",0
"105",2019-04-21,52,"GR","2017-04-20 2020-04-19","glasses","web",0
"106",2019-04-28,58,"GR","2017-04-20 2020-04-19","glasses","web",0
"107",2019-05-05,63,"GR","2017-04-20 2020-04-19","glasses","web",0
"108",2019-05-12,79,"GR","2017-04-20 2020-04-19","glasses","web",0
"109",2019-05-19,40,"GR","2017-04-20 2020-04-19","glasses","web",0
"110",2019-05-26,64,"GR","2017-04-20 2020-04-19","glasses","web",0
"111",2019-06-02,70,"GR","2017-04-20 2020-04-19","glasses","web",0
"112",2019-06-09,67,"GR","2017-04-20 2020-04-19","glasses","web",0
"113",2019-06-16,70,"GR","2017-04-20 2020-04-19","glasses","web",0
"114",2019-06-23,74,"GR","2017-04-20 2020-04-19","glasses","web",0
"115",2019-06-30,72,"GR","2017-04-20 2020-04-19","glasses","web",0
"116",2019-07-07,56,"GR","2017-04-20 2020-04-19","glasses","web",0
"117",2019-07-14,86,"GR","2017-04-20 2020-04-19","glasses","web",0
"118",2019-07-21,76,"GR","2017-04-20 2020-04-19","glasses","web",0
"119",2019-07-28,83,"GR","2017-04-20 2020-04-19","glasses","web",0
"120",2019-08-04,66,"GR","2017-04-20 2020-04-19","glasses","web",0
"121",2019-08-11,73,"GR","2017-04-20 2020-04-19","glasses","web",0
"122",2019-08-18,70,"GR","2017-04-20 2020-04-19","glasses","web",0
"123",2019-08-25,73,"GR","2017-04-20 2020-04-19","glasses","web",0
"124",2019-09-01,65,"GR","2017-04-20 2020-04-19","glasses","web",0
"125",2019-09-08,70,"GR","2017-04-20 2020-04-19","glasses","web",0
"126",2019-09-15,64,"GR","2017-04-20 2020-04-19","glasses","web",0
"127",2019-09-22,62,"GR","2017-04-20 2020-04-19","glasses","web",0
"128",2019-09-29,42,"GR","2017-04-20 2020-04-19","glasses","web",0
"129",2019-10-06,69,"GR","2017-04-20 2020-04-19","glasses","web",0
"130",2019-10-13,34,"GR","2017-04-20 2020-04-19","glasses","web",0
"131",2019-10-20,73,"GR","2017-04-20 2020-04-19","glasses","web",0
"132",2019-10-27,74,"GR","2017-04-20 2020-04-19","glasses","web",0
"133",2019-11-03,70,"GR","2017-04-20 2020-04-19","glasses","web",0
"134",2019-11-10,54,"GR","2017-04-20 2020-04-19","glasses","web",0
"135",2019-11-17,47,"GR","2017-04-20 2020-04-19","glasses","web",0
"136",2019-11-24,55,"GR","2017-04-20 2020-04-19","glasses","web",0
"137",2019-12-01,55,"GR","2017-04-20 2020-04-19","glasses","web",0
"138",2019-12-08,44,"GR","2017-04-20 2020-04-19","glasses","web",0
"139",2019-12-15,41,"GR","2017-04-20 2020-04-19","glasses","web",0
"140",2019-12-22,58,"GR","2017-04-20 2020-04-19","glasses","web",0
"141",2019-12-29,75,"GR","2017-04-20 2020-04-19","glasses","web",0
