"","date","hits","geo","time","keyword","gprop","category"
"52",2018-04-15,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"53",2018-04-22,9,"CA","2017-04-22 2020-04-21","umbrella","web",0
"54",2018-04-29,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"55",2018-05-06,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"56",2018-05-13,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"57",2018-05-20,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"58",2018-05-27,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"59",2018-06-03,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"60",2018-06-10,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"61",2018-06-17,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"62",2018-06-24,11,"CA","2017-04-22 2020-04-21","umbrella","web",0
"63",2018-07-01,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"64",2018-07-08,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"65",2018-07-15,12,"CA","2017-04-22 2020-04-21","umbrella","web",0
"66",2018-07-22,11,"CA","2017-04-22 2020-04-21","umbrella","web",0
"67",2018-07-29,9,"CA","2017-04-22 2020-04-21","umbrella","web",0
"68",2018-08-05,10,"CA","2017-04-22 2020-04-21","umbrella","web",0
"69",2018-08-12,8,"CA","2017-04-22 2020-04-21","umbrella","web",0
"70",2018-08-19,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"71",2018-08-26,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"72",2018-09-02,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"73",2018-09-09,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"74",2018-09-16,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"75",2018-09-23,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"76",2018-09-30,7,"CA","2017-04-22 2020-04-21","umbrella","web",0
"77",2018-10-07,6,"CA","2017-04-22 2020-04-21","umbrella","web",0
"78",2018-10-14,5,"CA","2017-04-22 2020-04-21","umbrella","web",0
