"","date","hits","geo","time","keyword","gprop","category"
"126",2019-09-15,76,"US","2017-04-22 2020-04-21","bag","web",0
"127",2019-09-22,75,"US","2017-04-22 2020-04-21","bag","web",0
"128",2019-09-29,73,"US","2017-04-22 2020-04-21","bag","web",0
"129",2019-10-06,72,"US","2017-04-22 2020-04-21","bag","web",0
"130",2019-10-13,73,"US","2017-04-22 2020-04-21","bag","web",0
"131",2019-10-20,75,"US","2017-04-22 2020-04-21","bag","web",0
"132",2019-10-27,71,"US","2017-04-22 2020-04-21","bag","web",0
"133",2019-11-03,74,"US","2017-04-22 2020-04-21","bag","web",0
"134",2019-11-10,76,"US","2017-04-22 2020-04-21","bag","web",0
"135",2019-11-17,81,"US","2017-04-22 2020-04-21","bag","web",0
"136",2019-11-24,100,"US","2017-04-22 2020-04-21","bag","web",0
"137",2019-12-01,91,"US","2017-04-22 2020-04-21","bag","web",0
"138",2019-12-08,89,"US","2017-04-22 2020-04-21","bag","web",0
"139",2019-12-15,93,"US","2017-04-22 2020-04-21","bag","web",0
"140",2019-12-22,97,"US","2017-04-22 2020-04-21","bag","web",0
"141",2019-12-29,86,"US","2017-04-22 2020-04-21","bag","web",0
"142",2020-01-05,78,"US","2017-04-22 2020-04-21","bag","web",0
"143",2020-01-12,77,"US","2017-04-22 2020-04-21","bag","web",0
"144",2020-01-19,77,"US","2017-04-22 2020-04-21","bag","web",0
"145",2020-01-26,71,"US","2017-04-22 2020-04-21","bag","web",0
"146",2020-02-02,73,"US","2017-04-22 2020-04-21","bag","web",0
"147",2020-02-09,76,"US","2017-04-22 2020-04-21","bag","web",0
"148",2020-02-16,77,"US","2017-04-22 2020-04-21","bag","web",0
"149",2020-02-23,77,"US","2017-04-22 2020-04-21","bag","web",0
"150",2020-03-01,77,"US","2017-04-22 2020-04-21","bag","web",0
"151",2020-03-08,69,"US","2017-04-22 2020-04-21","bag","web",0
"152",2020-03-15,56,"US","2017-04-22 2020-04-21","bag","web",0
"153",2020-03-22,58,"US","2017-04-22 2020-04-21","bag","web",0
"154",2020-03-29,60,"US","2017-04-22 2020-04-21","bag","web",0
"155",2020-04-05,64,"US","2017-04-22 2020-04-21","bag","web",0
"156",2020-04-12,65,"US","2017-04-22 2020-04-21","bag","web",0
