"","date","hits","geo","time","keyword","gprop","category"
"77",2018-10-07,49,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"78",2018-10-14,61,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"79",2018-10-21,37,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"80",2018-10-28,40,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"81",2018-11-04,68,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"82",2018-11-11,44,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"83",2018-11-18,61,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"84",2018-11-25,57,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"85",2018-12-02,25,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"86",2018-12-09,60,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"87",2018-12-16,28,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"88",2018-12-23,39,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"89",2018-12-30,32,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"90",2019-01-06,28,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"91",2019-01-13,26,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"92",2019-01-20,54,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"93",2019-01-27,45,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"94",2019-02-03,58,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"95",2019-02-10,38,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"96",2019-02-17,56,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"97",2019-02-24,35,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"98",2019-03-03,39,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"99",2019-03-10,49,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"100",2019-03-17,52,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"101",2019-03-24,62,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"102",2019-03-31,28,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"103",2019-04-07,48,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"104",2019-04-14,60,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"105",2019-04-21,64,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"106",2019-04-28,47,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"107",2019-05-05,54,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"108",2019-05-12,37,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"109",2019-05-19,32,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"110",2019-05-26,38,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"111",2019-06-02,65,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"112",2019-06-09,74,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"113",2019-06-16,52,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"114",2019-06-23,51,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"115",2019-06-30,45,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"116",2019-07-07,79,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"117",2019-07-14,53,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"118",2019-07-21,36,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"119",2019-07-28,69,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"120",2019-08-04,56,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"121",2019-08-11,56,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"122",2019-08-18,43,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"123",2019-08-25,43,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"124",2019-09-01,39,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"125",2019-09-08,44,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"126",2019-09-15,46,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"127",2019-09-22,40,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"128",2019-09-29,38,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"129",2019-10-06,53,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"130",2019-10-13,64,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"131",2019-10-20,39,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"132",2019-10-27,33,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"133",2019-11-03,51,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"134",2019-11-10,39,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"135",2019-11-17,24,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"136",2019-11-24,46,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"137",2019-12-01,53,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"138",2019-12-08,41,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"139",2019-12-15,28,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"140",2019-12-22,49,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"141",2019-12-29,44,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"142",2020-01-05,36,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"143",2020-01-12,30,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"144",2020-01-19,48,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"145",2020-01-26,42,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"146",2020-02-02,34,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"147",2020-02-09,48,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"148",2020-02-16,63,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"149",2020-02-23,28,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"150",2020-03-01,49,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"151",2020-03-08,29,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"152",2020-03-15,38,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"153",2020-03-22,51,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"154",2020-03-29,40,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"155",2020-04-05,44,"NO","2017-04-22 2020-04-21","t-shirt","web",0
"156",2020-04-12,31,"NO","2017-04-22 2020-04-21","t-shirt","web",0
