"","date","hits","geo","time","keyword","gprop","category"
"42",2018-02-04,30,"CN","2017-04-20 2020-04-19","pants","web",0
"43",2018-02-11,100,"CN","2017-04-20 2020-04-19","pants","web",0
"44",2018-02-18,30,"CN","2017-04-20 2020-04-19","pants","web",0
"45",2018-02-25,26,"CN","2017-04-20 2020-04-19","pants","web",0
"46",2018-03-04,37,"CN","2017-04-20 2020-04-19","pants","web",0
"47",2018-03-11,46,"CN","2017-04-20 2020-04-19","pants","web",0
"48",2018-03-18,29,"CN","2017-04-20 2020-04-19","pants","web",0
"49",2018-03-25,11,"CN","2017-04-20 2020-04-19","pants","web",0
"50",2018-04-01,32,"CN","2017-04-20 2020-04-19","pants","web",0
"51",2018-04-08,30,"CN","2017-04-20 2020-04-19","pants","web",0
"52",2018-04-15,31,"CN","2017-04-20 2020-04-19","pants","web",0
"53",2018-04-22,10,"CN","2017-04-20 2020-04-19","pants","web",0
"54",2018-04-29,55,"CN","2017-04-20 2020-04-19","pants","web",0
"55",2018-05-06,46,"CN","2017-04-20 2020-04-19","pants","web",0
"56",2018-05-13,30,"CN","2017-04-20 2020-04-19","pants","web",0
"57",2018-05-20,10,"CN","2017-04-20 2020-04-19","pants","web",0
"58",2018-05-27,20,"CN","2017-04-20 2020-04-19","pants","web",0
"59",2018-06-03,31,"CN","2017-04-20 2020-04-19","pants","web",0
"60",2018-06-10,29,"CN","2017-04-20 2020-04-19","pants","web",0
"61",2018-06-17,44,"CN","2017-04-20 2020-04-19","pants","web",0
"62",2018-06-24,31,"CN","2017-04-20 2020-04-19","pants","web",0
"63",2018-07-01,20,"CN","2017-04-20 2020-04-19","pants","web",0
"64",2018-07-08,30,"CN","2017-04-20 2020-04-19","pants","web",0
"65",2018-07-15,21,"CN","2017-04-20 2020-04-19","pants","web",0
"66",2018-07-22,31,"CN","2017-04-20 2020-04-19","pants","web",0
"67",2018-07-29,41,"CN","2017-04-20 2020-04-19","pants","web",0
"68",2018-08-05,10,"CN","2017-04-20 2020-04-19","pants","web",0
"69",2018-08-12,50,"CN","2017-04-20 2020-04-19","pants","web",0
"70",2018-08-19,31,"CN","2017-04-20 2020-04-19","pants","web",0
"71",2018-08-26,10,"CN","2017-04-20 2020-04-19","pants","web",0
"72",2018-09-02,14,"CN","2017-04-20 2020-04-19","pants","web",0
"73",2018-09-09,18,"CN","2017-04-20 2020-04-19","pants","web",0
"74",2018-09-16,37,"CN","2017-04-20 2020-04-19","pants","web",0
"75",2018-09-23,57,"CN","2017-04-20 2020-04-19","pants","web",0
"76",2018-09-30,30,"CN","2017-04-20 2020-04-19","pants","web",0
"77",2018-10-07,19,"CN","2017-04-20 2020-04-19","pants","web",0
"78",2018-10-14,18,"CN","2017-04-20 2020-04-19","pants","web",0
"79",2018-10-21,22,"CN","2017-04-20 2020-04-19","pants","web",0
"80",2018-10-28,31,"CN","2017-04-20 2020-04-19","pants","web",0
"81",2018-11-04,13,"CN","2017-04-20 2020-04-19","pants","web",0
"82",2018-11-11,44,"CN","2017-04-20 2020-04-19","pants","web",0
"83",2018-11-18,23,"CN","2017-04-20 2020-04-19","pants","web",0
"84",2018-11-25,28,"CN","2017-04-20 2020-04-19","pants","web",0
"85",2018-12-02,18,"CN","2017-04-20 2020-04-19","pants","web",0
"86",2018-12-09,32,"CN","2017-04-20 2020-04-19","pants","web",0
"87",2018-12-16,35,"CN","2017-04-20 2020-04-19","pants","web",0
"88",2018-12-23,23,"CN","2017-04-20 2020-04-19","pants","web",0
"89",2018-12-30,54,"CN","2017-04-20 2020-04-19","pants","web",0
"90",2019-01-06,36,"CN","2017-04-20 2020-04-19","pants","web",0
"91",2019-01-13,36,"CN","2017-04-20 2020-04-19","pants","web",0
"92",2019-01-20,29,"CN","2017-04-20 2020-04-19","pants","web",0
"93",2019-01-27,34,"CN","2017-04-20 2020-04-19","pants","web",0
"94",2019-02-03,48,"CN","2017-04-20 2020-04-19","pants","web",0
"95",2019-02-10,28,"CN","2017-04-20 2020-04-19","pants","web",0
"96",2019-02-17,33,"CN","2017-04-20 2020-04-19","pants","web",0
"97",2019-02-24,48,"CN","2017-04-20 2020-04-19","pants","web",0
"98",2019-03-03,44,"CN","2017-04-20 2020-04-19","pants","web",0
"99",2019-03-10,29,"CN","2017-04-20 2020-04-19","pants","web",0
"100",2019-03-17,10,"CN","2017-04-20 2020-04-19","pants","web",0
"101",2019-03-24,19,"CN","2017-04-20 2020-04-19","pants","web",0
"102",2019-03-31,22,"CN","2017-04-20 2020-04-19","pants","web",0
"103",2019-04-07,29,"CN","2017-04-20 2020-04-19","pants","web",0
"104",2019-04-14,27,"CN","2017-04-20 2020-04-19","pants","web",0
"105",2019-04-21,23,"CN","2017-04-20 2020-04-19","pants","web",0
"106",2019-04-28,12,"CN","2017-04-20 2020-04-19","pants","web",0
"107",2019-05-05,27,"CN","2017-04-20 2020-04-19","pants","web",0
"108",2019-05-12,24,"CN","2017-04-20 2020-04-19","pants","web",0
"109",2019-05-19,29,"CN","2017-04-20 2020-04-19","pants","web",0
"110",2019-05-26,10,"CN","2017-04-20 2020-04-19","pants","web",0
"111",2019-06-02,22,"CN","2017-04-20 2020-04-19","pants","web",0
"112",2019-06-09,24,"CN","2017-04-20 2020-04-19","pants","web",0
"113",2019-06-16,20,"CN","2017-04-20 2020-04-19","pants","web",0
"114",2019-06-23,20,"CN","2017-04-20 2020-04-19","pants","web",0
"115",2019-06-30,15,"CN","2017-04-20 2020-04-19","pants","web",0
"116",2019-07-07,45,"CN","2017-04-20 2020-04-19","pants","web",0
"117",2019-07-14,36,"CN","2017-04-20 2020-04-19","pants","web",0
"118",2019-07-21,27,"CN","2017-04-20 2020-04-19","pants","web",0
"119",2019-07-28,51,"CN","2017-04-20 2020-04-19","pants","web",0
"120",2019-08-04,16,"CN","2017-04-20 2020-04-19","pants","web",0
"121",2019-08-11,15,"CN","2017-04-20 2020-04-19","pants","web",0
"122",2019-08-18,40,"CN","2017-04-20 2020-04-19","pants","web",0
"123",2019-08-25,10,"CN","2017-04-20 2020-04-19","pants","web",0
"124",2019-09-01,29,"CN","2017-04-20 2020-04-19","pants","web",0
"125",2019-09-08,11,"CN","2017-04-20 2020-04-19","pants","web",0
"126",2019-09-15,31,"CN","2017-04-20 2020-04-19","pants","web",0
"127",2019-09-22,21,"CN","2017-04-20 2020-04-19","pants","web",0
"128",2019-09-29,34,"CN","2017-04-20 2020-04-19","pants","web",0
"129",2019-10-06,45,"CN","2017-04-20 2020-04-19","pants","web",0
"130",2019-10-13,47,"CN","2017-04-20 2020-04-19","pants","web",0
"131",2019-10-20,15,"CN","2017-04-20 2020-04-19","pants","web",0
"132",2019-10-27,43,"CN","2017-04-20 2020-04-19","pants","web",0
"133",2019-11-03,38,"CN","2017-04-20 2020-04-19","pants","web",0
"134",2019-11-10,21,"CN","2017-04-20 2020-04-19","pants","web",0
"135",2019-11-17,58,"CN","2017-04-20 2020-04-19","pants","web",0
"136",2019-11-24,27,"CN","2017-04-20 2020-04-19","pants","web",0
"137",2019-12-01,22,"CN","2017-04-20 2020-04-19","pants","web",0
"138",2019-12-08,30,"CN","2017-04-20 2020-04-19","pants","web",0
"139",2019-12-15,49,"CN","2017-04-20 2020-04-19","pants","web",0
"140",2019-12-22,29,"CN","2017-04-20 2020-04-19","pants","web",0
"141",2019-12-29,25,"CN","2017-04-20 2020-04-19","pants","web",0
"142",2020-01-05,16,"CN","2017-04-20 2020-04-19","pants","web",0
"143",2020-01-12,29,"CN","2017-04-20 2020-04-19","pants","web",0
"144",2020-01-19,33,"CN","2017-04-20 2020-04-19","pants","web",0
"145",2020-01-26,22,"CN","2017-04-20 2020-04-19","pants","web",0
"146",2020-02-02,42,"CN","2017-04-20 2020-04-19","pants","web",0
"147",2020-02-09,30,"CN","2017-04-20 2020-04-19","pants","web",0
"148",2020-02-16,20,"CN","2017-04-20 2020-04-19","pants","web",0
"149",2020-02-23,18,"CN","2017-04-20 2020-04-19","pants","web",0
"150",2020-03-01,26,"CN","2017-04-20 2020-04-19","pants","web",0
"151",2020-03-08,33,"CN","2017-04-20 2020-04-19","pants","web",0
"152",2020-03-15,31,"CN","2017-04-20 2020-04-19","pants","web",0
"153",2020-03-22,59,"CN","2017-04-20 2020-04-19","pants","web",0
"154",2020-03-29,15,"CN","2017-04-20 2020-04-19","pants","web",0
"155",2020-04-05,16,"CN","2017-04-20 2020-04-19","pants","web",0
"156",2020-04-12,50,"CN","2017-04-20 2020-04-19","pants","web",0
