"","date","hits","geo","time","keyword","gprop","category"
"41",2018-01-28,41,"DK","2017-04-22 2020-04-21","tie","web",0
"42",2018-02-04,54,"DK","2017-04-22 2020-04-21","tie","web",0
"43",2018-02-11,60,"DK","2017-04-22 2020-04-21","tie","web",0
"44",2018-02-18,73,"DK","2017-04-22 2020-04-21","tie","web",0
"45",2018-02-25,47,"DK","2017-04-22 2020-04-21","tie","web",0
"46",2018-03-04,65,"DK","2017-04-22 2020-04-21","tie","web",0
"47",2018-03-11,47,"DK","2017-04-22 2020-04-21","tie","web",0
"48",2018-03-18,57,"DK","2017-04-22 2020-04-21","tie","web",0
"49",2018-03-25,64,"DK","2017-04-22 2020-04-21","tie","web",0
"50",2018-04-01,48,"DK","2017-04-22 2020-04-21","tie","web",0
"51",2018-04-08,64,"DK","2017-04-22 2020-04-21","tie","web",0
"52",2018-04-15,64,"DK","2017-04-22 2020-04-21","tie","web",0
"53",2018-04-22,51,"DK","2017-04-22 2020-04-21","tie","web",0
"54",2018-04-29,51,"DK","2017-04-22 2020-04-21","tie","web",0
"55",2018-05-06,51,"DK","2017-04-22 2020-04-21","tie","web",0
"56",2018-05-13,53,"DK","2017-04-22 2020-04-21","tie","web",0
"57",2018-05-20,59,"DK","2017-04-22 2020-04-21","tie","web",0
"58",2018-05-27,57,"DK","2017-04-22 2020-04-21","tie","web",0
"59",2018-06-03,40,"DK","2017-04-22 2020-04-21","tie","web",0
"60",2018-06-10,63,"DK","2017-04-22 2020-04-21","tie","web",0
"61",2018-06-17,68,"DK","2017-04-22 2020-04-21","tie","web",0
"62",2018-06-24,70,"DK","2017-04-22 2020-04-21","tie","web",0
"63",2018-07-01,48,"DK","2017-04-22 2020-04-21","tie","web",0
"64",2018-07-08,53,"DK","2017-04-22 2020-04-21","tie","web",0
"65",2018-07-15,50,"DK","2017-04-22 2020-04-21","tie","web",0
"66",2018-07-22,53,"DK","2017-04-22 2020-04-21","tie","web",0
"67",2018-07-29,49,"DK","2017-04-22 2020-04-21","tie","web",0
"68",2018-08-05,49,"DK","2017-04-22 2020-04-21","tie","web",0
"69",2018-08-12,70,"DK","2017-04-22 2020-04-21","tie","web",0
"70",2018-08-19,47,"DK","2017-04-22 2020-04-21","tie","web",0
"71",2018-08-26,57,"DK","2017-04-22 2020-04-21","tie","web",0
"72",2018-09-02,39,"DK","2017-04-22 2020-04-21","tie","web",0
"73",2018-09-09,53,"DK","2017-04-22 2020-04-21","tie","web",0
"74",2018-09-16,57,"DK","2017-04-22 2020-04-21","tie","web",0
"75",2018-09-23,49,"DK","2017-04-22 2020-04-21","tie","web",0
"76",2018-09-30,31,"DK","2017-04-22 2020-04-21","tie","web",0
"77",2018-10-07,53,"DK","2017-04-22 2020-04-21","tie","web",0
"78",2018-10-14,72,"DK","2017-04-22 2020-04-21","tie","web",0
"79",2018-10-21,62,"DK","2017-04-22 2020-04-21","tie","web",0
"80",2018-10-28,34,"DK","2017-04-22 2020-04-21","tie","web",0
"81",2018-11-04,35,"DK","2017-04-22 2020-04-21","tie","web",0
"82",2018-11-11,40,"DK","2017-04-22 2020-04-21","tie","web",0
"83",2018-11-18,50,"DK","2017-04-22 2020-04-21","tie","web",0
"84",2018-11-25,49,"DK","2017-04-22 2020-04-21","tie","web",0
"85",2018-12-02,70,"DK","2017-04-22 2020-04-21","tie","web",0
"86",2018-12-09,67,"DK","2017-04-22 2020-04-21","tie","web",0
"87",2018-12-16,44,"DK","2017-04-22 2020-04-21","tie","web",0
"88",2018-12-23,66,"DK","2017-04-22 2020-04-21","tie","web",0
"89",2018-12-30,81,"DK","2017-04-22 2020-04-21","tie","web",0
"90",2019-01-06,47,"DK","2017-04-22 2020-04-21","tie","web",0
"91",2019-01-13,31,"DK","2017-04-22 2020-04-21","tie","web",0
"92",2019-01-20,44,"DK","2017-04-22 2020-04-21","tie","web",0
"93",2019-01-27,27,"DK","2017-04-22 2020-04-21","tie","web",0
