"","date","hits","geo","time","keyword","gprop","category"
"1",2017-04-23,32,"CN","2017-04-20 2020-04-19","shirt","web",0
"2",2017-04-30,44,"CN","2017-04-20 2020-04-19","shirt","web",0
"3",2017-05-07,69,"CN","2017-04-20 2020-04-19","shirt","web",0
"4",2017-05-14,51,"CN","2017-04-20 2020-04-19","shirt","web",0
"5",2017-05-21,51,"CN","2017-04-20 2020-04-19","shirt","web",0
"6",2017-05-28,82,"CN","2017-04-20 2020-04-19","shirt","web",0
"7",2017-06-04,20,"CN","2017-04-20 2020-04-19","shirt","web",0
"8",2017-06-11,60,"CN","2017-04-20 2020-04-19","shirt","web",0
"9",2017-06-18,19,"CN","2017-04-20 2020-04-19","shirt","web",0
"10",2017-06-25,41,"CN","2017-04-20 2020-04-19","shirt","web",0
"11",2017-07-02,41,"CN","2017-04-20 2020-04-19","shirt","web",0
"12",2017-07-09,49,"CN","2017-04-20 2020-04-19","shirt","web",0
"13",2017-07-16,29,"CN","2017-04-20 2020-04-19","shirt","web",0
"14",2017-07-23,67,"CN","2017-04-20 2020-04-19","shirt","web",0
"15",2017-07-30,39,"CN","2017-04-20 2020-04-19","shirt","web",0
"16",2017-08-06,78,"CN","2017-04-20 2020-04-19","shirt","web",0
"17",2017-08-13,89,"CN","2017-04-20 2020-04-19","shirt","web",0
"18",2017-08-20,77,"CN","2017-04-20 2020-04-19","shirt","web",0
"19",2017-08-27,58,"CN","2017-04-20 2020-04-19","shirt","web",0
"20",2017-09-03,83,"CN","2017-04-20 2020-04-19","shirt","web",0
"21",2017-09-10,47,"CN","2017-04-20 2020-04-19","shirt","web",0
"22",2017-09-17,56,"CN","2017-04-20 2020-04-19","shirt","web",0
"23",2017-09-24,10,"CN","2017-04-20 2020-04-19","shirt","web",0
"24",2017-10-01,34,"CN","2017-04-20 2020-04-19","shirt","web",0
"25",2017-10-08,22,"CN","2017-04-20 2020-04-19","shirt","web",0
"26",2017-10-15,31,"CN","2017-04-20 2020-04-19","shirt","web",0
"27",2017-10-22,31,"CN","2017-04-20 2020-04-19","shirt","web",0
"28",2017-10-29,31,"CN","2017-04-20 2020-04-19","shirt","web",0
"29",2017-11-05,30,"CN","2017-04-20 2020-04-19","shirt","web",0
"30",2017-11-12,30,"CN","2017-04-20 2020-04-19","shirt","web",0
"31",2017-11-19,49,"CN","2017-04-20 2020-04-19","shirt","web",0
"32",2017-11-26,48,"CN","2017-04-20 2020-04-19","shirt","web",0
"33",2017-12-03,67,"CN","2017-04-20 2020-04-19","shirt","web",0
"34",2017-12-10,19,"CN","2017-04-20 2020-04-19","shirt","web",0
"35",2017-12-17,10,"CN","2017-04-20 2020-04-19","shirt","web",0
