"","date","hits","geo","time","keyword","gprop","category"
"107",2019-05-05,42,"IL","2017-04-20 2020-04-19","cape","web",0
"108",2019-05-12,62,"IL","2017-04-20 2020-04-19","cape","web",0
"109",2019-05-19,41,"IL","2017-04-20 2020-04-19","cape","web",0
"110",2019-05-26,38,"IL","2017-04-20 2020-04-19","cape","web",0
"111",2019-06-02,54,"IL","2017-04-20 2020-04-19","cape","web",0
"112",2019-06-09,42,"IL","2017-04-20 2020-04-19","cape","web",0
"113",2019-06-16,54,"IL","2017-04-20 2020-04-19","cape","web",0
"114",2019-06-23,32,"IL","2017-04-20 2020-04-19","cape","web",0
"115",2019-06-30,51,"IL","2017-04-20 2020-04-19","cape","web",0
"116",2019-07-07,44,"IL","2017-04-20 2020-04-19","cape","web",0
"117",2019-07-14,53,"IL","2017-04-20 2020-04-19","cape","web",0
"118",2019-07-21,48,"IL","2017-04-20 2020-04-19","cape","web",0
"119",2019-07-28,86,"IL","2017-04-20 2020-04-19","cape","web",0
"120",2019-08-04,82,"IL","2017-04-20 2020-04-19","cape","web",0
"121",2019-08-11,61,"IL","2017-04-20 2020-04-19","cape","web",0
"122",2019-08-18,74,"IL","2017-04-20 2020-04-19","cape","web",0
"123",2019-08-25,63,"IL","2017-04-20 2020-04-19","cape","web",0
"124",2019-09-01,75,"IL","2017-04-20 2020-04-19","cape","web",0
"125",2019-09-08,46,"IL","2017-04-20 2020-04-19","cape","web",0
"126",2019-09-15,62,"IL","2017-04-20 2020-04-19","cape","web",0
"127",2019-09-22,58,"IL","2017-04-20 2020-04-19","cape","web",0
"128",2019-09-29,54,"IL","2017-04-20 2020-04-19","cape","web",0
"129",2019-10-06,65,"IL","2017-04-20 2020-04-19","cape","web",0
"130",2019-10-13,65,"IL","2017-04-20 2020-04-19","cape","web",0
"131",2019-10-20,47,"IL","2017-04-20 2020-04-19","cape","web",0
"132",2019-10-27,70,"IL","2017-04-20 2020-04-19","cape","web",0
"133",2019-11-03,53,"IL","2017-04-20 2020-04-19","cape","web",0
"134",2019-11-10,32,"IL","2017-04-20 2020-04-19","cape","web",0
"135",2019-11-17,38,"IL","2017-04-20 2020-04-19","cape","web",0
"136",2019-11-24,42,"IL","2017-04-20 2020-04-19","cape","web",0
"137",2019-12-01,42,"IL","2017-04-20 2020-04-19","cape","web",0
"138",2019-12-08,48,"IL","2017-04-20 2020-04-19","cape","web",0
"139",2019-12-15,49,"IL","2017-04-20 2020-04-19","cape","web",0
"140",2019-12-22,51,"IL","2017-04-20 2020-04-19","cape","web",0
"141",2019-12-29,57,"IL","2017-04-20 2020-04-19","cape","web",0
"142",2020-01-05,44,"IL","2017-04-20 2020-04-19","cape","web",0
"143",2020-01-12,41,"IL","2017-04-20 2020-04-19","cape","web",0
"144",2020-01-19,41,"IL","2017-04-20 2020-04-19","cape","web",0
"145",2020-01-26,58,"IL","2017-04-20 2020-04-19","cape","web",0
"146",2020-02-02,60,"IL","2017-04-20 2020-04-19","cape","web",0
"147",2020-02-09,79,"IL","2017-04-20 2020-04-19","cape","web",0
"148",2020-02-16,71,"IL","2017-04-20 2020-04-19","cape","web",0
"149",2020-02-23,30,"IL","2017-04-20 2020-04-19","cape","web",0
"150",2020-03-01,32,"IL","2017-04-20 2020-04-19","cape","web",0
"151",2020-03-08,37,"IL","2017-04-20 2020-04-19","cape","web",0
"152",2020-03-15,40,"IL","2017-04-20 2020-04-19","cape","web",0
"153",2020-03-22,34,"IL","2017-04-20 2020-04-19","cape","web",0
"154",2020-03-29,23,"IL","2017-04-20 2020-04-19","cape","web",0
"155",2020-04-05,28,"IL","2017-04-20 2020-04-19","cape","web",0
"156",2020-04-12,50,"IL","2017-04-20 2020-04-19","cape","web",0
