"","date","hits","geo","time","keyword","gprop","category"
"115",2019-06-30,71,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"116",2019-07-07,55,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"117",2019-07-14,100,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"118",2019-07-21,50,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"119",2019-07-28,33,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"120",2019-08-04,55,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"121",2019-08-11,33,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"122",2019-08-18,49,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"123",2019-08-25,76,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"124",2019-09-01,47,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"125",2019-09-08,40,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"126",2019-09-15,54,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"127",2019-09-22,54,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"128",2019-09-29,78,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"129",2019-10-06,48,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"130",2019-10-13,39,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"131",2019-10-20,29,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"132",2019-10-27,34,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"133",2019-11-03,68,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"134",2019-11-10,47,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"135",2019-11-17,56,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"136",2019-11-24,70,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"137",2019-12-01,80,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"138",2019-12-08,85,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"139",2019-12-15,47,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"140",2019-12-22,59,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"141",2019-12-29,73,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"142",2020-01-05,82,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"143",2020-01-12,54,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"144",2020-01-19,41,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"145",2020-01-26,60,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"146",2020-02-02,41,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"147",2020-02-09,50,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"148",2020-02-16,64,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"149",2020-02-23,68,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"150",2020-03-01,68,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"151",2020-03-08,76,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"152",2020-03-15,61,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"153",2020-03-22,61,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"154",2020-03-29,47,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"155",2020-04-05,32,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
"156",2020-04-12,49,"RU","2017-04-20 2020-04-19","sweatshirt","web",0
