"","date","hits","geo","time","keyword","gprop","category"
"32",2017-11-26,82,"US","2017-04-20 2020-04-19","sock","web",0
"33",2017-12-03,88,"US","2017-04-20 2020-04-19","sock","web",0
"34",2017-12-10,100,"US","2017-04-20 2020-04-19","sock","web",0
"35",2017-12-17,90,"US","2017-04-20 2020-04-19","sock","web",0
"36",2017-12-24,77,"US","2017-04-20 2020-04-19","sock","web",0
"37",2017-12-31,81,"US","2017-04-20 2020-04-19","sock","web",0
"38",2018-01-07,63,"US","2017-04-20 2020-04-19","sock","web",0
"39",2018-01-14,64,"US","2017-04-20 2020-04-19","sock","web",0
"40",2018-01-21,61,"US","2017-04-20 2020-04-19","sock","web",0
"41",2018-01-28,64,"US","2017-04-20 2020-04-19","sock","web",0
"42",2018-02-04,57,"US","2017-04-20 2020-04-19","sock","web",0
"43",2018-02-11,59,"US","2017-04-20 2020-04-19","sock","web",0
"44",2018-02-18,58,"US","2017-04-20 2020-04-19","sock","web",0
"45",2018-02-25,59,"US","2017-04-20 2020-04-19","sock","web",0
"46",2018-03-04,60,"US","2017-04-20 2020-04-19","sock","web",0
"47",2018-03-11,55,"US","2017-04-20 2020-04-19","sock","web",0
"48",2018-03-18,58,"US","2017-04-20 2020-04-19","sock","web",0
"49",2018-03-25,56,"US","2017-04-20 2020-04-19","sock","web",0
"50",2018-04-01,52,"US","2017-04-20 2020-04-19","sock","web",0
"51",2018-04-08,52,"US","2017-04-20 2020-04-19","sock","web",0
"52",2018-04-15,52,"US","2017-04-20 2020-04-19","sock","web",0
"53",2018-04-22,52,"US","2017-04-20 2020-04-19","sock","web",0
"54",2018-04-29,55,"US","2017-04-20 2020-04-19","sock","web",0
"55",2018-05-06,51,"US","2017-04-20 2020-04-19","sock","web",0
"56",2018-05-13,48,"US","2017-04-20 2020-04-19","sock","web",0
"57",2018-05-20,54,"US","2017-04-20 2020-04-19","sock","web",0
"58",2018-05-27,56,"US","2017-04-20 2020-04-19","sock","web",0
"59",2018-06-03,54,"US","2017-04-20 2020-04-19","sock","web",0
"60",2018-06-10,55,"US","2017-04-20 2020-04-19","sock","web",0
"61",2018-06-17,57,"US","2017-04-20 2020-04-19","sock","web",0
"62",2018-06-24,53,"US","2017-04-20 2020-04-19","sock","web",0
"63",2018-07-01,56,"US","2017-04-20 2020-04-19","sock","web",0
"64",2018-07-08,64,"US","2017-04-20 2020-04-19","sock","web",0
"65",2018-07-15,60,"US","2017-04-20 2020-04-19","sock","web",0
"66",2018-07-22,55,"US","2017-04-20 2020-04-19","sock","web",0
"67",2018-07-29,50,"US","2017-04-20 2020-04-19","sock","web",0
"68",2018-08-05,60,"US","2017-04-20 2020-04-19","sock","web",0
"69",2018-08-12,62,"US","2017-04-20 2020-04-19","sock","web",0
"70",2018-08-19,54,"US","2017-04-20 2020-04-19","sock","web",0
"71",2018-08-26,61,"US","2017-04-20 2020-04-19","sock","web",0
"72",2018-09-02,62,"US","2017-04-20 2020-04-19","sock","web",0
"73",2018-09-09,57,"US","2017-04-20 2020-04-19","sock","web",0
"74",2018-09-16,54,"US","2017-04-20 2020-04-19","sock","web",0
"75",2018-09-23,56,"US","2017-04-20 2020-04-19","sock","web",0
"76",2018-09-30,58,"US","2017-04-20 2020-04-19","sock","web",0
"77",2018-10-07,59,"US","2017-04-20 2020-04-19","sock","web",0
"78",2018-10-14,67,"US","2017-04-20 2020-04-19","sock","web",0
"79",2018-10-21,68,"US","2017-04-20 2020-04-19","sock","web",0
"80",2018-10-28,66,"US","2017-04-20 2020-04-19","sock","web",0
"81",2018-11-04,69,"US","2017-04-20 2020-04-19","sock","web",0
"82",2018-11-11,75,"US","2017-04-20 2020-04-19","sock","web",0
"83",2018-11-18,83,"US","2017-04-20 2020-04-19","sock","web",0
"84",2018-11-25,83,"US","2017-04-20 2020-04-19","sock","web",0
"85",2018-12-02,89,"US","2017-04-20 2020-04-19","sock","web",0
"86",2018-12-09,91,"US","2017-04-20 2020-04-19","sock","web",0
"87",2018-12-16,88,"US","2017-04-20 2020-04-19","sock","web",0
"88",2018-12-23,77,"US","2017-04-20 2020-04-19","sock","web",0
"89",2018-12-30,63,"US","2017-04-20 2020-04-19","sock","web",0
"90",2019-01-06,64,"US","2017-04-20 2020-04-19","sock","web",0
"91",2019-01-13,64,"US","2017-04-20 2020-04-19","sock","web",0
"92",2019-01-20,58,"US","2017-04-20 2020-04-19","sock","web",0
"93",2019-01-27,59,"US","2017-04-20 2020-04-19","sock","web",0
"94",2019-02-03,58,"US","2017-04-20 2020-04-19","sock","web",0
"95",2019-02-10,62,"US","2017-04-20 2020-04-19","sock","web",0
"96",2019-02-17,59,"US","2017-04-20 2020-04-19","sock","web",0
"97",2019-02-24,60,"US","2017-04-20 2020-04-19","sock","web",0
"98",2019-03-03,56,"US","2017-04-20 2020-04-19","sock","web",0
"99",2019-03-10,58,"US","2017-04-20 2020-04-19","sock","web",0
"100",2019-03-17,62,"US","2017-04-20 2020-04-19","sock","web",0
"101",2019-03-24,57,"US","2017-04-20 2020-04-19","sock","web",0
"102",2019-03-31,50,"US","2017-04-20 2020-04-19","sock","web",0
"103",2019-04-07,52,"US","2017-04-20 2020-04-19","sock","web",0
"104",2019-04-14,51,"US","2017-04-20 2020-04-19","sock","web",0
"105",2019-04-21,46,"US","2017-04-20 2020-04-19","sock","web",0
"106",2019-04-28,49,"US","2017-04-20 2020-04-19","sock","web",0
"107",2019-05-05,54,"US","2017-04-20 2020-04-19","sock","web",0
"108",2019-05-12,53,"US","2017-04-20 2020-04-19","sock","web",0
"109",2019-05-19,50,"US","2017-04-20 2020-04-19","sock","web",0
"110",2019-05-26,48,"US","2017-04-20 2020-04-19","sock","web",0
"111",2019-06-02,47,"US","2017-04-20 2020-04-19","sock","web",0
"112",2019-06-09,47,"US","2017-04-20 2020-04-19","sock","web",0
"113",2019-06-16,48,"US","2017-04-20 2020-04-19","sock","web",0
