"","date","hits","geo","time","keyword","gprop","category"
"115",2019-06-30,59,"AT","2017-04-20 2020-04-19","belt","web",0
"116",2019-07-07,58,"AT","2017-04-20 2020-04-19","belt","web",0
"117",2019-07-14,35,"AT","2017-04-20 2020-04-19","belt","web",0
"118",2019-07-21,36,"AT","2017-04-20 2020-04-19","belt","web",0
"119",2019-07-28,60,"AT","2017-04-20 2020-04-19","belt","web",0
"120",2019-08-04,56,"AT","2017-04-20 2020-04-19","belt","web",0
"121",2019-08-11,80,"AT","2017-04-20 2020-04-19","belt","web",0
"122",2019-08-18,83,"AT","2017-04-20 2020-04-19","belt","web",0
"123",2019-08-25,64,"AT","2017-04-20 2020-04-19","belt","web",0
"124",2019-09-01,89,"AT","2017-04-20 2020-04-19","belt","web",0
"125",2019-09-08,61,"AT","2017-04-20 2020-04-19","belt","web",0
"126",2019-09-15,46,"AT","2017-04-20 2020-04-19","belt","web",0
"127",2019-09-22,47,"AT","2017-04-20 2020-04-19","belt","web",0
"128",2019-09-29,74,"AT","2017-04-20 2020-04-19","belt","web",0
"129",2019-10-06,55,"AT","2017-04-20 2020-04-19","belt","web",0
"130",2019-10-13,74,"AT","2017-04-20 2020-04-19","belt","web",0
"131",2019-10-20,70,"AT","2017-04-20 2020-04-19","belt","web",0
"132",2019-10-27,59,"AT","2017-04-20 2020-04-19","belt","web",0
"133",2019-11-03,84,"AT","2017-04-20 2020-04-19","belt","web",0
"134",2019-11-10,67,"AT","2017-04-20 2020-04-19","belt","web",0
"135",2019-11-17,45,"AT","2017-04-20 2020-04-19","belt","web",0
"136",2019-11-24,73,"AT","2017-04-20 2020-04-19","belt","web",0
"137",2019-12-01,69,"AT","2017-04-20 2020-04-19","belt","web",0
"138",2019-12-08,57,"AT","2017-04-20 2020-04-19","belt","web",0
"139",2019-12-15,64,"AT","2017-04-20 2020-04-19","belt","web",0
"140",2019-12-22,58,"AT","2017-04-20 2020-04-19","belt","web",0
"141",2019-12-29,62,"AT","2017-04-20 2020-04-19","belt","web",0
"142",2020-01-05,71,"AT","2017-04-20 2020-04-19","belt","web",0
"143",2020-01-12,85,"AT","2017-04-20 2020-04-19","belt","web",0
"144",2020-01-19,63,"AT","2017-04-20 2020-04-19","belt","web",0
"145",2020-01-26,81,"AT","2017-04-20 2020-04-19","belt","web",0
"146",2020-02-02,39,"AT","2017-04-20 2020-04-19","belt","web",0
"147",2020-02-09,58,"AT","2017-04-20 2020-04-19","belt","web",0
"148",2020-02-16,63,"AT","2017-04-20 2020-04-19","belt","web",0
"149",2020-02-23,50,"AT","2017-04-20 2020-04-19","belt","web",0
"150",2020-03-01,56,"AT","2017-04-20 2020-04-19","belt","web",0
"151",2020-03-08,66,"AT","2017-04-20 2020-04-19","belt","web",0
"152",2020-03-15,50,"AT","2017-04-20 2020-04-19","belt","web",0
"153",2020-03-22,48,"AT","2017-04-20 2020-04-19","belt","web",0
"154",2020-03-29,90,"AT","2017-04-20 2020-04-19","belt","web",0
"155",2020-04-05,75,"AT","2017-04-20 2020-04-19","belt","web",0
"156",2020-04-12,41,"AT","2017-04-20 2020-04-19","belt","web",0
