"","date","hits","geo","time","keyword","gprop","category"
"90",2019-01-06,35,"PH","2017-04-20 2020-04-19","tights","web",0
"91",2019-01-13,54,"PH","2017-04-20 2020-04-19","tights","web",0
"92",2019-01-20,50,"PH","2017-04-20 2020-04-19","tights","web",0
"93",2019-01-27,71,"PH","2017-04-20 2020-04-19","tights","web",0
"94",2019-02-03,39,"PH","2017-04-20 2020-04-19","tights","web",0
"95",2019-02-10,47,"PH","2017-04-20 2020-04-19","tights","web",0
"96",2019-02-17,54,"PH","2017-04-20 2020-04-19","tights","web",0
"97",2019-02-24,52,"PH","2017-04-20 2020-04-19","tights","web",0
"98",2019-03-03,38,"PH","2017-04-20 2020-04-19","tights","web",0
"99",2019-03-10,42,"PH","2017-04-20 2020-04-19","tights","web",0
"100",2019-03-17,37,"PH","2017-04-20 2020-04-19","tights","web",0
"101",2019-03-24,32,"PH","2017-04-20 2020-04-19","tights","web",0
"102",2019-03-31,34,"PH","2017-04-20 2020-04-19","tights","web",0
"103",2019-04-07,45,"PH","2017-04-20 2020-04-19","tights","web",0
"104",2019-04-14,24,"PH","2017-04-20 2020-04-19","tights","web",0
"105",2019-04-21,44,"PH","2017-04-20 2020-04-19","tights","web",0
"106",2019-04-28,31,"PH","2017-04-20 2020-04-19","tights","web",0
"107",2019-05-05,30,"PH","2017-04-20 2020-04-19","tights","web",0
"108",2019-05-12,35,"PH","2017-04-20 2020-04-19","tights","web",0
"109",2019-05-19,43,"PH","2017-04-20 2020-04-19","tights","web",0
"110",2019-05-26,42,"PH","2017-04-20 2020-04-19","tights","web",0
"111",2019-06-02,38,"PH","2017-04-20 2020-04-19","tights","web",0
"112",2019-06-09,34,"PH","2017-04-20 2020-04-19","tights","web",0
"113",2019-06-16,44,"PH","2017-04-20 2020-04-19","tights","web",0
"114",2019-06-23,54,"PH","2017-04-20 2020-04-19","tights","web",0
"115",2019-06-30,32,"PH","2017-04-20 2020-04-19","tights","web",0
"116",2019-07-07,41,"PH","2017-04-20 2020-04-19","tights","web",0
"117",2019-07-14,48,"PH","2017-04-20 2020-04-19","tights","web",0
"118",2019-07-21,52,"PH","2017-04-20 2020-04-19","tights","web",0
"119",2019-07-28,59,"PH","2017-04-20 2020-04-19","tights","web",0
"120",2019-08-04,42,"PH","2017-04-20 2020-04-19","tights","web",0
"121",2019-08-11,57,"PH","2017-04-20 2020-04-19","tights","web",0
"122",2019-08-18,77,"PH","2017-04-20 2020-04-19","tights","web",0
"123",2019-08-25,57,"PH","2017-04-20 2020-04-19","tights","web",0
"124",2019-09-01,45,"PH","2017-04-20 2020-04-19","tights","web",0
"125",2019-09-08,54,"PH","2017-04-20 2020-04-19","tights","web",0
"126",2019-09-15,47,"PH","2017-04-20 2020-04-19","tights","web",0
"127",2019-09-22,51,"PH","2017-04-20 2020-04-19","tights","web",0
"128",2019-09-29,53,"PH","2017-04-20 2020-04-19","tights","web",0
"129",2019-10-06,73,"PH","2017-04-20 2020-04-19","tights","web",0
"130",2019-10-13,70,"PH","2017-04-20 2020-04-19","tights","web",0
"131",2019-10-20,54,"PH","2017-04-20 2020-04-19","tights","web",0
"132",2019-10-27,39,"PH","2017-04-20 2020-04-19","tights","web",0
"133",2019-11-03,38,"PH","2017-04-20 2020-04-19","tights","web",0
"134",2019-11-10,74,"PH","2017-04-20 2020-04-19","tights","web",0
"135",2019-11-17,56,"PH","2017-04-20 2020-04-19","tights","web",0
"136",2019-11-24,47,"PH","2017-04-20 2020-04-19","tights","web",0
"137",2019-12-01,43,"PH","2017-04-20 2020-04-19","tights","web",0
"138",2019-12-08,39,"PH","2017-04-20 2020-04-19","tights","web",0
"139",2019-12-15,40,"PH","2017-04-20 2020-04-19","tights","web",0
"140",2019-12-22,27,"PH","2017-04-20 2020-04-19","tights","web",0
"141",2019-12-29,61,"PH","2017-04-20 2020-04-19","tights","web",0
"142",2020-01-05,66,"PH","2017-04-20 2020-04-19","tights","web",0
"143",2020-01-12,46,"PH","2017-04-20 2020-04-19","tights","web",0
"144",2020-01-19,32,"PH","2017-04-20 2020-04-19","tights","web",0
"145",2020-01-26,60,"PH","2017-04-20 2020-04-19","tights","web",0
"146",2020-02-02,40,"PH","2017-04-20 2020-04-19","tights","web",0
"147",2020-02-09,42,"PH","2017-04-20 2020-04-19","tights","web",0
"148",2020-02-16,53,"PH","2017-04-20 2020-04-19","tights","web",0
"149",2020-02-23,48,"PH","2017-04-20 2020-04-19","tights","web",0
"150",2020-03-01,39,"PH","2017-04-20 2020-04-19","tights","web",0
"151",2020-03-08,33,"PH","2017-04-20 2020-04-19","tights","web",0
"152",2020-03-15,28,"PH","2017-04-20 2020-04-19","tights","web",0
"153",2020-03-22,32,"PH","2017-04-20 2020-04-19","tights","web",0
"154",2020-03-29,32,"PH","2017-04-20 2020-04-19","tights","web",0
"155",2020-04-05,50,"PH","2017-04-20 2020-04-19","tights","web",0
"156",2020-04-12,51,"PH","2017-04-20 2020-04-19","tights","web",0
