"","date","hits","geo","time","keyword","gprop","category"
"38",2018-01-07,29,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"39",2018-01-14,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"40",2018-01-21,31,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"41",2018-01-28,20,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"42",2018-02-04,27,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"43",2018-02-11,27,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"44",2018-02-18,18,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"45",2018-02-25,34,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"46",2018-03-04,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"47",2018-03-11,22,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"48",2018-03-18,23,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"49",2018-03-25,32,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"50",2018-04-01,40,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"51",2018-04-08,24,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"52",2018-04-15,11,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"53",2018-04-22,34,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"54",2018-04-29,33,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"55",2018-05-06,30,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"56",2018-05-13,16,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"57",2018-05-20,30,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"58",2018-05-27,23,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"59",2018-06-03,19,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"60",2018-06-10,29,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"61",2018-06-17,21,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"62",2018-06-24,12,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"63",2018-07-01,18,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
"64",2018-07-08,13,"IE","2017-04-20 2020-04-19","sweatshirt","web",0
