"","date","hits","geo","time","keyword","gprop","category"
"141",2019-12-29,60,"DO","2017-04-22 2020-04-21","bag","web",0
"142",2020-01-05,43,"DO","2017-04-22 2020-04-21","bag","web",0
"143",2020-01-12,39,"DO","2017-04-22 2020-04-21","bag","web",0
"144",2020-01-19,60,"DO","2017-04-22 2020-04-21","bag","web",0
"145",2020-01-26,49,"DO","2017-04-22 2020-04-21","bag","web",0
"146",2020-02-02,48,"DO","2017-04-22 2020-04-21","bag","web",0
"147",2020-02-09,53,"DO","2017-04-22 2020-04-21","bag","web",0
"148",2020-02-16,57,"DO","2017-04-22 2020-04-21","bag","web",0
"149",2020-02-23,30,"DO","2017-04-22 2020-04-21","bag","web",0
"150",2020-03-01,40,"DO","2017-04-22 2020-04-21","bag","web",0
"151",2020-03-08,35,"DO","2017-04-22 2020-04-21","bag","web",0
"152",2020-03-15,48,"DO","2017-04-22 2020-04-21","bag","web",0
"153",2020-03-22,33,"DO","2017-04-22 2020-04-21","bag","web",0
"154",2020-03-29,37,"DO","2017-04-22 2020-04-21","bag","web",0
"155",2020-04-05,35,"DO","2017-04-22 2020-04-21","bag","web",0
"156",2020-04-12,11,"DO","2017-04-22 2020-04-21","bag","web",0
