"","date","hits","geo","time","keyword","gprop","category"
"144",2020-01-19,47,"JP","2017-04-22 2020-04-21","skirt","web",0
"145",2020-01-26,41,"JP","2017-04-22 2020-04-21","skirt","web",0
"146",2020-02-02,35,"JP","2017-04-22 2020-04-21","skirt","web",0
"147",2020-02-09,39,"JP","2017-04-22 2020-04-21","skirt","web",0
"148",2020-02-16,42,"JP","2017-04-22 2020-04-21","skirt","web",0
"149",2020-02-23,51,"JP","2017-04-22 2020-04-21","skirt","web",0
"150",2020-03-01,45,"JP","2017-04-22 2020-04-21","skirt","web",0
"151",2020-03-08,51,"JP","2017-04-22 2020-04-21","skirt","web",0
"152",2020-03-15,48,"JP","2017-04-22 2020-04-21","skirt","web",0
"153",2020-03-22,54,"JP","2017-04-22 2020-04-21","skirt","web",0
"154",2020-03-29,39,"JP","2017-04-22 2020-04-21","skirt","web",0
"155",2020-04-05,44,"JP","2017-04-22 2020-04-21","skirt","web",0
"156",2020-04-12,57,"JP","2017-04-22 2020-04-21","skirt","web",0
