"","date","hits","geo","time","keyword","gprop","category"
"42",2018-02-04,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"43",2018-02-11,51,"PA","2017-04-20 2020-04-19","wallet","web",0
"44",2018-02-18,43,"PA","2017-04-20 2020-04-19","wallet","web",0
"45",2018-02-25,22,"PA","2017-04-20 2020-04-19","wallet","web",0
"46",2018-03-04,49,"PA","2017-04-20 2020-04-19","wallet","web",0
"47",2018-03-11,46,"PA","2017-04-20 2020-04-19","wallet","web",0
"48",2018-03-18,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"49",2018-03-25,44,"PA","2017-04-20 2020-04-19","wallet","web",0
"50",2018-04-01,59,"PA","2017-04-20 2020-04-19","wallet","web",0
"51",2018-04-08,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"52",2018-04-15,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"53",2018-04-22,45,"PA","2017-04-20 2020-04-19","wallet","web",0
"54",2018-04-29,53,"PA","2017-04-20 2020-04-19","wallet","web",0
"55",2018-05-06,19,"PA","2017-04-20 2020-04-19","wallet","web",0
"56",2018-05-13,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"57",2018-05-20,39,"PA","2017-04-20 2020-04-19","wallet","web",0
"58",2018-05-27,40,"PA","2017-04-20 2020-04-19","wallet","web",0
"59",2018-06-03,20,"PA","2017-04-20 2020-04-19","wallet","web",0
"60",2018-06-10,49,"PA","2017-04-20 2020-04-19","wallet","web",0
"61",2018-06-17,30,"PA","2017-04-20 2020-04-19","wallet","web",0
"62",2018-06-24,49,"PA","2017-04-20 2020-04-19","wallet","web",0
"63",2018-07-01,18,"PA","2017-04-20 2020-04-19","wallet","web",0
"64",2018-07-08,44,"PA","2017-04-20 2020-04-19","wallet","web",0
"65",2018-07-15,26,"PA","2017-04-20 2020-04-19","wallet","web",0
"66",2018-07-22,0,"PA","2017-04-20 2020-04-19","wallet","web",0
"67",2018-07-29,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"68",2018-08-05,25,"PA","2017-04-20 2020-04-19","wallet","web",0
"69",2018-08-12,38,"PA","2017-04-20 2020-04-19","wallet","web",0
"70",2018-08-19,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"71",2018-08-26,54,"PA","2017-04-20 2020-04-19","wallet","web",0
"72",2018-09-02,35,"PA","2017-04-20 2020-04-19","wallet","web",0
"73",2018-09-09,33,"PA","2017-04-20 2020-04-19","wallet","web",0
"74",2018-09-16,19,"PA","2017-04-20 2020-04-19","wallet","web",0
"75",2018-09-23,13,"PA","2017-04-20 2020-04-19","wallet","web",0
"76",2018-09-30,46,"PA","2017-04-20 2020-04-19","wallet","web",0
"77",2018-10-07,20,"PA","2017-04-20 2020-04-19","wallet","web",0
"78",2018-10-14,28,"PA","2017-04-20 2020-04-19","wallet","web",0
"79",2018-10-21,21,"PA","2017-04-20 2020-04-19","wallet","web",0
"80",2018-10-28,21,"PA","2017-04-20 2020-04-19","wallet","web",0
"81",2018-11-04,29,"PA","2017-04-20 2020-04-19","wallet","web",0
"82",2018-11-11,14,"PA","2017-04-20 2020-04-19","wallet","web",0
"83",2018-11-18,48,"PA","2017-04-20 2020-04-19","wallet","web",0
