"","date","hits","geo","time","keyword","gprop","category"
"63",2018-07-01,53,"TR","2017-04-20 2020-04-19","dress","web",0
"64",2018-07-08,72,"TR","2017-04-20 2020-04-19","dress","web",0
"65",2018-07-15,64,"TR","2017-04-20 2020-04-19","dress","web",0
"66",2018-07-22,53,"TR","2017-04-20 2020-04-19","dress","web",0
"67",2018-07-29,60,"TR","2017-04-20 2020-04-19","dress","web",0
"68",2018-08-05,56,"TR","2017-04-20 2020-04-19","dress","web",0
"69",2018-08-12,58,"TR","2017-04-20 2020-04-19","dress","web",0
"70",2018-08-19,63,"TR","2017-04-20 2020-04-19","dress","web",0
"71",2018-08-26,59,"TR","2017-04-20 2020-04-19","dress","web",0
"72",2018-09-02,60,"TR","2017-04-20 2020-04-19","dress","web",0
"73",2018-09-09,62,"TR","2017-04-20 2020-04-19","dress","web",0
"74",2018-09-16,54,"TR","2017-04-20 2020-04-19","dress","web",0
"75",2018-09-23,50,"TR","2017-04-20 2020-04-19","dress","web",0
"76",2018-09-30,56,"TR","2017-04-20 2020-04-19","dress","web",0
"77",2018-10-07,54,"TR","2017-04-20 2020-04-19","dress","web",0
"78",2018-10-14,61,"TR","2017-04-20 2020-04-19","dress","web",0
"79",2018-10-21,61,"TR","2017-04-20 2020-04-19","dress","web",0
"80",2018-10-28,53,"TR","2017-04-20 2020-04-19","dress","web",0
"81",2018-11-04,58,"TR","2017-04-20 2020-04-19","dress","web",0
"82",2018-11-11,46,"TR","2017-04-20 2020-04-19","dress","web",0
"83",2018-11-18,45,"TR","2017-04-20 2020-04-19","dress","web",0
"84",2018-11-25,60,"TR","2017-04-20 2020-04-19","dress","web",0
"85",2018-12-02,64,"TR","2017-04-20 2020-04-19","dress","web",0
"86",2018-12-09,56,"TR","2017-04-20 2020-04-19","dress","web",0
"87",2018-12-16,55,"TR","2017-04-20 2020-04-19","dress","web",0
"88",2018-12-23,59,"TR","2017-04-20 2020-04-19","dress","web",0
"89",2018-12-30,44,"TR","2017-04-20 2020-04-19","dress","web",0
"90",2019-01-06,54,"TR","2017-04-20 2020-04-19","dress","web",0
"91",2019-01-13,53,"TR","2017-04-20 2020-04-19","dress","web",0
"92",2019-01-20,55,"TR","2017-04-20 2020-04-19","dress","web",0
"93",2019-01-27,58,"TR","2017-04-20 2020-04-19","dress","web",0
"94",2019-02-03,54,"TR","2017-04-20 2020-04-19","dress","web",0
"95",2019-02-10,73,"TR","2017-04-20 2020-04-19","dress","web",0
"96",2019-02-17,51,"TR","2017-04-20 2020-04-19","dress","web",0
"97",2019-02-24,59,"TR","2017-04-20 2020-04-19","dress","web",0
"98",2019-03-03,57,"TR","2017-04-20 2020-04-19","dress","web",0
"99",2019-03-10,59,"TR","2017-04-20 2020-04-19","dress","web",0
"100",2019-03-17,54,"TR","2017-04-20 2020-04-19","dress","web",0
"101",2019-03-24,59,"TR","2017-04-20 2020-04-19","dress","web",0
"102",2019-03-31,48,"TR","2017-04-20 2020-04-19","dress","web",0
"103",2019-04-07,55,"TR","2017-04-20 2020-04-19","dress","web",0
"104",2019-04-14,52,"TR","2017-04-20 2020-04-19","dress","web",0
"105",2019-04-21,57,"TR","2017-04-20 2020-04-19","dress","web",0
"106",2019-04-28,70,"TR","2017-04-20 2020-04-19","dress","web",0
"107",2019-05-05,55,"TR","2017-04-20 2020-04-19","dress","web",0
"108",2019-05-12,70,"TR","2017-04-20 2020-04-19","dress","web",0
"109",2019-05-19,59,"TR","2017-04-20 2020-04-19","dress","web",0
"110",2019-05-26,63,"TR","2017-04-20 2020-04-19","dress","web",0
"111",2019-06-02,64,"TR","2017-04-20 2020-04-19","dress","web",0
"112",2019-06-09,65,"TR","2017-04-20 2020-04-19","dress","web",0
"113",2019-06-16,67,"TR","2017-04-20 2020-04-19","dress","web",0
"114",2019-06-23,70,"TR","2017-04-20 2020-04-19","dress","web",0
"115",2019-06-30,57,"TR","2017-04-20 2020-04-19","dress","web",0
"116",2019-07-07,72,"TR","2017-04-20 2020-04-19","dress","web",0
"117",2019-07-14,64,"TR","2017-04-20 2020-04-19","dress","web",0
"118",2019-07-21,66,"TR","2017-04-20 2020-04-19","dress","web",0
"119",2019-07-28,72,"TR","2017-04-20 2020-04-19","dress","web",0
"120",2019-08-04,70,"TR","2017-04-20 2020-04-19","dress","web",0
"121",2019-08-11,74,"TR","2017-04-20 2020-04-19","dress","web",0
"122",2019-08-18,63,"TR","2017-04-20 2020-04-19","dress","web",0
"123",2019-08-25,61,"TR","2017-04-20 2020-04-19","dress","web",0
"124",2019-09-01,56,"TR","2017-04-20 2020-04-19","dress","web",0
"125",2019-09-08,69,"TR","2017-04-20 2020-04-19","dress","web",0
"126",2019-09-15,66,"TR","2017-04-20 2020-04-19","dress","web",0
"127",2019-09-22,56,"TR","2017-04-20 2020-04-19","dress","web",0
"128",2019-09-29,62,"TR","2017-04-20 2020-04-19","dress","web",0
"129",2019-10-06,59,"TR","2017-04-20 2020-04-19","dress","web",0
"130",2019-10-13,52,"TR","2017-04-20 2020-04-19","dress","web",0
"131",2019-10-20,51,"TR","2017-04-20 2020-04-19","dress","web",0
"132",2019-10-27,54,"TR","2017-04-20 2020-04-19","dress","web",0
"133",2019-11-03,53,"TR","2017-04-20 2020-04-19","dress","web",0
"134",2019-11-10,51,"TR","2017-04-20 2020-04-19","dress","web",0
"135",2019-11-17,48,"TR","2017-04-20 2020-04-19","dress","web",0
"136",2019-11-24,46,"TR","2017-04-20 2020-04-19","dress","web",0
"137",2019-12-01,43,"TR","2017-04-20 2020-04-19","dress","web",0
"138",2019-12-08,50,"TR","2017-04-20 2020-04-19","dress","web",0
"139",2019-12-15,40,"TR","2017-04-20 2020-04-19","dress","web",0
"140",2019-12-22,53,"TR","2017-04-20 2020-04-19","dress","web",0
"141",2019-12-29,50,"TR","2017-04-20 2020-04-19","dress","web",0
"142",2020-01-05,38,"TR","2017-04-20 2020-04-19","dress","web",0
"143",2020-01-12,55,"TR","2017-04-20 2020-04-19","dress","web",0
"144",2020-01-19,57,"TR","2017-04-20 2020-04-19","dress","web",0
"145",2020-01-26,57,"TR","2017-04-20 2020-04-19","dress","web",0
"146",2020-02-02,38,"TR","2017-04-20 2020-04-19","dress","web",0
"147",2020-02-09,54,"TR","2017-04-20 2020-04-19","dress","web",0
"148",2020-02-16,55,"TR","2017-04-20 2020-04-19","dress","web",0
"149",2020-02-23,49,"TR","2017-04-20 2020-04-19","dress","web",0
"150",2020-03-01,100,"TR","2017-04-20 2020-04-19","dress","web",0
"151",2020-03-08,56,"TR","2017-04-20 2020-04-19","dress","web",0
"152",2020-03-15,45,"TR","2017-04-20 2020-04-19","dress","web",0
"153",2020-03-22,44,"TR","2017-04-20 2020-04-19","dress","web",0
"154",2020-03-29,33,"TR","2017-04-20 2020-04-19","dress","web",0
"155",2020-04-05,53,"TR","2017-04-20 2020-04-19","dress","web",0
"156",2020-04-12,55,"TR","2017-04-20 2020-04-19","dress","web",0
