"","date","hits","geo","time","keyword","gprop","category"
"135",2019-11-17,24,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"136",2019-11-24,23,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"137",2019-12-01,36,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"138",2019-12-08,24,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"139",2019-12-15,36,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"140",2019-12-22,13,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"141",2019-12-29,31,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"142",2020-01-05,18,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"143",2020-01-12,33,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"144",2020-01-19,17,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"145",2020-01-26,34,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"146",2020-02-02,40,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"147",2020-02-09,17,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"148",2020-02-16,17,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"149",2020-02-23,33,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"150",2020-03-01,23,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"151",2020-03-08,27,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"152",2020-03-15,33,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"153",2020-03-22,14,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"154",2020-03-29,24,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"155",2020-04-05,25,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
"156",2020-04-12,43,"GR","2017-04-22 2020-04-21","jumpsuit","web",0
