"","date","hits","geo","time","keyword","gprop","category"
"93",2019-01-27,57,"IE","2017-04-20 2020-04-19","coat","web",0
"94",2019-02-03,52,"IE","2017-04-20 2020-04-19","coat","web",0
"95",2019-02-10,48,"IE","2017-04-20 2020-04-19","coat","web",0
"96",2019-02-17,35,"IE","2017-04-20 2020-04-19","coat","web",0
"97",2019-02-24,37,"IE","2017-04-20 2020-04-19","coat","web",0
"98",2019-03-03,45,"IE","2017-04-20 2020-04-19","coat","web",0
"99",2019-03-10,47,"IE","2017-04-20 2020-04-19","coat","web",0
"100",2019-03-17,40,"IE","2017-04-20 2020-04-19","coat","web",0
"101",2019-03-24,31,"IE","2017-04-20 2020-04-19","coat","web",0
"102",2019-03-31,34,"IE","2017-04-20 2020-04-19","coat","web",0
"103",2019-04-07,32,"IE","2017-04-20 2020-04-19","coat","web",0
"104",2019-04-14,30,"IE","2017-04-20 2020-04-19","coat","web",0
"105",2019-04-21,33,"IE","2017-04-20 2020-04-19","coat","web",0
"106",2019-04-28,29,"IE","2017-04-20 2020-04-19","coat","web",0
"107",2019-05-05,26,"IE","2017-04-20 2020-04-19","coat","web",0
"108",2019-05-12,23,"IE","2017-04-20 2020-04-19","coat","web",0
"109",2019-05-19,19,"IE","2017-04-20 2020-04-19","coat","web",0
"110",2019-05-26,24,"IE","2017-04-20 2020-04-19","coat","web",0
"111",2019-06-02,23,"IE","2017-04-20 2020-04-19","coat","web",0
"112",2019-06-09,24,"IE","2017-04-20 2020-04-19","coat","web",0
"113",2019-06-16,26,"IE","2017-04-20 2020-04-19","coat","web",0
"114",2019-06-23,22,"IE","2017-04-20 2020-04-19","coat","web",0
"115",2019-06-30,22,"IE","2017-04-20 2020-04-19","coat","web",0
"116",2019-07-07,23,"IE","2017-04-20 2020-04-19","coat","web",0
"117",2019-07-14,18,"IE","2017-04-20 2020-04-19","coat","web",0
"118",2019-07-21,20,"IE","2017-04-20 2020-04-19","coat","web",0
"119",2019-07-28,23,"IE","2017-04-20 2020-04-19","coat","web",0
"120",2019-08-04,31,"IE","2017-04-20 2020-04-19","coat","web",0
"121",2019-08-11,32,"IE","2017-04-20 2020-04-19","coat","web",0
"122",2019-08-18,40,"IE","2017-04-20 2020-04-19","coat","web",0
"123",2019-08-25,40,"IE","2017-04-20 2020-04-19","coat","web",0
"124",2019-09-01,49,"IE","2017-04-20 2020-04-19","coat","web",0
"125",2019-09-08,49,"IE","2017-04-20 2020-04-19","coat","web",0
"126",2019-09-15,37,"IE","2017-04-20 2020-04-19","coat","web",0
"127",2019-09-22,57,"IE","2017-04-20 2020-04-19","coat","web",0
"128",2019-09-29,62,"IE","2017-04-20 2020-04-19","coat","web",0
"129",2019-10-06,53,"IE","2017-04-20 2020-04-19","coat","web",0
"130",2019-10-13,69,"IE","2017-04-20 2020-04-19","coat","web",0
"131",2019-10-20,73,"IE","2017-04-20 2020-04-19","coat","web",0
"132",2019-10-27,67,"IE","2017-04-20 2020-04-19","coat","web",0
"133",2019-11-03,83,"IE","2017-04-20 2020-04-19","coat","web",0
"134",2019-11-10,95,"IE","2017-04-20 2020-04-19","coat","web",0
"135",2019-11-17,84,"IE","2017-04-20 2020-04-19","coat","web",0
"136",2019-11-24,100,"IE","2017-04-20 2020-04-19","coat","web",0
"137",2019-12-01,88,"IE","2017-04-20 2020-04-19","coat","web",0
"138",2019-12-08,78,"IE","2017-04-20 2020-04-19","coat","web",0
"139",2019-12-15,81,"IE","2017-04-20 2020-04-19","coat","web",0
"140",2019-12-22,77,"IE","2017-04-20 2020-04-19","coat","web",0
"141",2019-12-29,74,"IE","2017-04-20 2020-04-19","coat","web",0
"142",2020-01-05,63,"IE","2017-04-20 2020-04-19","coat","web",0
"143",2020-01-12,52,"IE","2017-04-20 2020-04-19","coat","web",0
"144",2020-01-19,58,"IE","2017-04-20 2020-04-19","coat","web",0
"145",2020-01-26,55,"IE","2017-04-20 2020-04-19","coat","web",0
"146",2020-02-02,49,"IE","2017-04-20 2020-04-19","coat","web",0
"147",2020-02-09,44,"IE","2017-04-20 2020-04-19","coat","web",0
"148",2020-02-16,52,"IE","2017-04-20 2020-04-19","coat","web",0
"149",2020-02-23,40,"IE","2017-04-20 2020-04-19","coat","web",0
"150",2020-03-01,51,"IE","2017-04-20 2020-04-19","coat","web",0
"151",2020-03-08,32,"IE","2017-04-20 2020-04-19","coat","web",0
"152",2020-03-15,27,"IE","2017-04-20 2020-04-19","coat","web",0
"153",2020-03-22,22,"IE","2017-04-20 2020-04-19","coat","web",0
"154",2020-03-29,27,"IE","2017-04-20 2020-04-19","coat","web",0
"155",2020-04-05,27,"IE","2017-04-20 2020-04-19","coat","web",0
"156",2020-04-12,28,"IE","2017-04-20 2020-04-19","coat","web",0
