"","date","hits","geo","time","keyword","gprop","category"
"40",2018-01-21,34,"CL","2017-04-20 2020-04-19","cape","web",0
"41",2018-01-28,76,"CL","2017-04-20 2020-04-19","cape","web",0
"42",2018-02-04,84,"CL","2017-04-20 2020-04-19","cape","web",0
"43",2018-02-11,60,"CL","2017-04-20 2020-04-19","cape","web",0
"44",2018-02-18,45,"CL","2017-04-20 2020-04-19","cape","web",0
"45",2018-02-25,38,"CL","2017-04-20 2020-04-19","cape","web",0
"46",2018-03-04,75,"CL","2017-04-20 2020-04-19","cape","web",0
"47",2018-03-11,56,"CL","2017-04-20 2020-04-19","cape","web",0
"48",2018-03-18,66,"CL","2017-04-20 2020-04-19","cape","web",0
"49",2018-03-25,42,"CL","2017-04-20 2020-04-19","cape","web",0
"50",2018-04-01,30,"CL","2017-04-20 2020-04-19","cape","web",0
"51",2018-04-08,85,"CL","2017-04-20 2020-04-19","cape","web",0
"52",2018-04-15,55,"CL","2017-04-20 2020-04-19","cape","web",0
"53",2018-04-22,56,"CL","2017-04-20 2020-04-19","cape","web",0
"54",2018-04-29,52,"CL","2017-04-20 2020-04-19","cape","web",0
"55",2018-05-06,51,"CL","2017-04-20 2020-04-19","cape","web",0
"56",2018-05-13,92,"CL","2017-04-20 2020-04-19","cape","web",0
"57",2018-05-20,79,"CL","2017-04-20 2020-04-19","cape","web",0
"58",2018-05-27,43,"CL","2017-04-20 2020-04-19","cape","web",0
"59",2018-06-03,40,"CL","2017-04-20 2020-04-19","cape","web",0
"60",2018-06-10,42,"CL","2017-04-20 2020-04-19","cape","web",0
"61",2018-06-17,29,"CL","2017-04-20 2020-04-19","cape","web",0
"62",2018-06-24,47,"CL","2017-04-20 2020-04-19","cape","web",0
"63",2018-07-01,53,"CL","2017-04-20 2020-04-19","cape","web",0
"64",2018-07-08,20,"CL","2017-04-20 2020-04-19","cape","web",0
"65",2018-07-15,65,"CL","2017-04-20 2020-04-19","cape","web",0
"66",2018-07-22,31,"CL","2017-04-20 2020-04-19","cape","web",0
"67",2018-07-29,49,"CL","2017-04-20 2020-04-19","cape","web",0
"68",2018-08-05,29,"CL","2017-04-20 2020-04-19","cape","web",0
"69",2018-08-12,55,"CL","2017-04-20 2020-04-19","cape","web",0
"70",2018-08-19,50,"CL","2017-04-20 2020-04-19","cape","web",0
"71",2018-08-26,24,"CL","2017-04-20 2020-04-19","cape","web",0
"72",2018-09-02,100,"CL","2017-04-20 2020-04-19","cape","web",0
"73",2018-09-09,89,"CL","2017-04-20 2020-04-19","cape","web",0
"74",2018-09-16,62,"CL","2017-04-20 2020-04-19","cape","web",0
"75",2018-09-23,34,"CL","2017-04-20 2020-04-19","cape","web",0
"76",2018-09-30,39,"CL","2017-04-20 2020-04-19","cape","web",0
"77",2018-10-07,42,"CL","2017-04-20 2020-04-19","cape","web",0
"78",2018-10-14,58,"CL","2017-04-20 2020-04-19","cape","web",0
"79",2018-10-21,71,"CL","2017-04-20 2020-04-19","cape","web",0
"80",2018-10-28,54,"CL","2017-04-20 2020-04-19","cape","web",0
"81",2018-11-04,44,"CL","2017-04-20 2020-04-19","cape","web",0
"82",2018-11-11,40,"CL","2017-04-20 2020-04-19","cape","web",0
"83",2018-11-18,66,"CL","2017-04-20 2020-04-19","cape","web",0
"84",2018-11-25,51,"CL","2017-04-20 2020-04-19","cape","web",0
"85",2018-12-02,31,"CL","2017-04-20 2020-04-19","cape","web",0
"86",2018-12-09,44,"CL","2017-04-20 2020-04-19","cape","web",0
"87",2018-12-16,45,"CL","2017-04-20 2020-04-19","cape","web",0
"88",2018-12-23,73,"CL","2017-04-20 2020-04-19","cape","web",0
"89",2018-12-30,61,"CL","2017-04-20 2020-04-19","cape","web",0
"90",2019-01-06,43,"CL","2017-04-20 2020-04-19","cape","web",0
"91",2019-01-13,77,"CL","2017-04-20 2020-04-19","cape","web",0
"92",2019-01-20,86,"CL","2017-04-20 2020-04-19","cape","web",0
"93",2019-01-27,70,"CL","2017-04-20 2020-04-19","cape","web",0
"94",2019-02-03,33,"CL","2017-04-20 2020-04-19","cape","web",0
"95",2019-02-10,50,"CL","2017-04-20 2020-04-19","cape","web",0
"96",2019-02-17,65,"CL","2017-04-20 2020-04-19","cape","web",0
"97",2019-02-24,77,"CL","2017-04-20 2020-04-19","cape","web",0
"98",2019-03-03,37,"CL","2017-04-20 2020-04-19","cape","web",0
"99",2019-03-10,78,"CL","2017-04-20 2020-04-19","cape","web",0
"100",2019-03-17,82,"CL","2017-04-20 2020-04-19","cape","web",0
"101",2019-03-24,54,"CL","2017-04-20 2020-04-19","cape","web",0
"102",2019-03-31,64,"CL","2017-04-20 2020-04-19","cape","web",0
"103",2019-04-07,72,"CL","2017-04-20 2020-04-19","cape","web",0
"104",2019-04-14,36,"CL","2017-04-20 2020-04-19","cape","web",0
"105",2019-04-21,51,"CL","2017-04-20 2020-04-19","cape","web",0
"106",2019-04-28,56,"CL","2017-04-20 2020-04-19","cape","web",0
"107",2019-05-05,67,"CL","2017-04-20 2020-04-19","cape","web",0
"108",2019-05-12,70,"CL","2017-04-20 2020-04-19","cape","web",0
"109",2019-05-19,56,"CL","2017-04-20 2020-04-19","cape","web",0
"110",2019-05-26,60,"CL","2017-04-20 2020-04-19","cape","web",0
"111",2019-06-02,56,"CL","2017-04-20 2020-04-19","cape","web",0
"112",2019-06-09,78,"CL","2017-04-20 2020-04-19","cape","web",0
"113",2019-06-16,41,"CL","2017-04-20 2020-04-19","cape","web",0
"114",2019-06-23,63,"CL","2017-04-20 2020-04-19","cape","web",0
"115",2019-06-30,72,"CL","2017-04-20 2020-04-19","cape","web",0
"116",2019-07-07,73,"CL","2017-04-20 2020-04-19","cape","web",0
"117",2019-07-14,89,"CL","2017-04-20 2020-04-19","cape","web",0
"118",2019-07-21,88,"CL","2017-04-20 2020-04-19","cape","web",0
"119",2019-07-28,58,"CL","2017-04-20 2020-04-19","cape","web",0
"120",2019-08-04,68,"CL","2017-04-20 2020-04-19","cape","web",0
"121",2019-08-11,51,"CL","2017-04-20 2020-04-19","cape","web",0
"122",2019-08-18,55,"CL","2017-04-20 2020-04-19","cape","web",0
"123",2019-08-25,73,"CL","2017-04-20 2020-04-19","cape","web",0
"124",2019-09-01,78,"CL","2017-04-20 2020-04-19","cape","web",0
"125",2019-09-08,48,"CL","2017-04-20 2020-04-19","cape","web",0
"126",2019-09-15,55,"CL","2017-04-20 2020-04-19","cape","web",0
"127",2019-09-22,96,"CL","2017-04-20 2020-04-19","cape","web",0
"128",2019-09-29,67,"CL","2017-04-20 2020-04-19","cape","web",0
"129",2019-10-06,38,"CL","2017-04-20 2020-04-19","cape","web",0
"130",2019-10-13,48,"CL","2017-04-20 2020-04-19","cape","web",0
