"","date","hits","geo","time","keyword","gprop","category"
"50",2018-04-01,58,"PL","2017-04-20 2020-04-19","hat","web",0
"51",2018-04-08,55,"PL","2017-04-20 2020-04-19","hat","web",0
"52",2018-04-15,53,"PL","2017-04-20 2020-04-19","hat","web",0
"53",2018-04-22,46,"PL","2017-04-20 2020-04-19","hat","web",0
"54",2018-04-29,55,"PL","2017-04-20 2020-04-19","hat","web",0
"55",2018-05-06,49,"PL","2017-04-20 2020-04-19","hat","web",0
"56",2018-05-13,55,"PL","2017-04-20 2020-04-19","hat","web",0
"57",2018-05-20,60,"PL","2017-04-20 2020-04-19","hat","web",0
"58",2018-05-27,47,"PL","2017-04-20 2020-04-19","hat","web",0
"59",2018-06-03,57,"PL","2017-04-20 2020-04-19","hat","web",0
"60",2018-06-10,65,"PL","2017-04-20 2020-04-19","hat","web",0
"61",2018-06-17,100,"PL","2017-04-20 2020-04-19","hat","web",0
"62",2018-06-24,51,"PL","2017-04-20 2020-04-19","hat","web",0
"63",2018-07-01,52,"PL","2017-04-20 2020-04-19","hat","web",0
"64",2018-07-08,50,"PL","2017-04-20 2020-04-19","hat","web",0
"65",2018-07-15,51,"PL","2017-04-20 2020-04-19","hat","web",0
"66",2018-07-22,52,"PL","2017-04-20 2020-04-19","hat","web",0
"67",2018-07-29,50,"PL","2017-04-20 2020-04-19","hat","web",0
"68",2018-08-05,52,"PL","2017-04-20 2020-04-19","hat","web",0
"69",2018-08-12,60,"PL","2017-04-20 2020-04-19","hat","web",0
"70",2018-08-19,49,"PL","2017-04-20 2020-04-19","hat","web",0
"71",2018-08-26,55,"PL","2017-04-20 2020-04-19","hat","web",0
"72",2018-09-02,48,"PL","2017-04-20 2020-04-19","hat","web",0
"73",2018-09-09,47,"PL","2017-04-20 2020-04-19","hat","web",0
"74",2018-09-16,62,"PL","2017-04-20 2020-04-19","hat","web",0
"75",2018-09-23,57,"PL","2017-04-20 2020-04-19","hat","web",0
"76",2018-09-30,60,"PL","2017-04-20 2020-04-19","hat","web",0
"77",2018-10-07,42,"PL","2017-04-20 2020-04-19","hat","web",0
"78",2018-10-14,54,"PL","2017-04-20 2020-04-19","hat","web",0
"79",2018-10-21,46,"PL","2017-04-20 2020-04-19","hat","web",0
"80",2018-10-28,66,"PL","2017-04-20 2020-04-19","hat","web",0
"81",2018-11-04,55,"PL","2017-04-20 2020-04-19","hat","web",0
"82",2018-11-11,45,"PL","2017-04-20 2020-04-19","hat","web",0
"83",2018-11-18,53,"PL","2017-04-20 2020-04-19","hat","web",0
"84",2018-11-25,57,"PL","2017-04-20 2020-04-19","hat","web",0
"85",2018-12-02,60,"PL","2017-04-20 2020-04-19","hat","web",0
"86",2018-12-09,44,"PL","2017-04-20 2020-04-19","hat","web",0
"87",2018-12-16,59,"PL","2017-04-20 2020-04-19","hat","web",0
"88",2018-12-23,61,"PL","2017-04-20 2020-04-19","hat","web",0
"89",2018-12-30,54,"PL","2017-04-20 2020-04-19","hat","web",0
