"","date","hits","geo","time","keyword","gprop","category"
"101",2019-03-24,53,"PH","2017-04-22 2020-04-21","sock","web",0
"102",2019-03-31,28,"PH","2017-04-22 2020-04-21","sock","web",0
"103",2019-04-07,45,"PH","2017-04-22 2020-04-21","sock","web",0
"104",2019-04-14,49,"PH","2017-04-22 2020-04-21","sock","web",0
"105",2019-04-21,37,"PH","2017-04-22 2020-04-21","sock","web",0
"106",2019-04-28,31,"PH","2017-04-22 2020-04-21","sock","web",0
"107",2019-05-05,36,"PH","2017-04-22 2020-04-21","sock","web",0
"108",2019-05-12,17,"PH","2017-04-22 2020-04-21","sock","web",0
"109",2019-05-19,36,"PH","2017-04-22 2020-04-21","sock","web",0
"110",2019-05-26,44,"PH","2017-04-22 2020-04-21","sock","web",0
"111",2019-06-02,30,"PH","2017-04-22 2020-04-21","sock","web",0
"112",2019-06-09,37,"PH","2017-04-22 2020-04-21","sock","web",0
"113",2019-06-16,31,"PH","2017-04-22 2020-04-21","sock","web",0
"114",2019-06-23,50,"PH","2017-04-22 2020-04-21","sock","web",0
"115",2019-06-30,48,"PH","2017-04-22 2020-04-21","sock","web",0
"116",2019-07-07,30,"PH","2017-04-22 2020-04-21","sock","web",0
"117",2019-07-14,32,"PH","2017-04-22 2020-04-21","sock","web",0
"118",2019-07-21,52,"PH","2017-04-22 2020-04-21","sock","web",0
"119",2019-07-28,34,"PH","2017-04-22 2020-04-21","sock","web",0
"120",2019-08-04,38,"PH","2017-04-22 2020-04-21","sock","web",0
"121",2019-08-11,43,"PH","2017-04-22 2020-04-21","sock","web",0
"122",2019-08-18,44,"PH","2017-04-22 2020-04-21","sock","web",0
"123",2019-08-25,23,"PH","2017-04-22 2020-04-21","sock","web",0
"124",2019-09-01,37,"PH","2017-04-22 2020-04-21","sock","web",0
"125",2019-09-08,24,"PH","2017-04-22 2020-04-21","sock","web",0
"126",2019-09-15,33,"PH","2017-04-22 2020-04-21","sock","web",0
"127",2019-09-22,38,"PH","2017-04-22 2020-04-21","sock","web",0
"128",2019-09-29,51,"PH","2017-04-22 2020-04-21","sock","web",0
"129",2019-10-06,33,"PH","2017-04-22 2020-04-21","sock","web",0
"130",2019-10-13,32,"PH","2017-04-22 2020-04-21","sock","web",0
"131",2019-10-20,35,"PH","2017-04-22 2020-04-21","sock","web",0
"132",2019-10-27,39,"PH","2017-04-22 2020-04-21","sock","web",0
"133",2019-11-03,45,"PH","2017-04-22 2020-04-21","sock","web",0
"134",2019-11-10,51,"PH","2017-04-22 2020-04-21","sock","web",0
"135",2019-11-17,60,"PH","2017-04-22 2020-04-21","sock","web",0
"136",2019-11-24,66,"PH","2017-04-22 2020-04-21","sock","web",0
"137",2019-12-01,41,"PH","2017-04-22 2020-04-21","sock","web",0
"138",2019-12-08,64,"PH","2017-04-22 2020-04-21","sock","web",0
"139",2019-12-15,58,"PH","2017-04-22 2020-04-21","sock","web",0
"140",2019-12-22,59,"PH","2017-04-22 2020-04-21","sock","web",0
"141",2019-12-29,42,"PH","2017-04-22 2020-04-21","sock","web",0
"142",2020-01-05,41,"PH","2017-04-22 2020-04-21","sock","web",0
