"","date","hits","geo","time","keyword","gprop","category"
"32",2017-11-26,31,"RU","2017-04-20 2020-04-19","shoe","web",0
"33",2017-12-03,27,"RU","2017-04-20 2020-04-19","shoe","web",0
"34",2017-12-10,29,"RU","2017-04-20 2020-04-19","shoe","web",0
"35",2017-12-17,29,"RU","2017-04-20 2020-04-19","shoe","web",0
"36",2017-12-24,29,"RU","2017-04-20 2020-04-19","shoe","web",0
"37",2017-12-31,20,"RU","2017-04-20 2020-04-19","shoe","web",0
"38",2018-01-07,35,"RU","2017-04-20 2020-04-19","shoe","web",0
"39",2018-01-14,17,"RU","2017-04-20 2020-04-19","shoe","web",0
"40",2018-01-21,38,"RU","2017-04-20 2020-04-19","shoe","web",0
"41",2018-01-28,26,"RU","2017-04-20 2020-04-19","shoe","web",0
"42",2018-02-04,30,"RU","2017-04-20 2020-04-19","shoe","web",0
"43",2018-02-11,22,"RU","2017-04-20 2020-04-19","shoe","web",0
"44",2018-02-18,36,"RU","2017-04-20 2020-04-19","shoe","web",0
"45",2018-02-25,25,"RU","2017-04-20 2020-04-19","shoe","web",0
"46",2018-03-04,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"47",2018-03-11,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"48",2018-03-18,39,"RU","2017-04-20 2020-04-19","shoe","web",0
"49",2018-03-25,17,"RU","2017-04-20 2020-04-19","shoe","web",0
"50",2018-04-01,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"51",2018-04-08,17,"RU","2017-04-20 2020-04-19","shoe","web",0
"52",2018-04-15,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"53",2018-04-22,47,"RU","2017-04-20 2020-04-19","shoe","web",0
"54",2018-04-29,36,"RU","2017-04-20 2020-04-19","shoe","web",0
"55",2018-05-06,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"56",2018-05-13,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"57",2018-05-20,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"58",2018-05-27,46,"RU","2017-04-20 2020-04-19","shoe","web",0
"59",2018-06-03,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"60",2018-06-10,36,"RU","2017-04-20 2020-04-19","shoe","web",0
"61",2018-06-17,33,"RU","2017-04-20 2020-04-19","shoe","web",0
"62",2018-06-24,43,"RU","2017-04-20 2020-04-19","shoe","web",0
"63",2018-07-01,30,"RU","2017-04-20 2020-04-19","shoe","web",0
"64",2018-07-08,35,"RU","2017-04-20 2020-04-19","shoe","web",0
"65",2018-07-15,38,"RU","2017-04-20 2020-04-19","shoe","web",0
"66",2018-07-22,39,"RU","2017-04-20 2020-04-19","shoe","web",0
"67",2018-07-29,38,"RU","2017-04-20 2020-04-19","shoe","web",0
"68",2018-08-05,34,"RU","2017-04-20 2020-04-19","shoe","web",0
"69",2018-08-12,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"70",2018-08-19,48,"RU","2017-04-20 2020-04-19","shoe","web",0
"71",2018-08-26,75,"RU","2017-04-20 2020-04-19","shoe","web",0
"72",2018-09-02,51,"RU","2017-04-20 2020-04-19","shoe","web",0
"73",2018-09-09,77,"RU","2017-04-20 2020-04-19","shoe","web",0
"74",2018-09-16,51,"RU","2017-04-20 2020-04-19","shoe","web",0
"75",2018-09-23,70,"RU","2017-04-20 2020-04-19","shoe","web",0
"76",2018-09-30,53,"RU","2017-04-20 2020-04-19","shoe","web",0
"77",2018-10-07,64,"RU","2017-04-20 2020-04-19","shoe","web",0
"78",2018-10-14,62,"RU","2017-04-20 2020-04-19","shoe","web",0
"79",2018-10-21,61,"RU","2017-04-20 2020-04-19","shoe","web",0
"80",2018-10-28,73,"RU","2017-04-20 2020-04-19","shoe","web",0
"81",2018-11-04,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"82",2018-11-11,60,"RU","2017-04-20 2020-04-19","shoe","web",0
"83",2018-11-18,49,"RU","2017-04-20 2020-04-19","shoe","web",0
"84",2018-11-25,79,"RU","2017-04-20 2020-04-19","shoe","web",0
"85",2018-12-02,86,"RU","2017-04-20 2020-04-19","shoe","web",0
"86",2018-12-09,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"87",2018-12-16,36,"RU","2017-04-20 2020-04-19","shoe","web",0
"88",2018-12-23,67,"RU","2017-04-20 2020-04-19","shoe","web",0
"89",2018-12-30,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"90",2019-01-06,45,"RU","2017-04-20 2020-04-19","shoe","web",0
"91",2019-01-13,49,"RU","2017-04-20 2020-04-19","shoe","web",0
"92",2019-01-20,44,"RU","2017-04-20 2020-04-19","shoe","web",0
"93",2019-01-27,41,"RU","2017-04-20 2020-04-19","shoe","web",0
"94",2019-02-03,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"95",2019-02-10,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"96",2019-02-17,68,"RU","2017-04-20 2020-04-19","shoe","web",0
"97",2019-02-24,60,"RU","2017-04-20 2020-04-19","shoe","web",0
"98",2019-03-03,40,"RU","2017-04-20 2020-04-19","shoe","web",0
"99",2019-03-10,66,"RU","2017-04-20 2020-04-19","shoe","web",0
"100",2019-03-17,75,"RU","2017-04-20 2020-04-19","shoe","web",0
"101",2019-03-24,65,"RU","2017-04-20 2020-04-19","shoe","web",0
"102",2019-03-31,76,"RU","2017-04-20 2020-04-19","shoe","web",0
"103",2019-04-07,90,"RU","2017-04-20 2020-04-19","shoe","web",0
"104",2019-04-14,95,"RU","2017-04-20 2020-04-19","shoe","web",0
"105",2019-04-21,50,"RU","2017-04-20 2020-04-19","shoe","web",0
"106",2019-04-28,82,"RU","2017-04-20 2020-04-19","shoe","web",0
"107",2019-05-05,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"108",2019-05-12,63,"RU","2017-04-20 2020-04-19","shoe","web",0
"109",2019-05-19,62,"RU","2017-04-20 2020-04-19","shoe","web",0
"110",2019-05-26,69,"RU","2017-04-20 2020-04-19","shoe","web",0
"111",2019-06-02,86,"RU","2017-04-20 2020-04-19","shoe","web",0
"112",2019-06-09,64,"RU","2017-04-20 2020-04-19","shoe","web",0
"113",2019-06-16,99,"RU","2017-04-20 2020-04-19","shoe","web",0
"114",2019-06-23,100,"RU","2017-04-20 2020-04-19","shoe","web",0
"115",2019-06-30,68,"RU","2017-04-20 2020-04-19","shoe","web",0
"116",2019-07-07,78,"RU","2017-04-20 2020-04-19","shoe","web",0
"117",2019-07-14,80,"RU","2017-04-20 2020-04-19","shoe","web",0
"118",2019-07-21,89,"RU","2017-04-20 2020-04-19","shoe","web",0
"119",2019-07-28,48,"RU","2017-04-20 2020-04-19","shoe","web",0
"120",2019-08-04,57,"RU","2017-04-20 2020-04-19","shoe","web",0
"121",2019-08-11,83,"RU","2017-04-20 2020-04-19","shoe","web",0
"122",2019-08-18,72,"RU","2017-04-20 2020-04-19","shoe","web",0
"123",2019-08-25,56,"RU","2017-04-20 2020-04-19","shoe","web",0
"124",2019-09-01,41,"RU","2017-04-20 2020-04-19","shoe","web",0
"125",2019-09-08,68,"RU","2017-04-20 2020-04-19","shoe","web",0
"126",2019-09-15,52,"RU","2017-04-20 2020-04-19","shoe","web",0
"127",2019-09-22,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"128",2019-09-29,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"129",2019-10-06,59,"RU","2017-04-20 2020-04-19","shoe","web",0
"130",2019-10-13,60,"RU","2017-04-20 2020-04-19","shoe","web",0
"131",2019-10-20,44,"RU","2017-04-20 2020-04-19","shoe","web",0
"132",2019-10-27,52,"RU","2017-04-20 2020-04-19","shoe","web",0
"133",2019-11-03,64,"RU","2017-04-20 2020-04-19","shoe","web",0
"134",2019-11-10,52,"RU","2017-04-20 2020-04-19","shoe","web",0
"135",2019-11-17,41,"RU","2017-04-20 2020-04-19","shoe","web",0
"136",2019-11-24,67,"RU","2017-04-20 2020-04-19","shoe","web",0
"137",2019-12-01,54,"RU","2017-04-20 2020-04-19","shoe","web",0
"138",2019-12-08,69,"RU","2017-04-20 2020-04-19","shoe","web",0
"139",2019-12-15,58,"RU","2017-04-20 2020-04-19","shoe","web",0
"140",2019-12-22,71,"RU","2017-04-20 2020-04-19","shoe","web",0
"141",2019-12-29,69,"RU","2017-04-20 2020-04-19","shoe","web",0
"142",2020-01-05,77,"RU","2017-04-20 2020-04-19","shoe","web",0
"143",2020-01-12,66,"RU","2017-04-20 2020-04-19","shoe","web",0
"144",2020-01-19,54,"RU","2017-04-20 2020-04-19","shoe","web",0
"145",2020-01-26,46,"RU","2017-04-20 2020-04-19","shoe","web",0
"146",2020-02-02,56,"RU","2017-04-20 2020-04-19","shoe","web",0
"147",2020-02-09,68,"RU","2017-04-20 2020-04-19","shoe","web",0
"148",2020-02-16,56,"RU","2017-04-20 2020-04-19","shoe","web",0
"149",2020-02-23,65,"RU","2017-04-20 2020-04-19","shoe","web",0
"150",2020-03-01,81,"RU","2017-04-20 2020-04-19","shoe","web",0
"151",2020-03-08,57,"RU","2017-04-20 2020-04-19","shoe","web",0
"152",2020-03-15,66,"RU","2017-04-20 2020-04-19","shoe","web",0
"153",2020-03-22,57,"RU","2017-04-20 2020-04-19","shoe","web",0
"154",2020-03-29,39,"RU","2017-04-20 2020-04-19","shoe","web",0
"155",2020-04-05,35,"RU","2017-04-20 2020-04-19","shoe","web",0
"156",2020-04-12,44,"RU","2017-04-20 2020-04-19","shoe","web",0
