"","date","hits","geo","time","keyword","gprop","category"
"58",2018-05-27,36,"PA","2017-04-20 2020-04-19","watch","web",0
"59",2018-06-03,34,"PA","2017-04-20 2020-04-19","watch","web",0
"60",2018-06-10,42,"PA","2017-04-20 2020-04-19","watch","web",0
"61",2018-06-17,49,"PA","2017-04-20 2020-04-19","watch","web",0
"62",2018-06-24,56,"PA","2017-04-20 2020-04-19","watch","web",0
"63",2018-07-01,51,"PA","2017-04-20 2020-04-19","watch","web",0
"64",2018-07-08,43,"PA","2017-04-20 2020-04-19","watch","web",0
"65",2018-07-15,30,"PA","2017-04-20 2020-04-19","watch","web",0
"66",2018-07-22,57,"PA","2017-04-20 2020-04-19","watch","web",0
"67",2018-07-29,38,"PA","2017-04-20 2020-04-19","watch","web",0
"68",2018-08-05,67,"PA","2017-04-20 2020-04-19","watch","web",0
"69",2018-08-12,64,"PA","2017-04-20 2020-04-19","watch","web",0
"70",2018-08-19,42,"PA","2017-04-20 2020-04-19","watch","web",0
"71",2018-08-26,74,"PA","2017-04-20 2020-04-19","watch","web",0
"72",2018-09-02,60,"PA","2017-04-20 2020-04-19","watch","web",0
"73",2018-09-09,57,"PA","2017-04-20 2020-04-19","watch","web",0
"74",2018-09-16,46,"PA","2017-04-20 2020-04-19","watch","web",0
"75",2018-09-23,44,"PA","2017-04-20 2020-04-19","watch","web",0
"76",2018-09-30,61,"PA","2017-04-20 2020-04-19","watch","web",0
"77",2018-10-07,65,"PA","2017-04-20 2020-04-19","watch","web",0
"78",2018-10-14,44,"PA","2017-04-20 2020-04-19","watch","web",0
"79",2018-10-21,52,"PA","2017-04-20 2020-04-19","watch","web",0
"80",2018-10-28,56,"PA","2017-04-20 2020-04-19","watch","web",0
"81",2018-11-04,57,"PA","2017-04-20 2020-04-19","watch","web",0
"82",2018-11-11,44,"PA","2017-04-20 2020-04-19","watch","web",0
"83",2018-11-18,63,"PA","2017-04-20 2020-04-19","watch","web",0
"84",2018-11-25,54,"PA","2017-04-20 2020-04-19","watch","web",0
"85",2018-12-02,59,"PA","2017-04-20 2020-04-19","watch","web",0
"86",2018-12-09,86,"PA","2017-04-20 2020-04-19","watch","web",0
"87",2018-12-16,67,"PA","2017-04-20 2020-04-19","watch","web",0
"88",2018-12-23,75,"PA","2017-04-20 2020-04-19","watch","web",0
"89",2018-12-30,80,"PA","2017-04-20 2020-04-19","watch","web",0
"90",2019-01-06,38,"PA","2017-04-20 2020-04-19","watch","web",0
"91",2019-01-13,74,"PA","2017-04-20 2020-04-19","watch","web",0
"92",2019-01-20,33,"PA","2017-04-20 2020-04-19","watch","web",0
"93",2019-01-27,39,"PA","2017-04-20 2020-04-19","watch","web",0
"94",2019-02-03,53,"PA","2017-04-20 2020-04-19","watch","web",0
"95",2019-02-10,56,"PA","2017-04-20 2020-04-19","watch","web",0
"96",2019-02-17,51,"PA","2017-04-20 2020-04-19","watch","web",0
"97",2019-02-24,29,"PA","2017-04-20 2020-04-19","watch","web",0
"98",2019-03-03,57,"PA","2017-04-20 2020-04-19","watch","web",0
"99",2019-03-10,89,"PA","2017-04-20 2020-04-19","watch","web",0
"100",2019-03-17,59,"PA","2017-04-20 2020-04-19","watch","web",0
"101",2019-03-24,33,"PA","2017-04-20 2020-04-19","watch","web",0
"102",2019-03-31,51,"PA","2017-04-20 2020-04-19","watch","web",0
"103",2019-04-07,51,"PA","2017-04-20 2020-04-19","watch","web",0
"104",2019-04-14,67,"PA","2017-04-20 2020-04-19","watch","web",0
"105",2019-04-21,47,"PA","2017-04-20 2020-04-19","watch","web",0
"106",2019-04-28,57,"PA","2017-04-20 2020-04-19","watch","web",0
"107",2019-05-05,49,"PA","2017-04-20 2020-04-19","watch","web",0
"108",2019-05-12,41,"PA","2017-04-20 2020-04-19","watch","web",0
"109",2019-05-19,63,"PA","2017-04-20 2020-04-19","watch","web",0
"110",2019-05-26,42,"PA","2017-04-20 2020-04-19","watch","web",0
"111",2019-06-02,67,"PA","2017-04-20 2020-04-19","watch","web",0
"112",2019-06-09,58,"PA","2017-04-20 2020-04-19","watch","web",0
"113",2019-06-16,79,"PA","2017-04-20 2020-04-19","watch","web",0
"114",2019-06-23,72,"PA","2017-04-20 2020-04-19","watch","web",0
"115",2019-06-30,67,"PA","2017-04-20 2020-04-19","watch","web",0
"116",2019-07-07,62,"PA","2017-04-20 2020-04-19","watch","web",0
"117",2019-07-14,82,"PA","2017-04-20 2020-04-19","watch","web",0
"118",2019-07-21,27,"PA","2017-04-20 2020-04-19","watch","web",0
"119",2019-07-28,51,"PA","2017-04-20 2020-04-19","watch","web",0
"120",2019-08-04,44,"PA","2017-04-20 2020-04-19","watch","web",0
"121",2019-08-11,47,"PA","2017-04-20 2020-04-19","watch","web",0
"122",2019-08-18,33,"PA","2017-04-20 2020-04-19","watch","web",0
"123",2019-08-25,40,"PA","2017-04-20 2020-04-19","watch","web",0
"124",2019-09-01,77,"PA","2017-04-20 2020-04-19","watch","web",0
"125",2019-09-08,93,"PA","2017-04-20 2020-04-19","watch","web",0
"126",2019-09-15,54,"PA","2017-04-20 2020-04-19","watch","web",0
"127",2019-09-22,40,"PA","2017-04-20 2020-04-19","watch","web",0
"128",2019-09-29,77,"PA","2017-04-20 2020-04-19","watch","web",0
"129",2019-10-06,66,"PA","2017-04-20 2020-04-19","watch","web",0
"130",2019-10-13,45,"PA","2017-04-20 2020-04-19","watch","web",0
"131",2019-10-20,60,"PA","2017-04-20 2020-04-19","watch","web",0
"132",2019-10-27,64,"PA","2017-04-20 2020-04-19","watch","web",0
"133",2019-11-03,46,"PA","2017-04-20 2020-04-19","watch","web",0
"134",2019-11-10,74,"PA","2017-04-20 2020-04-19","watch","web",0
"135",2019-11-17,82,"PA","2017-04-20 2020-04-19","watch","web",0
"136",2019-11-24,89,"PA","2017-04-20 2020-04-19","watch","web",0
"137",2019-12-01,100,"PA","2017-04-20 2020-04-19","watch","web",0
"138",2019-12-08,54,"PA","2017-04-20 2020-04-19","watch","web",0
"139",2019-12-15,61,"PA","2017-04-20 2020-04-19","watch","web",0
"140",2019-12-22,51,"PA","2017-04-20 2020-04-19","watch","web",0
"141",2019-12-29,100,"PA","2017-04-20 2020-04-19","watch","web",0
"142",2020-01-05,47,"PA","2017-04-20 2020-04-19","watch","web",0
"143",2020-01-12,36,"PA","2017-04-20 2020-04-19","watch","web",0
"144",2020-01-19,71,"PA","2017-04-20 2020-04-19","watch","web",0
"145",2020-01-26,45,"PA","2017-04-20 2020-04-19","watch","web",0
"146",2020-02-02,83,"PA","2017-04-20 2020-04-19","watch","web",0
"147",2020-02-09,44,"PA","2017-04-20 2020-04-19","watch","web",0
"148",2020-02-16,70,"PA","2017-04-20 2020-04-19","watch","web",0
"149",2020-02-23,79,"PA","2017-04-20 2020-04-19","watch","web",0
"150",2020-03-01,52,"PA","2017-04-20 2020-04-19","watch","web",0
"151",2020-03-08,61,"PA","2017-04-20 2020-04-19","watch","web",0
"152",2020-03-15,59,"PA","2017-04-20 2020-04-19","watch","web",0
"153",2020-03-22,54,"PA","2017-04-20 2020-04-19","watch","web",0
"154",2020-03-29,50,"PA","2017-04-20 2020-04-19","watch","web",0
"155",2020-04-05,77,"PA","2017-04-20 2020-04-19","watch","web",0
"156",2020-04-12,77,"PA","2017-04-20 2020-04-19","watch","web",0
