"","date","hits","geo","time","keyword","gprop","category"
"55",2018-05-06,23,"AT","2017-04-20 2020-04-19","sweater","web",0
"56",2018-05-13,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"57",2018-05-20,12,"AT","2017-04-20 2020-04-19","sweater","web",0
"58",2018-05-27,14,"AT","2017-04-20 2020-04-19","sweater","web",0
"59",2018-06-03,19,"AT","2017-04-20 2020-04-19","sweater","web",0
"60",2018-06-10,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"61",2018-06-17,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"62",2018-06-24,21,"AT","2017-04-20 2020-04-19","sweater","web",0
"63",2018-07-01,15,"AT","2017-04-20 2020-04-19","sweater","web",0
"64",2018-07-08,14,"AT","2017-04-20 2020-04-19","sweater","web",0
"65",2018-07-15,16,"AT","2017-04-20 2020-04-19","sweater","web",0
"66",2018-07-22,25,"AT","2017-04-20 2020-04-19","sweater","web",0
"67",2018-07-29,18,"AT","2017-04-20 2020-04-19","sweater","web",0
"68",2018-08-05,14,"AT","2017-04-20 2020-04-19","sweater","web",0
"69",2018-08-12,20,"AT","2017-04-20 2020-04-19","sweater","web",0
"70",2018-08-19,26,"AT","2017-04-20 2020-04-19","sweater","web",0
"71",2018-08-26,29,"AT","2017-04-20 2020-04-19","sweater","web",0
"72",2018-09-02,36,"AT","2017-04-20 2020-04-19","sweater","web",0
"73",2018-09-09,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"74",2018-09-16,26,"AT","2017-04-20 2020-04-19","sweater","web",0
"75",2018-09-23,43,"AT","2017-04-20 2020-04-19","sweater","web",0
"76",2018-09-30,32,"AT","2017-04-20 2020-04-19","sweater","web",0
"77",2018-10-07,29,"AT","2017-04-20 2020-04-19","sweater","web",0
"78",2018-10-14,41,"AT","2017-04-20 2020-04-19","sweater","web",0
"79",2018-10-21,33,"AT","2017-04-20 2020-04-19","sweater","web",0
"80",2018-10-28,43,"AT","2017-04-20 2020-04-19","sweater","web",0
"81",2018-11-04,46,"AT","2017-04-20 2020-04-19","sweater","web",0
"82",2018-11-11,48,"AT","2017-04-20 2020-04-19","sweater","web",0
"83",2018-11-18,70,"AT","2017-04-20 2020-04-19","sweater","web",0
"84",2018-11-25,70,"AT","2017-04-20 2020-04-19","sweater","web",0
"85",2018-12-02,78,"AT","2017-04-20 2020-04-19","sweater","web",0
"86",2018-12-09,76,"AT","2017-04-20 2020-04-19","sweater","web",0
"87",2018-12-16,71,"AT","2017-04-20 2020-04-19","sweater","web",0
"88",2018-12-23,55,"AT","2017-04-20 2020-04-19","sweater","web",0
"89",2018-12-30,32,"AT","2017-04-20 2020-04-19","sweater","web",0
"90",2019-01-06,30,"AT","2017-04-20 2020-04-19","sweater","web",0
"91",2019-01-13,23,"AT","2017-04-20 2020-04-19","sweater","web",0
"92",2019-01-20,34,"AT","2017-04-20 2020-04-19","sweater","web",0
"93",2019-01-27,33,"AT","2017-04-20 2020-04-19","sweater","web",0
"94",2019-02-03,26,"AT","2017-04-20 2020-04-19","sweater","web",0
"95",2019-02-10,33,"AT","2017-04-20 2020-04-19","sweater","web",0
"96",2019-02-17,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"97",2019-02-24,22,"AT","2017-04-20 2020-04-19","sweater","web",0
"98",2019-03-03,20,"AT","2017-04-20 2020-04-19","sweater","web",0
"99",2019-03-10,28,"AT","2017-04-20 2020-04-19","sweater","web",0
"100",2019-03-17,29,"AT","2017-04-20 2020-04-19","sweater","web",0
"101",2019-03-24,23,"AT","2017-04-20 2020-04-19","sweater","web",0
"102",2019-03-31,16,"AT","2017-04-20 2020-04-19","sweater","web",0
"103",2019-04-07,23,"AT","2017-04-20 2020-04-19","sweater","web",0
"104",2019-04-14,16,"AT","2017-04-20 2020-04-19","sweater","web",0
"105",2019-04-21,15,"AT","2017-04-20 2020-04-19","sweater","web",0
"106",2019-04-28,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"107",2019-05-05,20,"AT","2017-04-20 2020-04-19","sweater","web",0
"108",2019-05-12,19,"AT","2017-04-20 2020-04-19","sweater","web",0
"109",2019-05-19,24,"AT","2017-04-20 2020-04-19","sweater","web",0
"110",2019-05-26,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"111",2019-06-02,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"112",2019-06-09,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"113",2019-06-16,5,"AT","2017-04-20 2020-04-19","sweater","web",0
"114",2019-06-23,13,"AT","2017-04-20 2020-04-19","sweater","web",0
"115",2019-06-30,8,"AT","2017-04-20 2020-04-19","sweater","web",0
"116",2019-07-07,10,"AT","2017-04-20 2020-04-19","sweater","web",0
"117",2019-07-14,31,"AT","2017-04-20 2020-04-19","sweater","web",0
"118",2019-07-21,16,"AT","2017-04-20 2020-04-19","sweater","web",0
"119",2019-07-28,18,"AT","2017-04-20 2020-04-19","sweater","web",0
"120",2019-08-04,23,"AT","2017-04-20 2020-04-19","sweater","web",0
"121",2019-08-11,19,"AT","2017-04-20 2020-04-19","sweater","web",0
"122",2019-08-18,29,"AT","2017-04-20 2020-04-19","sweater","web",0
