"","date","hits","geo","time","keyword","gprop","category"
"107",2019-05-05,60,"GR","2017-04-20 2020-04-19","cape","web",0
"108",2019-05-12,20,"GR","2017-04-20 2020-04-19","cape","web",0
"109",2019-05-19,51,"GR","2017-04-20 2020-04-19","cape","web",0
"110",2019-05-26,51,"GR","2017-04-20 2020-04-19","cape","web",0
"111",2019-06-02,65,"GR","2017-04-20 2020-04-19","cape","web",0
"112",2019-06-09,75,"GR","2017-04-20 2020-04-19","cape","web",0
"113",2019-06-16,87,"GR","2017-04-20 2020-04-19","cape","web",0
"114",2019-06-23,78,"GR","2017-04-20 2020-04-19","cape","web",0
"115",2019-06-30,64,"GR","2017-04-20 2020-04-19","cape","web",0
"116",2019-07-07,70,"GR","2017-04-20 2020-04-19","cape","web",0
"117",2019-07-14,73,"GR","2017-04-20 2020-04-19","cape","web",0
"118",2019-07-21,69,"GR","2017-04-20 2020-04-19","cape","web",0
"119",2019-07-28,88,"GR","2017-04-20 2020-04-19","cape","web",0
"120",2019-08-04,85,"GR","2017-04-20 2020-04-19","cape","web",0
"121",2019-08-11,98,"GR","2017-04-20 2020-04-19","cape","web",0
"122",2019-08-18,76,"GR","2017-04-20 2020-04-19","cape","web",0
"123",2019-08-25,70,"GR","2017-04-20 2020-04-19","cape","web",0
"124",2019-09-01,62,"GR","2017-04-20 2020-04-19","cape","web",0
"125",2019-09-08,74,"GR","2017-04-20 2020-04-19","cape","web",0
"126",2019-09-15,64,"GR","2017-04-20 2020-04-19","cape","web",0
"127",2019-09-22,53,"GR","2017-04-20 2020-04-19","cape","web",0
"128",2019-09-29,64,"GR","2017-04-20 2020-04-19","cape","web",0
"129",2019-10-06,58,"GR","2017-04-20 2020-04-19","cape","web",0
"130",2019-10-13,48,"GR","2017-04-20 2020-04-19","cape","web",0
"131",2019-10-20,35,"GR","2017-04-20 2020-04-19","cape","web",0
"132",2019-10-27,38,"GR","2017-04-20 2020-04-19","cape","web",0
"133",2019-11-03,43,"GR","2017-04-20 2020-04-19","cape","web",0
"134",2019-11-10,34,"GR","2017-04-20 2020-04-19","cape","web",0
"135",2019-11-17,27,"GR","2017-04-20 2020-04-19","cape","web",0
"136",2019-11-24,23,"GR","2017-04-20 2020-04-19","cape","web",0
"137",2019-12-01,29,"GR","2017-04-20 2020-04-19","cape","web",0
"138",2019-12-08,31,"GR","2017-04-20 2020-04-19","cape","web",0
"139",2019-12-15,36,"GR","2017-04-20 2020-04-19","cape","web",0
"140",2019-12-22,26,"GR","2017-04-20 2020-04-19","cape","web",0
"141",2019-12-29,27,"GR","2017-04-20 2020-04-19","cape","web",0
"142",2020-01-05,20,"GR","2017-04-20 2020-04-19","cape","web",0
"143",2020-01-12,27,"GR","2017-04-20 2020-04-19","cape","web",0
"144",2020-01-19,33,"GR","2017-04-20 2020-04-19","cape","web",0
"145",2020-01-26,33,"GR","2017-04-20 2020-04-19","cape","web",0
"146",2020-02-02,28,"GR","2017-04-20 2020-04-19","cape","web",0
"147",2020-02-09,33,"GR","2017-04-20 2020-04-19","cape","web",0
"148",2020-02-16,26,"GR","2017-04-20 2020-04-19","cape","web",0
"149",2020-02-23,19,"GR","2017-04-20 2020-04-19","cape","web",0
"150",2020-03-01,28,"GR","2017-04-20 2020-04-19","cape","web",0
"151",2020-03-08,22,"GR","2017-04-20 2020-04-19","cape","web",0
"152",2020-03-15,17,"GR","2017-04-20 2020-04-19","cape","web",0
"153",2020-03-22,19,"GR","2017-04-20 2020-04-19","cape","web",0
"154",2020-03-29,16,"GR","2017-04-20 2020-04-19","cape","web",0
"155",2020-04-05,33,"GR","2017-04-20 2020-04-19","cape","web",0
"156",2020-04-12,23,"GR","2017-04-20 2020-04-19","cape","web",0
