"","date","hits","geo","time","keyword","gprop","category"
"40",2018-01-21,78,"NL","2017-04-20 2020-04-19","glove","web",0
"41",2018-01-28,63,"NL","2017-04-20 2020-04-19","glove","web",0
"42",2018-02-04,87,"NL","2017-04-20 2020-04-19","glove","web",0
"43",2018-02-11,51,"NL","2017-04-20 2020-04-19","glove","web",0
"44",2018-02-18,69,"NL","2017-04-20 2020-04-19","glove","web",0
"45",2018-02-25,98,"NL","2017-04-20 2020-04-19","glove","web",0
"46",2018-03-04,57,"NL","2017-04-20 2020-04-19","glove","web",0
"47",2018-03-11,35,"NL","2017-04-20 2020-04-19","glove","web",0
"48",2018-03-18,32,"NL","2017-04-20 2020-04-19","glove","web",0
"49",2018-03-25,83,"NL","2017-04-20 2020-04-19","glove","web",0
"50",2018-04-01,54,"NL","2017-04-20 2020-04-19","glove","web",0
"51",2018-04-08,76,"NL","2017-04-20 2020-04-19","glove","web",0
"52",2018-04-15,57,"NL","2017-04-20 2020-04-19","glove","web",0
"53",2018-04-22,62,"NL","2017-04-20 2020-04-19","glove","web",0
"54",2018-04-29,74,"NL","2017-04-20 2020-04-19","glove","web",0
"55",2018-05-06,79,"NL","2017-04-20 2020-04-19","glove","web",0
"56",2018-05-13,64,"NL","2017-04-20 2020-04-19","glove","web",0
"57",2018-05-20,43,"NL","2017-04-20 2020-04-19","glove","web",0
"58",2018-05-27,51,"NL","2017-04-20 2020-04-19","glove","web",0
"59",2018-06-03,50,"NL","2017-04-20 2020-04-19","glove","web",0
"60",2018-06-10,75,"NL","2017-04-20 2020-04-19","glove","web",0
"61",2018-06-17,75,"NL","2017-04-20 2020-04-19","glove","web",0
"62",2018-06-24,61,"NL","2017-04-20 2020-04-19","glove","web",0
"63",2018-07-01,72,"NL","2017-04-20 2020-04-19","glove","web",0
"64",2018-07-08,64,"NL","2017-04-20 2020-04-19","glove","web",0
"65",2018-07-15,70,"NL","2017-04-20 2020-04-19","glove","web",0
"66",2018-07-22,50,"NL","2017-04-20 2020-04-19","glove","web",0
"67",2018-07-29,36,"NL","2017-04-20 2020-04-19","glove","web",0
"68",2018-08-05,50,"NL","2017-04-20 2020-04-19","glove","web",0
"69",2018-08-12,19,"NL","2017-04-20 2020-04-19","glove","web",0
"70",2018-08-19,34,"NL","2017-04-20 2020-04-19","glove","web",0
"71",2018-08-26,78,"NL","2017-04-20 2020-04-19","glove","web",0
"72",2018-09-02,72,"NL","2017-04-20 2020-04-19","glove","web",0
"73",2018-09-09,64,"NL","2017-04-20 2020-04-19","glove","web",0
"74",2018-09-16,53,"NL","2017-04-20 2020-04-19","glove","web",0
"75",2018-09-23,76,"NL","2017-04-20 2020-04-19","glove","web",0
"76",2018-09-30,72,"NL","2017-04-20 2020-04-19","glove","web",0
"77",2018-10-07,56,"NL","2017-04-20 2020-04-19","glove","web",0
"78",2018-10-14,66,"NL","2017-04-20 2020-04-19","glove","web",0
"79",2018-10-21,81,"NL","2017-04-20 2020-04-19","glove","web",0
"80",2018-10-28,46,"NL","2017-04-20 2020-04-19","glove","web",0
"81",2018-11-04,28,"NL","2017-04-20 2020-04-19","glove","web",0
"82",2018-11-11,57,"NL","2017-04-20 2020-04-19","glove","web",0
"83",2018-11-18,87,"NL","2017-04-20 2020-04-19","glove","web",0
