"","date","hits","geo","time","keyword","gprop","category"
"38",2018-01-07,82,"MA","2017-04-22 2020-04-21","pants","web",0
"39",2018-01-14,37,"MA","2017-04-22 2020-04-21","pants","web",0
"40",2018-01-21,39,"MA","2017-04-22 2020-04-21","pants","web",0
"41",2018-01-28,49,"MA","2017-04-22 2020-04-21","pants","web",0
"42",2018-02-04,38,"MA","2017-04-22 2020-04-21","pants","web",0
"43",2018-02-11,28,"MA","2017-04-22 2020-04-21","pants","web",0
"44",2018-02-18,37,"MA","2017-04-22 2020-04-21","pants","web",0
"45",2018-02-25,18,"MA","2017-04-22 2020-04-21","pants","web",0
"46",2018-03-04,17,"MA","2017-04-22 2020-04-21","pants","web",0
"47",2018-03-11,36,"MA","2017-04-22 2020-04-21","pants","web",0
"48",2018-03-18,47,"MA","2017-04-22 2020-04-21","pants","web",0
"49",2018-03-25,47,"MA","2017-04-22 2020-04-21","pants","web",0
"50",2018-04-01,28,"MA","2017-04-22 2020-04-21","pants","web",0
"51",2018-04-08,47,"MA","2017-04-22 2020-04-21","pants","web",0
"52",2018-04-15,67,"MA","2017-04-22 2020-04-21","pants","web",0
"53",2018-04-22,38,"MA","2017-04-22 2020-04-21","pants","web",0
"54",2018-04-29,10,"MA","2017-04-22 2020-04-21","pants","web",0
"55",2018-05-06,29,"MA","2017-04-22 2020-04-21","pants","web",0
"56",2018-05-13,54,"MA","2017-04-22 2020-04-21","pants","web",0
"57",2018-05-20,45,"MA","2017-04-22 2020-04-21","pants","web",0
"58",2018-05-27,43,"MA","2017-04-22 2020-04-21","pants","web",0
"59",2018-06-03,44,"MA","2017-04-22 2020-04-21","pants","web",0
"60",2018-06-10,90,"MA","2017-04-22 2020-04-21","pants","web",0
"61",2018-06-17,49,"MA","2017-04-22 2020-04-21","pants","web",0
"62",2018-06-24,54,"MA","2017-04-22 2020-04-21","pants","web",0
"63",2018-07-01,38,"MA","2017-04-22 2020-04-21","pants","web",0
"64",2018-07-08,58,"MA","2017-04-22 2020-04-21","pants","web",0
"65",2018-07-15,78,"MA","2017-04-22 2020-04-21","pants","web",0
"66",2018-07-22,60,"MA","2017-04-22 2020-04-21","pants","web",0
"67",2018-07-29,20,"MA","2017-04-22 2020-04-21","pants","web",0
"68",2018-08-05,89,"MA","2017-04-22 2020-04-21","pants","web",0
"69",2018-08-12,40,"MA","2017-04-22 2020-04-21","pants","web",0
"70",2018-08-19,45,"MA","2017-04-22 2020-04-21","pants","web",0
"71",2018-08-26,60,"MA","2017-04-22 2020-04-21","pants","web",0
"72",2018-09-02,29,"MA","2017-04-22 2020-04-21","pants","web",0
"73",2018-09-09,69,"MA","2017-04-22 2020-04-21","pants","web",0
"74",2018-09-16,49,"MA","2017-04-22 2020-04-21","pants","web",0
"75",2018-09-23,58,"MA","2017-04-22 2020-04-21","pants","web",0
"76",2018-09-30,20,"MA","2017-04-22 2020-04-21","pants","web",0
"77",2018-10-07,60,"MA","2017-04-22 2020-04-21","pants","web",0
"78",2018-10-14,58,"MA","2017-04-22 2020-04-21","pants","web",0
"79",2018-10-21,58,"MA","2017-04-22 2020-04-21","pants","web",0
"80",2018-10-28,19,"MA","2017-04-22 2020-04-21","pants","web",0
"81",2018-11-04,29,"MA","2017-04-22 2020-04-21","pants","web",0
"82",2018-11-11,50,"MA","2017-04-22 2020-04-21","pants","web",0
"83",2018-11-18,38,"MA","2017-04-22 2020-04-21","pants","web",0
"84",2018-11-25,59,"MA","2017-04-22 2020-04-21","pants","web",0
"85",2018-12-02,50,"MA","2017-04-22 2020-04-21","pants","web",0
