"","date","hits","geo","time","keyword","gprop","category"
"87",2018-12-16,65,"IT","2017-04-20 2020-04-19","belt","web",0
"88",2018-12-23,71,"IT","2017-04-20 2020-04-19","belt","web",0
"89",2018-12-30,80,"IT","2017-04-20 2020-04-19","belt","web",0
"90",2019-01-06,66,"IT","2017-04-20 2020-04-19","belt","web",0
"91",2019-01-13,67,"IT","2017-04-20 2020-04-19","belt","web",0
"92",2019-01-20,72,"IT","2017-04-20 2020-04-19","belt","web",0
"93",2019-01-27,82,"IT","2017-04-20 2020-04-19","belt","web",0
"94",2019-02-03,85,"IT","2017-04-20 2020-04-19","belt","web",0
"95",2019-02-10,63,"IT","2017-04-20 2020-04-19","belt","web",0
"96",2019-02-17,82,"IT","2017-04-20 2020-04-19","belt","web",0
"97",2019-02-24,80,"IT","2017-04-20 2020-04-19","belt","web",0
"98",2019-03-03,88,"IT","2017-04-20 2020-04-19","belt","web",0
"99",2019-03-10,81,"IT","2017-04-20 2020-04-19","belt","web",0
"100",2019-03-17,99,"IT","2017-04-20 2020-04-19","belt","web",0
"101",2019-03-24,89,"IT","2017-04-20 2020-04-19","belt","web",0
"102",2019-03-31,95,"IT","2017-04-20 2020-04-19","belt","web",0
"103",2019-04-07,94,"IT","2017-04-20 2020-04-19","belt","web",0
"104",2019-04-14,88,"IT","2017-04-20 2020-04-19","belt","web",0
"105",2019-04-21,75,"IT","2017-04-20 2020-04-19","belt","web",0
"106",2019-04-28,96,"IT","2017-04-20 2020-04-19","belt","web",0
"107",2019-05-05,69,"IT","2017-04-20 2020-04-19","belt","web",0
"108",2019-05-12,70,"IT","2017-04-20 2020-04-19","belt","web",0
"109",2019-05-19,96,"IT","2017-04-20 2020-04-19","belt","web",0
"110",2019-05-26,76,"IT","2017-04-20 2020-04-19","belt","web",0
"111",2019-06-02,97,"IT","2017-04-20 2020-04-19","belt","web",0
"112",2019-06-09,72,"IT","2017-04-20 2020-04-19","belt","web",0
"113",2019-06-16,84,"IT","2017-04-20 2020-04-19","belt","web",0
"114",2019-06-23,80,"IT","2017-04-20 2020-04-19","belt","web",0
"115",2019-06-30,96,"IT","2017-04-20 2020-04-19","belt","web",0
"116",2019-07-07,92,"IT","2017-04-20 2020-04-19","belt","web",0
"117",2019-07-14,67,"IT","2017-04-20 2020-04-19","belt","web",0
"118",2019-07-21,80,"IT","2017-04-20 2020-04-19","belt","web",0
"119",2019-07-28,78,"IT","2017-04-20 2020-04-19","belt","web",0
"120",2019-08-04,68,"IT","2017-04-20 2020-04-19","belt","web",0
"121",2019-08-11,71,"IT","2017-04-20 2020-04-19","belt","web",0
"122",2019-08-18,68,"IT","2017-04-20 2020-04-19","belt","web",0
"123",2019-08-25,63,"IT","2017-04-20 2020-04-19","belt","web",0
"124",2019-09-01,73,"IT","2017-04-20 2020-04-19","belt","web",0
"125",2019-09-08,74,"IT","2017-04-20 2020-04-19","belt","web",0
"126",2019-09-15,96,"IT","2017-04-20 2020-04-19","belt","web",0
"127",2019-09-22,66,"IT","2017-04-20 2020-04-19","belt","web",0
"128",2019-09-29,92,"IT","2017-04-20 2020-04-19","belt","web",0
"129",2019-10-06,78,"IT","2017-04-20 2020-04-19","belt","web",0
"130",2019-10-13,86,"IT","2017-04-20 2020-04-19","belt","web",0
"131",2019-10-20,75,"IT","2017-04-20 2020-04-19","belt","web",0
"132",2019-10-27,81,"IT","2017-04-20 2020-04-19","belt","web",0
"133",2019-11-03,77,"IT","2017-04-20 2020-04-19","belt","web",0
"134",2019-11-10,79,"IT","2017-04-20 2020-04-19","belt","web",0
"135",2019-11-17,71,"IT","2017-04-20 2020-04-19","belt","web",0
"136",2019-11-24,87,"IT","2017-04-20 2020-04-19","belt","web",0
"137",2019-12-01,80,"IT","2017-04-20 2020-04-19","belt","web",0
"138",2019-12-08,85,"IT","2017-04-20 2020-04-19","belt","web",0
"139",2019-12-15,86,"IT","2017-04-20 2020-04-19","belt","web",0
"140",2019-12-22,97,"IT","2017-04-20 2020-04-19","belt","web",0
"141",2019-12-29,70,"IT","2017-04-20 2020-04-19","belt","web",0
"142",2020-01-05,62,"IT","2017-04-20 2020-04-19","belt","web",0
"143",2020-01-12,68,"IT","2017-04-20 2020-04-19","belt","web",0
"144",2020-01-19,86,"IT","2017-04-20 2020-04-19","belt","web",0
"145",2020-01-26,77,"IT","2017-04-20 2020-04-19","belt","web",0
"146",2020-02-02,73,"IT","2017-04-20 2020-04-19","belt","web",0
"147",2020-02-09,65,"IT","2017-04-20 2020-04-19","belt","web",0
"148",2020-02-16,73,"IT","2017-04-20 2020-04-19","belt","web",0
"149",2020-02-23,70,"IT","2017-04-20 2020-04-19","belt","web",0
"150",2020-03-01,66,"IT","2017-04-20 2020-04-19","belt","web",0
"151",2020-03-08,51,"IT","2017-04-20 2020-04-19","belt","web",0
"152",2020-03-15,58,"IT","2017-04-20 2020-04-19","belt","web",0
"153",2020-03-22,45,"IT","2017-04-20 2020-04-19","belt","web",0
"154",2020-03-29,46,"IT","2017-04-20 2020-04-19","belt","web",0
"155",2020-04-05,56,"IT","2017-04-20 2020-04-19","belt","web",0
"156",2020-04-12,52,"IT","2017-04-20 2020-04-19","belt","web",0
