"","date","hits","geo","time","keyword","gprop","category"
"109",2019-05-19,45,"GR","2017-04-22 2020-04-21","vest","web",0
"110",2019-05-26,21,"GR","2017-04-22 2020-04-21","vest","web",0
"111",2019-06-02,47,"GR","2017-04-22 2020-04-21","vest","web",0
"112",2019-06-09,39,"GR","2017-04-22 2020-04-21","vest","web",0
"113",2019-06-16,62,"GR","2017-04-22 2020-04-21","vest","web",0
"114",2019-06-23,56,"GR","2017-04-22 2020-04-21","vest","web",0
"115",2019-06-30,31,"GR","2017-04-22 2020-04-21","vest","web",0
"116",2019-07-07,37,"GR","2017-04-22 2020-04-21","vest","web",0
"117",2019-07-14,59,"GR","2017-04-22 2020-04-21","vest","web",0
"118",2019-07-21,62,"GR","2017-04-22 2020-04-21","vest","web",0
"119",2019-07-28,26,"GR","2017-04-22 2020-04-21","vest","web",0
"120",2019-08-04,31,"GR","2017-04-22 2020-04-21","vest","web",0
"121",2019-08-11,100,"GR","2017-04-22 2020-04-21","vest","web",0
"122",2019-08-18,70,"GR","2017-04-22 2020-04-21","vest","web",0
"123",2019-08-25,45,"GR","2017-04-22 2020-04-21","vest","web",0
"124",2019-09-01,44,"GR","2017-04-22 2020-04-21","vest","web",0
"125",2019-09-08,41,"GR","2017-04-22 2020-04-21","vest","web",0
"126",2019-09-15,41,"GR","2017-04-22 2020-04-21","vest","web",0
"127",2019-09-22,49,"GR","2017-04-22 2020-04-21","vest","web",0
"128",2019-09-29,36,"GR","2017-04-22 2020-04-21","vest","web",0
"129",2019-10-06,25,"GR","2017-04-22 2020-04-21","vest","web",0
"130",2019-10-13,51,"GR","2017-04-22 2020-04-21","vest","web",0
"131",2019-10-20,30,"GR","2017-04-22 2020-04-21","vest","web",0
"132",2019-10-27,61,"GR","2017-04-22 2020-04-21","vest","web",0
"133",2019-11-03,42,"GR","2017-04-22 2020-04-21","vest","web",0
"134",2019-11-10,46,"GR","2017-04-22 2020-04-21","vest","web",0
"135",2019-11-17,50,"GR","2017-04-22 2020-04-21","vest","web",0
"136",2019-11-24,52,"GR","2017-04-22 2020-04-21","vest","web",0
"137",2019-12-01,26,"GR","2017-04-22 2020-04-21","vest","web",0
"138",2019-12-08,51,"GR","2017-04-22 2020-04-21","vest","web",0
"139",2019-12-15,47,"GR","2017-04-22 2020-04-21","vest","web",0
"140",2019-12-22,45,"GR","2017-04-22 2020-04-21","vest","web",0
"141",2019-12-29,35,"GR","2017-04-22 2020-04-21","vest","web",0
"142",2020-01-05,41,"GR","2017-04-22 2020-04-21","vest","web",0
