"","date","hits","geo","time","keyword","gprop","category"
"82",2018-11-11,82,"BE","2017-04-22 2020-04-21","vest","web",0
"83",2018-11-18,82,"BE","2017-04-22 2020-04-21","vest","web",0
"84",2018-11-25,69,"BE","2017-04-22 2020-04-21","vest","web",0
"85",2018-12-02,70,"BE","2017-04-22 2020-04-21","vest","web",0
"86",2018-12-09,91,"BE","2017-04-22 2020-04-21","vest","web",0
"87",2018-12-16,72,"BE","2017-04-22 2020-04-21","vest","web",0
"88",2018-12-23,70,"BE","2017-04-22 2020-04-21","vest","web",0
"89",2018-12-30,74,"BE","2017-04-22 2020-04-21","vest","web",0
"90",2019-01-06,76,"BE","2017-04-22 2020-04-21","vest","web",0
"91",2019-01-13,90,"BE","2017-04-22 2020-04-21","vest","web",0
"92",2019-01-20,73,"BE","2017-04-22 2020-04-21","vest","web",0
"93",2019-01-27,53,"BE","2017-04-22 2020-04-21","vest","web",0
"94",2019-02-03,50,"BE","2017-04-22 2020-04-21","vest","web",0
"95",2019-02-10,48,"BE","2017-04-22 2020-04-21","vest","web",0
"96",2019-02-17,67,"BE","2017-04-22 2020-04-21","vest","web",0
"97",2019-02-24,63,"BE","2017-04-22 2020-04-21","vest","web",0
"98",2019-03-03,54,"BE","2017-04-22 2020-04-21","vest","web",0
"99",2019-03-10,50,"BE","2017-04-22 2020-04-21","vest","web",0
"100",2019-03-17,51,"BE","2017-04-22 2020-04-21","vest","web",0
"101",2019-03-24,68,"BE","2017-04-22 2020-04-21","vest","web",0
"102",2019-03-31,47,"BE","2017-04-22 2020-04-21","vest","web",0
"103",2019-04-07,66,"BE","2017-04-22 2020-04-21","vest","web",0
"104",2019-04-14,52,"BE","2017-04-22 2020-04-21","vest","web",0
"105",2019-04-21,65,"BE","2017-04-22 2020-04-21","vest","web",0
"106",2019-04-28,53,"BE","2017-04-22 2020-04-21","vest","web",0
"107",2019-05-05,50,"BE","2017-04-22 2020-04-21","vest","web",0
"108",2019-05-12,62,"BE","2017-04-22 2020-04-21","vest","web",0
"109",2019-05-19,63,"BE","2017-04-22 2020-04-21","vest","web",0
"110",2019-05-26,61,"BE","2017-04-22 2020-04-21","vest","web",0
"111",2019-06-02,55,"BE","2017-04-22 2020-04-21","vest","web",0
"112",2019-06-09,52,"BE","2017-04-22 2020-04-21","vest","web",0
"113",2019-06-16,57,"BE","2017-04-22 2020-04-21","vest","web",0
"114",2019-06-23,50,"BE","2017-04-22 2020-04-21","vest","web",0
"115",2019-06-30,36,"BE","2017-04-22 2020-04-21","vest","web",0
"116",2019-07-07,54,"BE","2017-04-22 2020-04-21","vest","web",0
"117",2019-07-14,54,"BE","2017-04-22 2020-04-21","vest","web",0
"118",2019-07-21,30,"BE","2017-04-22 2020-04-21","vest","web",0
"119",2019-07-28,50,"BE","2017-04-22 2020-04-21","vest","web",0
"120",2019-08-04,42,"BE","2017-04-22 2020-04-21","vest","web",0
"121",2019-08-11,54,"BE","2017-04-22 2020-04-21","vest","web",0
"122",2019-08-18,50,"BE","2017-04-22 2020-04-21","vest","web",0
"123",2019-08-25,70,"BE","2017-04-22 2020-04-21","vest","web",0
"124",2019-09-01,47,"BE","2017-04-22 2020-04-21","vest","web",0
"125",2019-09-08,74,"BE","2017-04-22 2020-04-21","vest","web",0
"126",2019-09-15,68,"BE","2017-04-22 2020-04-21","vest","web",0
"127",2019-09-22,83,"BE","2017-04-22 2020-04-21","vest","web",0
"128",2019-09-29,66,"BE","2017-04-22 2020-04-21","vest","web",0
"129",2019-10-06,64,"BE","2017-04-22 2020-04-21","vest","web",0
"130",2019-10-13,59,"BE","2017-04-22 2020-04-21","vest","web",0
"131",2019-10-20,53,"BE","2017-04-22 2020-04-21","vest","web",0
"132",2019-10-27,67,"BE","2017-04-22 2020-04-21","vest","web",0
"133",2019-11-03,64,"BE","2017-04-22 2020-04-21","vest","web",0
"134",2019-11-10,70,"BE","2017-04-22 2020-04-21","vest","web",0
"135",2019-11-17,57,"BE","2017-04-22 2020-04-21","vest","web",0
"136",2019-11-24,47,"BE","2017-04-22 2020-04-21","vest","web",0
"137",2019-12-01,71,"BE","2017-04-22 2020-04-21","vest","web",0
"138",2019-12-08,67,"BE","2017-04-22 2020-04-21","vest","web",0
"139",2019-12-15,72,"BE","2017-04-22 2020-04-21","vest","web",0
"140",2019-12-22,66,"BE","2017-04-22 2020-04-21","vest","web",0
"141",2019-12-29,100,"BE","2017-04-22 2020-04-21","vest","web",0
"142",2020-01-05,72,"BE","2017-04-22 2020-04-21","vest","web",0
"143",2020-01-12,97,"BE","2017-04-22 2020-04-21","vest","web",0
"144",2020-01-19,63,"BE","2017-04-22 2020-04-21","vest","web",0
"145",2020-01-26,52,"BE","2017-04-22 2020-04-21","vest","web",0
"146",2020-02-02,33,"BE","2017-04-22 2020-04-21","vest","web",0
"147",2020-02-09,66,"BE","2017-04-22 2020-04-21","vest","web",0
"148",2020-02-16,63,"BE","2017-04-22 2020-04-21","vest","web",0
"149",2020-02-23,56,"BE","2017-04-22 2020-04-21","vest","web",0
"150",2020-03-01,50,"BE","2017-04-22 2020-04-21","vest","web",0
"151",2020-03-08,90,"BE","2017-04-22 2020-04-21","vest","web",0
"152",2020-03-15,55,"BE","2017-04-22 2020-04-21","vest","web",0
"153",2020-03-22,48,"BE","2017-04-22 2020-04-21","vest","web",0
"154",2020-03-29,44,"BE","2017-04-22 2020-04-21","vest","web",0
"155",2020-04-05,38,"BE","2017-04-22 2020-04-21","vest","web",0
"156",2020-04-12,36,"BE","2017-04-22 2020-04-21","vest","web",0
