"","date","hits","geo","time","keyword","gprop","category"
"30",2017-11-12,33,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"31",2017-11-19,65,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"32",2017-11-26,50,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"33",2017-12-03,68,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"34",2017-12-10,59,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"35",2017-12-17,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"36",2017-12-24,43,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"37",2017-12-31,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"38",2018-01-07,39,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"39",2018-01-14,31,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"40",2018-01-21,40,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"41",2018-01-28,56,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"42",2018-02-04,80,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"43",2018-02-11,28,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"44",2018-02-18,43,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"45",2018-02-25,48,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"46",2018-03-04,48,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"47",2018-03-11,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"48",2018-03-18,36,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"49",2018-03-25,50,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"50",2018-04-01,51,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"51",2018-04-08,53,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"52",2018-04-15,42,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"53",2018-04-22,62,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"54",2018-04-29,55,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"55",2018-05-06,53,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"56",2018-05-13,63,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"57",2018-05-20,50,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"58",2018-05-27,100,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"59",2018-06-03,79,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"60",2018-06-10,68,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"61",2018-06-17,71,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"62",2018-06-24,34,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"63",2018-07-01,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"64",2018-07-08,50,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"65",2018-07-15,61,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"66",2018-07-22,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"67",2018-07-29,35,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"68",2018-08-05,38,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"69",2018-08-12,69,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"70",2018-08-19,47,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"71",2018-08-26,50,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"72",2018-09-02,54,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
"73",2018-09-09,58,"CZ","2017-04-20 2020-04-19","t-shirt","web",0
