"","date","hits","geo","time","keyword","gprop","category"
"34",2017-12-10,20,"ES","2017-04-20 2020-04-19","hood","web",0
"35",2017-12-17,23,"ES","2017-04-20 2020-04-19","hood","web",0
"36",2017-12-24,28,"ES","2017-04-20 2020-04-19","hood","web",0
"37",2017-12-31,25,"ES","2017-04-20 2020-04-19","hood","web",0
"38",2018-01-07,27,"ES","2017-04-20 2020-04-19","hood","web",0
"39",2018-01-14,28,"ES","2017-04-20 2020-04-19","hood","web",0
"40",2018-01-21,25,"ES","2017-04-20 2020-04-19","hood","web",0
"41",2018-01-28,27,"ES","2017-04-20 2020-04-19","hood","web",0
"42",2018-02-04,33,"ES","2017-04-20 2020-04-19","hood","web",0
"43",2018-02-11,28,"ES","2017-04-20 2020-04-19","hood","web",0
"44",2018-02-18,23,"ES","2017-04-20 2020-04-19","hood","web",0
"45",2018-02-25,28,"ES","2017-04-20 2020-04-19","hood","web",0
"46",2018-03-04,22,"ES","2017-04-20 2020-04-19","hood","web",0
"47",2018-03-11,21,"ES","2017-04-20 2020-04-19","hood","web",0
"48",2018-03-18,22,"ES","2017-04-20 2020-04-19","hood","web",0
"49",2018-03-25,29,"ES","2017-04-20 2020-04-19","hood","web",0
"50",2018-04-01,24,"ES","2017-04-20 2020-04-19","hood","web",0
"51",2018-04-08,22,"ES","2017-04-20 2020-04-19","hood","web",0
"52",2018-04-15,21,"ES","2017-04-20 2020-04-19","hood","web",0
"53",2018-04-22,22,"ES","2017-04-20 2020-04-19","hood","web",0
"54",2018-04-29,24,"ES","2017-04-20 2020-04-19","hood","web",0
"55",2018-05-06,21,"ES","2017-04-20 2020-04-19","hood","web",0
"56",2018-05-13,28,"ES","2017-04-20 2020-04-19","hood","web",0
"57",2018-05-20,46,"ES","2017-04-20 2020-04-19","hood","web",0
"58",2018-05-27,30,"ES","2017-04-20 2020-04-19","hood","web",0
"59",2018-06-03,24,"ES","2017-04-20 2020-04-19","hood","web",0
"60",2018-06-10,17,"ES","2017-04-20 2020-04-19","hood","web",0
"61",2018-06-17,23,"ES","2017-04-20 2020-04-19","hood","web",0
"62",2018-06-24,22,"ES","2017-04-20 2020-04-19","hood","web",0
"63",2018-07-01,28,"ES","2017-04-20 2020-04-19","hood","web",0
"64",2018-07-08,30,"ES","2017-04-20 2020-04-19","hood","web",0
"65",2018-07-15,45,"ES","2017-04-20 2020-04-19","hood","web",0
"66",2018-07-22,39,"ES","2017-04-20 2020-04-19","hood","web",0
"67",2018-07-29,43,"ES","2017-04-20 2020-04-19","hood","web",0
"68",2018-08-05,34,"ES","2017-04-20 2020-04-19","hood","web",0
"69",2018-08-12,39,"ES","2017-04-20 2020-04-19","hood","web",0
"70",2018-08-19,34,"ES","2017-04-20 2020-04-19","hood","web",0
"71",2018-08-26,35,"ES","2017-04-20 2020-04-19","hood","web",0
"72",2018-09-02,32,"ES","2017-04-20 2020-04-19","hood","web",0
"73",2018-09-09,28,"ES","2017-04-20 2020-04-19","hood","web",0
"74",2018-09-16,23,"ES","2017-04-20 2020-04-19","hood","web",0
"75",2018-09-23,24,"ES","2017-04-20 2020-04-19","hood","web",0
"76",2018-09-30,20,"ES","2017-04-20 2020-04-19","hood","web",0
"77",2018-10-07,22,"ES","2017-04-20 2020-04-19","hood","web",0
"78",2018-10-14,21,"ES","2017-04-20 2020-04-19","hood","web",0
"79",2018-10-21,25,"ES","2017-04-20 2020-04-19","hood","web",0
"80",2018-10-28,23,"ES","2017-04-20 2020-04-19","hood","web",0
"81",2018-11-04,24,"ES","2017-04-20 2020-04-19","hood","web",0
"82",2018-11-11,27,"ES","2017-04-20 2020-04-19","hood","web",0
"83",2018-11-18,30,"ES","2017-04-20 2020-04-19","hood","web",0
"84",2018-11-25,39,"ES","2017-04-20 2020-04-19","hood","web",0
"85",2018-12-02,100,"ES","2017-04-20 2020-04-19","hood","web",0
"86",2018-12-09,54,"ES","2017-04-20 2020-04-19","hood","web",0
"87",2018-12-16,39,"ES","2017-04-20 2020-04-19","hood","web",0
"88",2018-12-23,44,"ES","2017-04-20 2020-04-19","hood","web",0
"89",2018-12-30,35,"ES","2017-04-20 2020-04-19","hood","web",0
"90",2019-01-06,39,"ES","2017-04-20 2020-04-19","hood","web",0
"91",2019-01-13,30,"ES","2017-04-20 2020-04-19","hood","web",0
"92",2019-01-20,37,"ES","2017-04-20 2020-04-19","hood","web",0
"93",2019-01-27,39,"ES","2017-04-20 2020-04-19","hood","web",0
"94",2019-02-03,37,"ES","2017-04-20 2020-04-19","hood","web",0
"95",2019-02-10,40,"ES","2017-04-20 2020-04-19","hood","web",0
"96",2019-02-17,36,"ES","2017-04-20 2020-04-19","hood","web",0
"97",2019-02-24,31,"ES","2017-04-20 2020-04-19","hood","web",0
"98",2019-03-03,29,"ES","2017-04-20 2020-04-19","hood","web",0
"99",2019-03-10,32,"ES","2017-04-20 2020-04-19","hood","web",0
"100",2019-03-17,31,"ES","2017-04-20 2020-04-19","hood","web",0
"101",2019-03-24,51,"ES","2017-04-20 2020-04-19","hood","web",0
"102",2019-03-31,57,"ES","2017-04-20 2020-04-19","hood","web",0
"103",2019-04-07,48,"ES","2017-04-20 2020-04-19","hood","web",0
"104",2019-04-14,49,"ES","2017-04-20 2020-04-19","hood","web",0
"105",2019-04-21,42,"ES","2017-04-20 2020-04-19","hood","web",0
"106",2019-04-28,36,"ES","2017-04-20 2020-04-19","hood","web",0
"107",2019-05-05,69,"ES","2017-04-20 2020-04-19","hood","web",0
"108",2019-05-12,31,"ES","2017-04-20 2020-04-19","hood","web",0
"109",2019-05-19,28,"ES","2017-04-20 2020-04-19","hood","web",0
"110",2019-05-26,25,"ES","2017-04-20 2020-04-19","hood","web",0
"111",2019-06-02,34,"ES","2017-04-20 2020-04-19","hood","web",0
"112",2019-06-09,33,"ES","2017-04-20 2020-04-19","hood","web",0
"113",2019-06-16,36,"ES","2017-04-20 2020-04-19","hood","web",0
"114",2019-06-23,29,"ES","2017-04-20 2020-04-19","hood","web",0
