"","date","hits","geo","time","keyword","gprop","category"
"32",2017-11-26,78,"MA","2017-04-22 2020-04-21","jacket","web",0
"33",2017-12-03,69,"MA","2017-04-22 2020-04-21","jacket","web",0
"34",2017-12-10,62,"MA","2017-04-22 2020-04-21","jacket","web",0
"35",2017-12-17,56,"MA","2017-04-22 2020-04-21","jacket","web",0
"36",2017-12-24,77,"MA","2017-04-22 2020-04-21","jacket","web",0
"37",2017-12-31,67,"MA","2017-04-22 2020-04-21","jacket","web",0
"38",2018-01-07,71,"MA","2017-04-22 2020-04-21","jacket","web",0
"39",2018-01-14,40,"MA","2017-04-22 2020-04-21","jacket","web",0
"40",2018-01-21,62,"MA","2017-04-22 2020-04-21","jacket","web",0
"41",2018-01-28,51,"MA","2017-04-22 2020-04-21","jacket","web",0
"42",2018-02-04,47,"MA","2017-04-22 2020-04-21","jacket","web",0
"43",2018-02-11,49,"MA","2017-04-22 2020-04-21","jacket","web",0
"44",2018-02-18,27,"MA","2017-04-22 2020-04-21","jacket","web",0
"45",2018-02-25,35,"MA","2017-04-22 2020-04-21","jacket","web",0
"46",2018-03-04,46,"MA","2017-04-22 2020-04-21","jacket","web",0
"47",2018-03-11,40,"MA","2017-04-22 2020-04-21","jacket","web",0
"48",2018-03-18,49,"MA","2017-04-22 2020-04-21","jacket","web",0
"49",2018-03-25,25,"MA","2017-04-22 2020-04-21","jacket","web",0
"50",2018-04-01,21,"MA","2017-04-22 2020-04-21","jacket","web",0
"51",2018-04-08,26,"MA","2017-04-22 2020-04-21","jacket","web",0
"52",2018-04-15,34,"MA","2017-04-22 2020-04-21","jacket","web",0
"53",2018-04-22,13,"MA","2017-04-22 2020-04-21","jacket","web",0
"54",2018-04-29,21,"MA","2017-04-22 2020-04-21","jacket","web",0
"55",2018-05-06,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"56",2018-05-13,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"57",2018-05-20,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"58",2018-05-27,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"59",2018-06-03,35,"MA","2017-04-22 2020-04-21","jacket","web",0
"60",2018-06-10,29,"MA","2017-04-22 2020-04-21","jacket","web",0
"61",2018-06-17,10,"MA","2017-04-22 2020-04-21","jacket","web",0
"62",2018-06-24,12,"MA","2017-04-22 2020-04-21","jacket","web",0
"63",2018-07-01,17,"MA","2017-04-22 2020-04-21","jacket","web",0
"64",2018-07-08,12,"MA","2017-04-22 2020-04-21","jacket","web",0
"65",2018-07-15,18,"MA","2017-04-22 2020-04-21","jacket","web",0
"66",2018-07-22,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"67",2018-07-29,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"68",2018-08-05,24,"MA","2017-04-22 2020-04-21","jacket","web",0
"69",2018-08-12,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"70",2018-08-19,20,"MA","2017-04-22 2020-04-21","jacket","web",0
"71",2018-08-26,30,"MA","2017-04-22 2020-04-21","jacket","web",0
"72",2018-09-02,23,"MA","2017-04-22 2020-04-21","jacket","web",0
"73",2018-09-09,36,"MA","2017-04-22 2020-04-21","jacket","web",0
"74",2018-09-16,33,"MA","2017-04-22 2020-04-21","jacket","web",0
"75",2018-09-23,31,"MA","2017-04-22 2020-04-21","jacket","web",0
"76",2018-09-30,22,"MA","2017-04-22 2020-04-21","jacket","web",0
"77",2018-10-07,55,"MA","2017-04-22 2020-04-21","jacket","web",0
"78",2018-10-14,61,"MA","2017-04-22 2020-04-21","jacket","web",0
"79",2018-10-21,52,"MA","2017-04-22 2020-04-21","jacket","web",0
"80",2018-10-28,75,"MA","2017-04-22 2020-04-21","jacket","web",0
"81",2018-11-04,83,"MA","2017-04-22 2020-04-21","jacket","web",0
"82",2018-11-11,67,"MA","2017-04-22 2020-04-21","jacket","web",0
"83",2018-11-18,77,"MA","2017-04-22 2020-04-21","jacket","web",0
"84",2018-11-25,72,"MA","2017-04-22 2020-04-21","jacket","web",0
"85",2018-12-02,55,"MA","2017-04-22 2020-04-21","jacket","web",0
"86",2018-12-09,51,"MA","2017-04-22 2020-04-21","jacket","web",0
"87",2018-12-16,56,"MA","2017-04-22 2020-04-21","jacket","web",0
"88",2018-12-23,74,"MA","2017-04-22 2020-04-21","jacket","web",0
"89",2018-12-30,60,"MA","2017-04-22 2020-04-21","jacket","web",0
"90",2019-01-06,62,"MA","2017-04-22 2020-04-21","jacket","web",0
"91",2019-01-13,51,"MA","2017-04-22 2020-04-21","jacket","web",0
"92",2019-01-20,57,"MA","2017-04-22 2020-04-21","jacket","web",0
"93",2019-01-27,63,"MA","2017-04-22 2020-04-21","jacket","web",0
"94",2019-02-03,60,"MA","2017-04-22 2020-04-21","jacket","web",0
"95",2019-02-10,44,"MA","2017-04-22 2020-04-21","jacket","web",0
"96",2019-02-17,50,"MA","2017-04-22 2020-04-21","jacket","web",0
"97",2019-02-24,37,"MA","2017-04-22 2020-04-21","jacket","web",0
"98",2019-03-03,28,"MA","2017-04-22 2020-04-21","jacket","web",0
"99",2019-03-10,41,"MA","2017-04-22 2020-04-21","jacket","web",0
"100",2019-03-17,30,"MA","2017-04-22 2020-04-21","jacket","web",0
"101",2019-03-24,25,"MA","2017-04-22 2020-04-21","jacket","web",0
"102",2019-03-31,28,"MA","2017-04-22 2020-04-21","jacket","web",0
"103",2019-04-07,35,"MA","2017-04-22 2020-04-21","jacket","web",0
"104",2019-04-14,28,"MA","2017-04-22 2020-04-21","jacket","web",0
"105",2019-04-21,20,"MA","2017-04-22 2020-04-21","jacket","web",0
"106",2019-04-28,17,"MA","2017-04-22 2020-04-21","jacket","web",0
"107",2019-05-05,16,"MA","2017-04-22 2020-04-21","jacket","web",0
"108",2019-05-12,21,"MA","2017-04-22 2020-04-21","jacket","web",0
"109",2019-05-19,24,"MA","2017-04-22 2020-04-21","jacket","web",0
"110",2019-05-26,28,"MA","2017-04-22 2020-04-21","jacket","web",0
"111",2019-06-02,24,"MA","2017-04-22 2020-04-21","jacket","web",0
"112",2019-06-09,21,"MA","2017-04-22 2020-04-21","jacket","web",0
"113",2019-06-16,15,"MA","2017-04-22 2020-04-21","jacket","web",0
"114",2019-06-23,16,"MA","2017-04-22 2020-04-21","jacket","web",0
