"","date","hits","geo","time","keyword","gprop","category"
"47",2018-03-11,10,"RS","2017-04-20 2020-04-19","tie","web",0
"48",2018-03-18,10,"RS","2017-04-20 2020-04-19","tie","web",0
"49",2018-03-25,21,"RS","2017-04-20 2020-04-19","tie","web",0
"50",2018-04-01,11,"RS","2017-04-20 2020-04-19","tie","web",0
"51",2018-04-08,34,"RS","2017-04-20 2020-04-19","tie","web",0
"52",2018-04-15,44,"RS","2017-04-20 2020-04-19","tie","web",0
"53",2018-04-22,45,"RS","2017-04-20 2020-04-19","tie","web",0
"54",2018-04-29,24,"RS","2017-04-20 2020-04-19","tie","web",0
"55",2018-05-06,44,"RS","2017-04-20 2020-04-19","tie","web",0
"56",2018-05-13,22,"RS","2017-04-20 2020-04-19","tie","web",0
"57",2018-05-20,0,"RS","2017-04-20 2020-04-19","tie","web",0
"58",2018-05-27,34,"RS","2017-04-20 2020-04-19","tie","web",0
"59",2018-06-03,0,"RS","2017-04-20 2020-04-19","tie","web",0
"60",2018-06-10,21,"RS","2017-04-20 2020-04-19","tie","web",0
"61",2018-06-17,43,"RS","2017-04-20 2020-04-19","tie","web",0
"62",2018-06-24,21,"RS","2017-04-20 2020-04-19","tie","web",0
"63",2018-07-01,55,"RS","2017-04-20 2020-04-19","tie","web",0
"64",2018-07-08,32,"RS","2017-04-20 2020-04-19","tie","web",0
"65",2018-07-15,46,"RS","2017-04-20 2020-04-19","tie","web",0
"66",2018-07-22,11,"RS","2017-04-20 2020-04-19","tie","web",0
"67",2018-07-29,22,"RS","2017-04-20 2020-04-19","tie","web",0
"68",2018-08-05,0,"RS","2017-04-20 2020-04-19","tie","web",0
"69",2018-08-12,56,"RS","2017-04-20 2020-04-19","tie","web",0
"70",2018-08-19,45,"RS","2017-04-20 2020-04-19","tie","web",0
"71",2018-08-26,55,"RS","2017-04-20 2020-04-19","tie","web",0
"72",2018-09-02,11,"RS","2017-04-20 2020-04-19","tie","web",0
"73",2018-09-09,34,"RS","2017-04-20 2020-04-19","tie","web",0
"74",2018-09-16,22,"RS","2017-04-20 2020-04-19","tie","web",0
"75",2018-09-23,56,"RS","2017-04-20 2020-04-19","tie","web",0
"76",2018-09-30,11,"RS","2017-04-20 2020-04-19","tie","web",0
"77",2018-10-07,0,"RS","2017-04-20 2020-04-19","tie","web",0
"78",2018-10-14,11,"RS","2017-04-20 2020-04-19","tie","web",0
"79",2018-10-21,32,"RS","2017-04-20 2020-04-19","tie","web",0
"80",2018-10-28,21,"RS","2017-04-20 2020-04-19","tie","web",0
"81",2018-11-04,75,"RS","2017-04-20 2020-04-19","tie","web",0
