"","date","hits","geo","time","keyword","gprop","category"
"86",2018-12-09,75,"DK","2017-04-22 2020-04-21","coat","web",0
"87",2018-12-16,64,"DK","2017-04-22 2020-04-21","coat","web",0
"88",2018-12-23,75,"DK","2017-04-22 2020-04-21","coat","web",0
"89",2018-12-30,60,"DK","2017-04-22 2020-04-21","coat","web",0
"90",2019-01-06,76,"DK","2017-04-22 2020-04-21","coat","web",0
"91",2019-01-13,73,"DK","2017-04-22 2020-04-21","coat","web",0
"92",2019-01-20,53,"DK","2017-04-22 2020-04-21","coat","web",0
"93",2019-01-27,58,"DK","2017-04-22 2020-04-21","coat","web",0
"94",2019-02-03,52,"DK","2017-04-22 2020-04-21","coat","web",0
"95",2019-02-10,55,"DK","2017-04-22 2020-04-21","coat","web",0
"96",2019-02-17,50,"DK","2017-04-22 2020-04-21","coat","web",0
"97",2019-02-24,51,"DK","2017-04-22 2020-04-21","coat","web",0
"98",2019-03-03,53,"DK","2017-04-22 2020-04-21","coat","web",0
"99",2019-03-10,36,"DK","2017-04-22 2020-04-21","coat","web",0
"100",2019-03-17,45,"DK","2017-04-22 2020-04-21","coat","web",0
"101",2019-03-24,46,"DK","2017-04-22 2020-04-21","coat","web",0
"102",2019-03-31,47,"DK","2017-04-22 2020-04-21","coat","web",0
"103",2019-04-07,46,"DK","2017-04-22 2020-04-21","coat","web",0
"104",2019-04-14,45,"DK","2017-04-22 2020-04-21","coat","web",0
"105",2019-04-21,35,"DK","2017-04-22 2020-04-21","coat","web",0
"106",2019-04-28,41,"DK","2017-04-22 2020-04-21","coat","web",0
"107",2019-05-05,41,"DK","2017-04-22 2020-04-21","coat","web",0
"108",2019-05-12,47,"DK","2017-04-22 2020-04-21","coat","web",0
"109",2019-05-19,49,"DK","2017-04-22 2020-04-21","coat","web",0
"110",2019-05-26,38,"DK","2017-04-22 2020-04-21","coat","web",0
"111",2019-06-02,36,"DK","2017-04-22 2020-04-21","coat","web",0
"112",2019-06-09,33,"DK","2017-04-22 2020-04-21","coat","web",0
"113",2019-06-16,29,"DK","2017-04-22 2020-04-21","coat","web",0
"114",2019-06-23,27,"DK","2017-04-22 2020-04-21","coat","web",0
"115",2019-06-30,48,"DK","2017-04-22 2020-04-21","coat","web",0
