"","date","hits","geo","time","keyword","gprop","category"
"93",2019-01-27,26,"US","2017-04-20 2020-04-19","sweater","web",0
"94",2019-02-03,28,"US","2017-04-20 2020-04-19","sweater","web",0
"95",2019-02-10,27,"US","2017-04-20 2020-04-19","sweater","web",0
"96",2019-02-17,24,"US","2017-04-20 2020-04-19","sweater","web",0
"97",2019-02-24,21,"US","2017-04-20 2020-04-19","sweater","web",0
"98",2019-03-03,21,"US","2017-04-20 2020-04-19","sweater","web",0
"99",2019-03-10,18,"US","2017-04-20 2020-04-19","sweater","web",0
"100",2019-03-17,16,"US","2017-04-20 2020-04-19","sweater","web",0
"101",2019-03-24,15,"US","2017-04-20 2020-04-19","sweater","web",0
"102",2019-03-31,15,"US","2017-04-20 2020-04-19","sweater","web",0
"103",2019-04-07,13,"US","2017-04-20 2020-04-19","sweater","web",0
"104",2019-04-14,13,"US","2017-04-20 2020-04-19","sweater","web",0
"105",2019-04-21,12,"US","2017-04-20 2020-04-19","sweater","web",0
"106",2019-04-28,12,"US","2017-04-20 2020-04-19","sweater","web",0
"107",2019-05-05,12,"US","2017-04-20 2020-04-19","sweater","web",0
"108",2019-05-12,12,"US","2017-04-20 2020-04-19","sweater","web",0
"109",2019-05-19,12,"US","2017-04-20 2020-04-19","sweater","web",0
"110",2019-05-26,11,"US","2017-04-20 2020-04-19","sweater","web",0
"111",2019-06-02,10,"US","2017-04-20 2020-04-19","sweater","web",0
"112",2019-06-09,10,"US","2017-04-20 2020-04-19","sweater","web",0
"113",2019-06-16,11,"US","2017-04-20 2020-04-19","sweater","web",0
"114",2019-06-23,10,"US","2017-04-20 2020-04-19","sweater","web",0
"115",2019-06-30,9,"US","2017-04-20 2020-04-19","sweater","web",0
"116",2019-07-07,10,"US","2017-04-20 2020-04-19","sweater","web",0
"117",2019-07-14,11,"US","2017-04-20 2020-04-19","sweater","web",0
"118",2019-07-21,12,"US","2017-04-20 2020-04-19","sweater","web",0
"119",2019-07-28,12,"US","2017-04-20 2020-04-19","sweater","web",0
"120",2019-08-04,13,"US","2017-04-20 2020-04-19","sweater","web",0
"121",2019-08-11,14,"US","2017-04-20 2020-04-19","sweater","web",0
"122",2019-08-18,15,"US","2017-04-20 2020-04-19","sweater","web",0
"123",2019-08-25,17,"US","2017-04-20 2020-04-19","sweater","web",0
"124",2019-09-01,19,"US","2017-04-20 2020-04-19","sweater","web",0
"125",2019-09-08,20,"US","2017-04-20 2020-04-19","sweater","web",0
"126",2019-09-15,23,"US","2017-04-20 2020-04-19","sweater","web",0
"127",2019-09-22,23,"US","2017-04-20 2020-04-19","sweater","web",0
"128",2019-09-29,28,"US","2017-04-20 2020-04-19","sweater","web",0
"129",2019-10-06,34,"US","2017-04-20 2020-04-19","sweater","web",0
"130",2019-10-13,36,"US","2017-04-20 2020-04-19","sweater","web",0
"131",2019-10-20,38,"US","2017-04-20 2020-04-19","sweater","web",0
"132",2019-10-27,40,"US","2017-04-20 2020-04-19","sweater","web",0
"133",2019-11-03,47,"US","2017-04-20 2020-04-19","sweater","web",0
"134",2019-11-10,58,"US","2017-04-20 2020-04-19","sweater","web",0
"135",2019-11-17,61,"US","2017-04-20 2020-04-19","sweater","web",0
"136",2019-11-24,67,"US","2017-04-20 2020-04-19","sweater","web",0
"137",2019-12-01,80,"US","2017-04-20 2020-04-19","sweater","web",0
"138",2019-12-08,98,"US","2017-04-20 2020-04-19","sweater","web",0
"139",2019-12-15,81,"US","2017-04-20 2020-04-19","sweater","web",0
"140",2019-12-22,57,"US","2017-04-20 2020-04-19","sweater","web",0
"141",2019-12-29,35,"US","2017-04-20 2020-04-19","sweater","web",0
"142",2020-01-05,28,"US","2017-04-20 2020-04-19","sweater","web",0
"143",2020-01-12,28,"US","2017-04-20 2020-04-19","sweater","web",0
"144",2020-01-19,28,"US","2017-04-20 2020-04-19","sweater","web",0
