"","date","hits","geo","time","keyword","gprop","category"
"88",2018-12-23,26,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"89",2018-12-30,29,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"90",2019-01-06,35,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"91",2019-01-13,43,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"92",2019-01-20,47,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"93",2019-01-27,46,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"94",2019-02-03,46,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"95",2019-02-10,44,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"96",2019-02-17,50,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"97",2019-02-24,56,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"98",2019-03-03,57,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"99",2019-03-10,55,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"100",2019-03-17,65,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"101",2019-03-24,86,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"102",2019-03-31,73,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"103",2019-04-07,75,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"104",2019-04-14,69,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"105",2019-04-21,74,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"106",2019-04-28,82,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"107",2019-05-05,78,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"108",2019-05-12,86,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"109",2019-05-19,71,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"110",2019-05-26,76,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"111",2019-06-02,100,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"112",2019-06-09,89,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"113",2019-06-16,96,"IT","2017-04-20 2020-04-19","t-shirt","web",0
"114",2019-06-23,70,"IT","2017-04-20 2020-04-19","t-shirt","web",0
