"","date","hits","geo","time","keyword","gprop","category"
"80",2018-10-28,58,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"81",2018-11-04,59,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"82",2018-11-11,64,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"83",2018-11-18,44,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"84",2018-11-25,57,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"85",2018-12-02,67,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"86",2018-12-09,49,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"87",2018-12-16,52,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"88",2018-12-23,31,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"89",2018-12-30,45,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"90",2019-01-06,41,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"91",2019-01-13,44,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"92",2019-01-20,47,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"93",2019-01-27,34,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"94",2019-02-03,55,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"95",2019-02-10,64,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"96",2019-02-17,43,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"97",2019-02-24,67,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"98",2019-03-03,45,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"99",2019-03-10,54,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"100",2019-03-17,67,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"101",2019-03-24,51,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"102",2019-03-31,71,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"103",2019-04-07,54,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"104",2019-04-14,67,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"105",2019-04-21,62,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"106",2019-04-28,66,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"107",2019-05-05,52,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"108",2019-05-12,57,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"109",2019-05-19,78,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"110",2019-05-26,79,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"111",2019-06-02,69,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"112",2019-06-09,71,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"113",2019-06-16,71,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"114",2019-06-23,54,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"115",2019-06-30,56,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"116",2019-07-07,52,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"117",2019-07-14,62,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"118",2019-07-21,57,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"119",2019-07-28,64,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"120",2019-08-04,49,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"121",2019-08-11,59,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"122",2019-08-18,50,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"123",2019-08-25,47,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"124",2019-09-01,41,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"125",2019-09-08,30,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"126",2019-09-15,50,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"127",2019-09-22,34,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"128",2019-09-29,38,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"129",2019-10-06,40,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"130",2019-10-13,46,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"131",2019-10-20,39,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"132",2019-10-27,43,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"133",2019-11-03,44,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"134",2019-11-10,39,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"135",2019-11-17,37,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"136",2019-11-24,54,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"137",2019-12-01,56,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"138",2019-12-08,48,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"139",2019-12-15,54,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"140",2019-12-22,35,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"141",2019-12-29,39,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"142",2020-01-05,29,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"143",2020-01-12,43,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"144",2020-01-19,37,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"145",2020-01-26,40,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"146",2020-02-02,55,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"147",2020-02-09,44,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"148",2020-02-16,36,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"149",2020-02-23,46,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"150",2020-03-01,40,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"151",2020-03-08,36,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"152",2020-03-15,28,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"153",2020-03-22,31,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"154",2020-03-29,31,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"155",2020-04-05,42,"AT","2017-04-22 2020-04-21","t-shirt","web",0
"156",2020-04-12,53,"AT","2017-04-22 2020-04-21","t-shirt","web",0
