"","date","hits","geo","time","keyword","gprop","category"
"62",2018-06-24,3,"CH","2017-04-22 2020-04-21","sock","web",0
"63",2018-07-01,17,"CH","2017-04-22 2020-04-21","sock","web",0
"64",2018-07-08,9,"CH","2017-04-22 2020-04-21","sock","web",0
"65",2018-07-15,17,"CH","2017-04-22 2020-04-21","sock","web",0
"66",2018-07-22,10,"CH","2017-04-22 2020-04-21","sock","web",0
"67",2018-07-29,12,"CH","2017-04-22 2020-04-21","sock","web",0
"68",2018-08-05,4,"CH","2017-04-22 2020-04-21","sock","web",0
"69",2018-08-12,9,"CH","2017-04-22 2020-04-21","sock","web",0
"70",2018-08-19,10,"CH","2017-04-22 2020-04-21","sock","web",0
"71",2018-08-26,16,"CH","2017-04-22 2020-04-21","sock","web",0
"72",2018-09-02,14,"CH","2017-04-22 2020-04-21","sock","web",0
"73",2018-09-09,5,"CH","2017-04-22 2020-04-21","sock","web",0
"74",2018-09-16,12,"CH","2017-04-22 2020-04-21","sock","web",0
"75",2018-09-23,8,"CH","2017-04-22 2020-04-21","sock","web",0
"76",2018-09-30,9,"CH","2017-04-22 2020-04-21","sock","web",0
"77",2018-10-07,21,"CH","2017-04-22 2020-04-21","sock","web",0
"78",2018-10-14,9,"CH","2017-04-22 2020-04-21","sock","web",0
"79",2018-10-21,12,"CH","2017-04-22 2020-04-21","sock","web",0
"80",2018-10-28,15,"CH","2017-04-22 2020-04-21","sock","web",0
"81",2018-11-04,3,"CH","2017-04-22 2020-04-21","sock","web",0
"82",2018-11-11,13,"CH","2017-04-22 2020-04-21","sock","web",0
"83",2018-11-18,14,"CH","2017-04-22 2020-04-21","sock","web",0
"84",2018-11-25,20,"CH","2017-04-22 2020-04-21","sock","web",0
"85",2018-12-02,3,"CH","2017-04-22 2020-04-21","sock","web",0
"86",2018-12-09,15,"CH","2017-04-22 2020-04-21","sock","web",0
"87",2018-12-16,5,"CH","2017-04-22 2020-04-21","sock","web",0
"88",2018-12-23,6,"CH","2017-04-22 2020-04-21","sock","web",0
"89",2018-12-30,13,"CH","2017-04-22 2020-04-21","sock","web",0
"90",2019-01-06,12,"CH","2017-04-22 2020-04-21","sock","web",0
"91",2019-01-13,5,"CH","2017-04-22 2020-04-21","sock","web",0
"92",2019-01-20,9,"CH","2017-04-22 2020-04-21","sock","web",0
"93",2019-01-27,8,"CH","2017-04-22 2020-04-21","sock","web",0
"94",2019-02-03,6,"CH","2017-04-22 2020-04-21","sock","web",0
"95",2019-02-10,10,"CH","2017-04-22 2020-04-21","sock","web",0
"96",2019-02-17,7,"CH","2017-04-22 2020-04-21","sock","web",0
"97",2019-02-24,13,"CH","2017-04-22 2020-04-21","sock","web",0
"98",2019-03-03,11,"CH","2017-04-22 2020-04-21","sock","web",0
"99",2019-03-10,6,"CH","2017-04-22 2020-04-21","sock","web",0
"100",2019-03-17,5,"CH","2017-04-22 2020-04-21","sock","web",0
"101",2019-03-24,6,"CH","2017-04-22 2020-04-21","sock","web",0
"102",2019-03-31,5,"CH","2017-04-22 2020-04-21","sock","web",0
"103",2019-04-07,6,"CH","2017-04-22 2020-04-21","sock","web",0
"104",2019-04-14,9,"CH","2017-04-22 2020-04-21","sock","web",0
"105",2019-04-21,18,"CH","2017-04-22 2020-04-21","sock","web",0
"106",2019-04-28,0,"CH","2017-04-22 2020-04-21","sock","web",0
"107",2019-05-05,8,"CH","2017-04-22 2020-04-21","sock","web",0
"108",2019-05-12,9,"CH","2017-04-22 2020-04-21","sock","web",0
"109",2019-05-19,11,"CH","2017-04-22 2020-04-21","sock","web",0
"110",2019-05-26,17,"CH","2017-04-22 2020-04-21","sock","web",0
"111",2019-06-02,8,"CH","2017-04-22 2020-04-21","sock","web",0
"112",2019-06-09,14,"CH","2017-04-22 2020-04-21","sock","web",0
"113",2019-06-16,11,"CH","2017-04-22 2020-04-21","sock","web",0
"114",2019-06-23,15,"CH","2017-04-22 2020-04-21","sock","web",0
"115",2019-06-30,5,"CH","2017-04-22 2020-04-21","sock","web",0
"116",2019-07-07,7,"CH","2017-04-22 2020-04-21","sock","web",0
"117",2019-07-14,18,"CH","2017-04-22 2020-04-21","sock","web",0
"118",2019-07-21,6,"CH","2017-04-22 2020-04-21","sock","web",0
"119",2019-07-28,12,"CH","2017-04-22 2020-04-21","sock","web",0
"120",2019-08-04,9,"CH","2017-04-22 2020-04-21","sock","web",0
"121",2019-08-11,10,"CH","2017-04-22 2020-04-21","sock","web",0
"122",2019-08-18,3,"CH","2017-04-22 2020-04-21","sock","web",0
"123",2019-08-25,8,"CH","2017-04-22 2020-04-21","sock","web",0
"124",2019-09-01,5,"CH","2017-04-22 2020-04-21","sock","web",0
"125",2019-09-08,5,"CH","2017-04-22 2020-04-21","sock","web",0
"126",2019-09-15,37,"CH","2017-04-22 2020-04-21","sock","web",0
"127",2019-09-22,28,"CH","2017-04-22 2020-04-21","sock","web",0
"128",2019-09-29,3,"CH","2017-04-22 2020-04-21","sock","web",0
"129",2019-10-06,11,"CH","2017-04-22 2020-04-21","sock","web",0
"130",2019-10-13,8,"CH","2017-04-22 2020-04-21","sock","web",0
"131",2019-10-20,15,"CH","2017-04-22 2020-04-21","sock","web",0
"132",2019-10-27,12,"CH","2017-04-22 2020-04-21","sock","web",0
"133",2019-11-03,10,"CH","2017-04-22 2020-04-21","sock","web",0
"134",2019-11-10,8,"CH","2017-04-22 2020-04-21","sock","web",0
"135",2019-11-17,6,"CH","2017-04-22 2020-04-21","sock","web",0
"136",2019-11-24,12,"CH","2017-04-22 2020-04-21","sock","web",0
"137",2019-12-01,14,"CH","2017-04-22 2020-04-21","sock","web",0
"138",2019-12-08,13,"CH","2017-04-22 2020-04-21","sock","web",0
"139",2019-12-15,12,"CH","2017-04-22 2020-04-21","sock","web",0
"140",2019-12-22,22,"CH","2017-04-22 2020-04-21","sock","web",0
"141",2019-12-29,7,"CH","2017-04-22 2020-04-21","sock","web",0
"142",2020-01-05,13,"CH","2017-04-22 2020-04-21","sock","web",0
"143",2020-01-12,4,"CH","2017-04-22 2020-04-21","sock","web",0
"144",2020-01-19,9,"CH","2017-04-22 2020-04-21","sock","web",0
"145",2020-01-26,6,"CH","2017-04-22 2020-04-21","sock","web",0
"146",2020-02-02,7,"CH","2017-04-22 2020-04-21","sock","web",0
"147",2020-02-09,12,"CH","2017-04-22 2020-04-21","sock","web",0
"148",2020-02-16,15,"CH","2017-04-22 2020-04-21","sock","web",0
"149",2020-02-23,7,"CH","2017-04-22 2020-04-21","sock","web",0
"150",2020-03-01,7,"CH","2017-04-22 2020-04-21","sock","web",0
"151",2020-03-08,11,"CH","2017-04-22 2020-04-21","sock","web",0
"152",2020-03-15,8,"CH","2017-04-22 2020-04-21","sock","web",0
"153",2020-03-22,6,"CH","2017-04-22 2020-04-21","sock","web",0
"154",2020-03-29,8,"CH","2017-04-22 2020-04-21","sock","web",0
"155",2020-04-05,9,"CH","2017-04-22 2020-04-21","sock","web",0
"156",2020-04-12,10,"CH","2017-04-22 2020-04-21","sock","web",0
