"","date","hits","geo","time","keyword","gprop","category"
"57",2018-05-20,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"58",2018-05-27,44,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"59",2018-06-03,62,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"60",2018-06-10,31,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"61",2018-06-17,39,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"62",2018-06-24,48,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"63",2018-07-01,32,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"64",2018-07-08,100,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"65",2018-07-15,80,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"66",2018-07-22,54,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"67",2018-07-29,67,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"68",2018-08-05,71,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"69",2018-08-12,56,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"70",2018-08-19,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"71",2018-08-26,37,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"72",2018-09-02,37,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"73",2018-09-09,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"74",2018-09-16,48,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"75",2018-09-23,39,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"76",2018-09-30,60,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"77",2018-10-07,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"78",2018-10-14,42,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"79",2018-10-21,55,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"80",2018-10-28,33,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"81",2018-11-04,26,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"82",2018-11-11,20,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"83",2018-11-18,43,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"84",2018-11-25,53,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"85",2018-12-02,56,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"86",2018-12-09,36,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"87",2018-12-16,18,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"88",2018-12-23,27,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"89",2018-12-30,29,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"90",2019-01-06,38,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"91",2019-01-13,32,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
"92",2019-01-20,74,"FR","2017-04-20 2020-04-19","jumpsuit","web",0
