"","date","hits","geo","time","keyword","gprop","category"
"132",2019-10-27,85,"SE","2017-04-20 2020-04-19","coat","web",0
"133",2019-11-03,76,"SE","2017-04-20 2020-04-19","coat","web",0
"134",2019-11-10,76,"SE","2017-04-20 2020-04-19","coat","web",0
"135",2019-11-17,71,"SE","2017-04-20 2020-04-19","coat","web",0
"136",2019-11-24,90,"SE","2017-04-20 2020-04-19","coat","web",0
"137",2019-12-01,71,"SE","2017-04-20 2020-04-19","coat","web",0
"138",2019-12-08,66,"SE","2017-04-20 2020-04-19","coat","web",0
"139",2019-12-15,64,"SE","2017-04-20 2020-04-19","coat","web",0
"140",2019-12-22,91,"SE","2017-04-20 2020-04-19","coat","web",0
"141",2019-12-29,66,"SE","2017-04-20 2020-04-19","coat","web",0
"142",2020-01-05,70,"SE","2017-04-20 2020-04-19","coat","web",0
"143",2020-01-12,55,"SE","2017-04-20 2020-04-19","coat","web",0
"144",2020-01-19,54,"SE","2017-04-20 2020-04-19","coat","web",0
"145",2020-01-26,60,"SE","2017-04-20 2020-04-19","coat","web",0
"146",2020-02-02,57,"SE","2017-04-20 2020-04-19","coat","web",0
"147",2020-02-09,56,"SE","2017-04-20 2020-04-19","coat","web",0
"148",2020-02-16,48,"SE","2017-04-20 2020-04-19","coat","web",0
"149",2020-02-23,57,"SE","2017-04-20 2020-04-19","coat","web",0
"150",2020-03-01,42,"SE","2017-04-20 2020-04-19","coat","web",0
"151",2020-03-08,46,"SE","2017-04-20 2020-04-19","coat","web",0
"152",2020-03-15,41,"SE","2017-04-20 2020-04-19","coat","web",0
"153",2020-03-22,39,"SE","2017-04-20 2020-04-19","coat","web",0
"154",2020-03-29,41,"SE","2017-04-20 2020-04-19","coat","web",0
"155",2020-04-05,45,"SE","2017-04-20 2020-04-19","coat","web",0
"156",2020-04-12,44,"SE","2017-04-20 2020-04-19","coat","web",0
