"","date","hits","geo","time","keyword","gprop","category"
"100",2019-03-17,27,"BE","2017-04-20 2020-04-19","coat","web",0
"101",2019-03-24,22,"BE","2017-04-20 2020-04-19","coat","web",0
"102",2019-03-31,26,"BE","2017-04-20 2020-04-19","coat","web",0
"103",2019-04-07,42,"BE","2017-04-20 2020-04-19","coat","web",0
"104",2019-04-14,17,"BE","2017-04-20 2020-04-19","coat","web",0
"105",2019-04-21,26,"BE","2017-04-20 2020-04-19","coat","web",0
"106",2019-04-28,29,"BE","2017-04-20 2020-04-19","coat","web",0
"107",2019-05-05,37,"BE","2017-04-20 2020-04-19","coat","web",0
"108",2019-05-12,31,"BE","2017-04-20 2020-04-19","coat","web",0
"109",2019-05-19,23,"BE","2017-04-20 2020-04-19","coat","web",0
"110",2019-05-26,34,"BE","2017-04-20 2020-04-19","coat","web",0
"111",2019-06-02,28,"BE","2017-04-20 2020-04-19","coat","web",0
"112",2019-06-09,38,"BE","2017-04-20 2020-04-19","coat","web",0
"113",2019-06-16,23,"BE","2017-04-20 2020-04-19","coat","web",0
"114",2019-06-23,26,"BE","2017-04-20 2020-04-19","coat","web",0
"115",2019-06-30,23,"BE","2017-04-20 2020-04-19","coat","web",0
"116",2019-07-07,43,"BE","2017-04-20 2020-04-19","coat","web",0
"117",2019-07-14,38,"BE","2017-04-20 2020-04-19","coat","web",0
"118",2019-07-21,34,"BE","2017-04-20 2020-04-19","coat","web",0
"119",2019-07-28,39,"BE","2017-04-20 2020-04-19","coat","web",0
"120",2019-08-04,35,"BE","2017-04-20 2020-04-19","coat","web",0
"121",2019-08-11,49,"BE","2017-04-20 2020-04-19","coat","web",0
"122",2019-08-18,52,"BE","2017-04-20 2020-04-19","coat","web",0
"123",2019-08-25,54,"BE","2017-04-20 2020-04-19","coat","web",0
"124",2019-09-01,53,"BE","2017-04-20 2020-04-19","coat","web",0
"125",2019-09-08,70,"BE","2017-04-20 2020-04-19","coat","web",0
"126",2019-09-15,68,"BE","2017-04-20 2020-04-19","coat","web",0
"127",2019-09-22,51,"BE","2017-04-20 2020-04-19","coat","web",0
"128",2019-09-29,56,"BE","2017-04-20 2020-04-19","coat","web",0
"129",2019-10-06,74,"BE","2017-04-20 2020-04-19","coat","web",0
"130",2019-10-13,73,"BE","2017-04-20 2020-04-19","coat","web",0
"131",2019-10-20,58,"BE","2017-04-20 2020-04-19","coat","web",0
"132",2019-10-27,69,"BE","2017-04-20 2020-04-19","coat","web",0
"133",2019-11-03,78,"BE","2017-04-20 2020-04-19","coat","web",0
"134",2019-11-10,57,"BE","2017-04-20 2020-04-19","coat","web",0
"135",2019-11-17,69,"BE","2017-04-20 2020-04-19","coat","web",0
"136",2019-11-24,68,"BE","2017-04-20 2020-04-19","coat","web",0
"137",2019-12-01,75,"BE","2017-04-20 2020-04-19","coat","web",0
"138",2019-12-08,58,"BE","2017-04-20 2020-04-19","coat","web",0
"139",2019-12-15,63,"BE","2017-04-20 2020-04-19","coat","web",0
"140",2019-12-22,73,"BE","2017-04-20 2020-04-19","coat","web",0
"141",2019-12-29,70,"BE","2017-04-20 2020-04-19","coat","web",0
"142",2020-01-05,67,"BE","2017-04-20 2020-04-19","coat","web",0
"143",2020-01-12,65,"BE","2017-04-20 2020-04-19","coat","web",0
"144",2020-01-19,62,"BE","2017-04-20 2020-04-19","coat","web",0
"145",2020-01-26,56,"BE","2017-04-20 2020-04-19","coat","web",0
"146",2020-02-02,48,"BE","2017-04-20 2020-04-19","coat","web",0
"147",2020-02-09,43,"BE","2017-04-20 2020-04-19","coat","web",0
"148",2020-02-16,52,"BE","2017-04-20 2020-04-19","coat","web",0
"149",2020-02-23,32,"BE","2017-04-20 2020-04-19","coat","web",0
"150",2020-03-01,52,"BE","2017-04-20 2020-04-19","coat","web",0
"151",2020-03-08,39,"BE","2017-04-20 2020-04-19","coat","web",0
"152",2020-03-15,26,"BE","2017-04-20 2020-04-19","coat","web",0
"153",2020-03-22,31,"BE","2017-04-20 2020-04-19","coat","web",0
"154",2020-03-29,37,"BE","2017-04-20 2020-04-19","coat","web",0
"155",2020-04-05,45,"BE","2017-04-20 2020-04-19","coat","web",0
"156",2020-04-12,35,"BE","2017-04-20 2020-04-19","coat","web",0
