"","date","hits","geo","time","keyword","gprop","category"
"54",2018-04-29,25,"CZ","2017-04-20 2020-04-19","coat","web",0
"55",2018-05-06,13,"CZ","2017-04-20 2020-04-19","coat","web",0
"56",2018-05-13,13,"CZ","2017-04-20 2020-04-19","coat","web",0
"57",2018-05-20,26,"CZ","2017-04-20 2020-04-19","coat","web",0
"58",2018-05-27,31,"CZ","2017-04-20 2020-04-19","coat","web",0
"59",2018-06-03,33,"CZ","2017-04-20 2020-04-19","coat","web",0
"60",2018-06-10,23,"CZ","2017-04-20 2020-04-19","coat","web",0
"61",2018-06-17,27,"CZ","2017-04-20 2020-04-19","coat","web",0
"62",2018-06-24,22,"CZ","2017-04-20 2020-04-19","coat","web",0
"63",2018-07-01,30,"CZ","2017-04-20 2020-04-19","coat","web",0
"64",2018-07-08,27,"CZ","2017-04-20 2020-04-19","coat","web",0
"65",2018-07-15,34,"CZ","2017-04-20 2020-04-19","coat","web",0
"66",2018-07-22,26,"CZ","2017-04-20 2020-04-19","coat","web",0
"67",2018-07-29,42,"CZ","2017-04-20 2020-04-19","coat","web",0
"68",2018-08-05,40,"CZ","2017-04-20 2020-04-19","coat","web",0
"69",2018-08-12,50,"CZ","2017-04-20 2020-04-19","coat","web",0
"70",2018-08-19,48,"CZ","2017-04-20 2020-04-19","coat","web",0
"71",2018-08-26,44,"CZ","2017-04-20 2020-04-19","coat","web",0
"72",2018-09-02,64,"CZ","2017-04-20 2020-04-19","coat","web",0
"73",2018-09-09,55,"CZ","2017-04-20 2020-04-19","coat","web",0
"74",2018-09-16,48,"CZ","2017-04-20 2020-04-19","coat","web",0
"75",2018-09-23,80,"CZ","2017-04-20 2020-04-19","coat","web",0
"76",2018-09-30,87,"CZ","2017-04-20 2020-04-19","coat","web",0
"77",2018-10-07,67,"CZ","2017-04-20 2020-04-19","coat","web",0
"78",2018-10-14,44,"CZ","2017-04-20 2020-04-19","coat","web",0
"79",2018-10-21,70,"CZ","2017-04-20 2020-04-19","coat","web",0
"80",2018-10-28,67,"CZ","2017-04-20 2020-04-19","coat","web",0
"81",2018-11-04,73,"CZ","2017-04-20 2020-04-19","coat","web",0
"82",2018-11-11,56,"CZ","2017-04-20 2020-04-19","coat","web",0
"83",2018-11-18,100,"CZ","2017-04-20 2020-04-19","coat","web",0
"84",2018-11-25,66,"CZ","2017-04-20 2020-04-19","coat","web",0
"85",2018-12-02,57,"CZ","2017-04-20 2020-04-19","coat","web",0
"86",2018-12-09,75,"CZ","2017-04-20 2020-04-19","coat","web",0
"87",2018-12-16,45,"CZ","2017-04-20 2020-04-19","coat","web",0
"88",2018-12-23,59,"CZ","2017-04-20 2020-04-19","coat","web",0
"89",2018-12-30,67,"CZ","2017-04-20 2020-04-19","coat","web",0
"90",2019-01-06,53,"CZ","2017-04-20 2020-04-19","coat","web",0
"91",2019-01-13,70,"CZ","2017-04-20 2020-04-19","coat","web",0
"92",2019-01-20,45,"CZ","2017-04-20 2020-04-19","coat","web",0
"93",2019-01-27,59,"CZ","2017-04-20 2020-04-19","coat","web",0
"94",2019-02-03,69,"CZ","2017-04-20 2020-04-19","coat","web",0
"95",2019-02-10,45,"CZ","2017-04-20 2020-04-19","coat","web",0
"96",2019-02-17,48,"CZ","2017-04-20 2020-04-19","coat","web",0
"97",2019-02-24,31,"CZ","2017-04-20 2020-04-19","coat","web",0
"98",2019-03-03,31,"CZ","2017-04-20 2020-04-19","coat","web",0
"99",2019-03-10,59,"CZ","2017-04-20 2020-04-19","coat","web",0
"100",2019-03-17,45,"CZ","2017-04-20 2020-04-19","coat","web",0
"101",2019-03-24,46,"CZ","2017-04-20 2020-04-19","coat","web",0
"102",2019-03-31,41,"CZ","2017-04-20 2020-04-19","coat","web",0
"103",2019-04-07,48,"CZ","2017-04-20 2020-04-19","coat","web",0
"104",2019-04-14,34,"CZ","2017-04-20 2020-04-19","coat","web",0
"105",2019-04-21,20,"CZ","2017-04-20 2020-04-19","coat","web",0
"106",2019-04-28,29,"CZ","2017-04-20 2020-04-19","coat","web",0
"107",2019-05-05,26,"CZ","2017-04-20 2020-04-19","coat","web",0
"108",2019-05-12,44,"CZ","2017-04-20 2020-04-19","coat","web",0
"109",2019-05-19,20,"CZ","2017-04-20 2020-04-19","coat","web",0
"110",2019-05-26,31,"CZ","2017-04-20 2020-04-19","coat","web",0
"111",2019-06-02,13,"CZ","2017-04-20 2020-04-19","coat","web",0
"112",2019-06-09,17,"CZ","2017-04-20 2020-04-19","coat","web",0
"113",2019-06-16,27,"CZ","2017-04-20 2020-04-19","coat","web",0
"114",2019-06-23,31,"CZ","2017-04-20 2020-04-19","coat","web",0
"115",2019-06-30,39,"CZ","2017-04-20 2020-04-19","coat","web",0
"116",2019-07-07,39,"CZ","2017-04-20 2020-04-19","coat","web",0
"117",2019-07-14,44,"CZ","2017-04-20 2020-04-19","coat","web",0
"118",2019-07-21,43,"CZ","2017-04-20 2020-04-19","coat","web",0
"119",2019-07-28,35,"CZ","2017-04-20 2020-04-19","coat","web",0
"120",2019-08-04,22,"CZ","2017-04-20 2020-04-19","coat","web",0
"121",2019-08-11,46,"CZ","2017-04-20 2020-04-19","coat","web",0
"122",2019-08-18,39,"CZ","2017-04-20 2020-04-19","coat","web",0
"123",2019-08-25,47,"CZ","2017-04-20 2020-04-19","coat","web",0
"124",2019-09-01,29,"CZ","2017-04-20 2020-04-19","coat","web",0
"125",2019-09-08,35,"CZ","2017-04-20 2020-04-19","coat","web",0
"126",2019-09-15,70,"CZ","2017-04-20 2020-04-19","coat","web",0
"127",2019-09-22,50,"CZ","2017-04-20 2020-04-19","coat","web",0
"128",2019-09-29,92,"CZ","2017-04-20 2020-04-19","coat","web",0
"129",2019-10-06,69,"CZ","2017-04-20 2020-04-19","coat","web",0
"130",2019-10-13,80,"CZ","2017-04-20 2020-04-19","coat","web",0
"131",2019-10-20,67,"CZ","2017-04-20 2020-04-19","coat","web",0
"132",2019-10-27,78,"CZ","2017-04-20 2020-04-19","coat","web",0
"133",2019-11-03,71,"CZ","2017-04-20 2020-04-19","coat","web",0
"134",2019-11-10,72,"CZ","2017-04-20 2020-04-19","coat","web",0
"135",2019-11-17,70,"CZ","2017-04-20 2020-04-19","coat","web",0
"136",2019-11-24,67,"CZ","2017-04-20 2020-04-19","coat","web",0
"137",2019-12-01,56,"CZ","2017-04-20 2020-04-19","coat","web",0
"138",2019-12-08,62,"CZ","2017-04-20 2020-04-19","coat","web",0
"139",2019-12-15,85,"CZ","2017-04-20 2020-04-19","coat","web",0
"140",2019-12-22,76,"CZ","2017-04-20 2020-04-19","coat","web",0
"141",2019-12-29,75,"CZ","2017-04-20 2020-04-19","coat","web",0
"142",2020-01-05,59,"CZ","2017-04-20 2020-04-19","coat","web",0
"143",2020-01-12,55,"CZ","2017-04-20 2020-04-19","coat","web",0
"144",2020-01-19,42,"CZ","2017-04-20 2020-04-19","coat","web",0
"145",2020-01-26,42,"CZ","2017-04-20 2020-04-19","coat","web",0
"146",2020-02-02,48,"CZ","2017-04-20 2020-04-19","coat","web",0
"147",2020-02-09,44,"CZ","2017-04-20 2020-04-19","coat","web",0
"148",2020-02-16,46,"CZ","2017-04-20 2020-04-19","coat","web",0
"149",2020-02-23,50,"CZ","2017-04-20 2020-04-19","coat","web",0
"150",2020-03-01,18,"CZ","2017-04-20 2020-04-19","coat","web",0
"151",2020-03-08,19,"CZ","2017-04-20 2020-04-19","coat","web",0
"152",2020-03-15,30,"CZ","2017-04-20 2020-04-19","coat","web",0
"153",2020-03-22,26,"CZ","2017-04-20 2020-04-19","coat","web",0
"154",2020-03-29,33,"CZ","2017-04-20 2020-04-19","coat","web",0
"155",2020-04-05,30,"CZ","2017-04-20 2020-04-19","coat","web",0
"156",2020-04-12,33,"CZ","2017-04-20 2020-04-19","coat","web",0
