"","date","hits","geo","time","keyword","gprop","category"
"73",2018-09-09,24,"IT","2017-04-22 2020-04-21","tie","web",0
"74",2018-09-16,57,"IT","2017-04-22 2020-04-21","tie","web",0
"75",2018-09-23,31,"IT","2017-04-22 2020-04-21","tie","web",0
"76",2018-09-30,27,"IT","2017-04-22 2020-04-21","tie","web",0
"77",2018-10-07,26,"IT","2017-04-22 2020-04-21","tie","web",0
"78",2018-10-14,92,"IT","2017-04-22 2020-04-21","tie","web",0
"79",2018-10-21,40,"IT","2017-04-22 2020-04-21","tie","web",0
"80",2018-10-28,24,"IT","2017-04-22 2020-04-21","tie","web",0
"81",2018-11-04,27,"IT","2017-04-22 2020-04-21","tie","web",0
"82",2018-11-11,29,"IT","2017-04-22 2020-04-21","tie","web",0
"83",2018-11-18,40,"IT","2017-04-22 2020-04-21","tie","web",0
"84",2018-11-25,34,"IT","2017-04-22 2020-04-21","tie","web",0
"85",2018-12-02,41,"IT","2017-04-22 2020-04-21","tie","web",0
"86",2018-12-09,28,"IT","2017-04-22 2020-04-21","tie","web",0
"87",2018-12-16,43,"IT","2017-04-22 2020-04-21","tie","web",0
"88",2018-12-23,35,"IT","2017-04-22 2020-04-21","tie","web",0
"89",2018-12-30,34,"IT","2017-04-22 2020-04-21","tie","web",0
"90",2019-01-06,27,"IT","2017-04-22 2020-04-21","tie","web",0
"91",2019-01-13,32,"IT","2017-04-22 2020-04-21","tie","web",0
"92",2019-01-20,36,"IT","2017-04-22 2020-04-21","tie","web",0
"93",2019-01-27,34,"IT","2017-04-22 2020-04-21","tie","web",0
"94",2019-02-03,20,"IT","2017-04-22 2020-04-21","tie","web",0
"95",2019-02-10,31,"IT","2017-04-22 2020-04-21","tie","web",0
"96",2019-02-17,32,"IT","2017-04-22 2020-04-21","tie","web",0
"97",2019-02-24,32,"IT","2017-04-22 2020-04-21","tie","web",0
"98",2019-03-03,22,"IT","2017-04-22 2020-04-21","tie","web",0
"99",2019-03-10,28,"IT","2017-04-22 2020-04-21","tie","web",0
"100",2019-03-17,35,"IT","2017-04-22 2020-04-21","tie","web",0
"101",2019-03-24,37,"IT","2017-04-22 2020-04-21","tie","web",0
"102",2019-03-31,27,"IT","2017-04-22 2020-04-21","tie","web",0
"103",2019-04-07,28,"IT","2017-04-22 2020-04-21","tie","web",0
"104",2019-04-14,33,"IT","2017-04-22 2020-04-21","tie","web",0
"105",2019-04-21,39,"IT","2017-04-22 2020-04-21","tie","web",0
"106",2019-04-28,43,"IT","2017-04-22 2020-04-21","tie","web",0
"107",2019-05-05,46,"IT","2017-04-22 2020-04-21","tie","web",0
"108",2019-05-12,43,"IT","2017-04-22 2020-04-21","tie","web",0
"109",2019-05-19,38,"IT","2017-04-22 2020-04-21","tie","web",0
"110",2019-05-26,30,"IT","2017-04-22 2020-04-21","tie","web",0
"111",2019-06-02,41,"IT","2017-04-22 2020-04-21","tie","web",0
"112",2019-06-09,37,"IT","2017-04-22 2020-04-21","tie","web",0
"113",2019-06-16,37,"IT","2017-04-22 2020-04-21","tie","web",0
"114",2019-06-23,37,"IT","2017-04-22 2020-04-21","tie","web",0
"115",2019-06-30,43,"IT","2017-04-22 2020-04-21","tie","web",0
"116",2019-07-07,42,"IT","2017-04-22 2020-04-21","tie","web",0
"117",2019-07-14,100,"IT","2017-04-22 2020-04-21","tie","web",0
"118",2019-07-21,32,"IT","2017-04-22 2020-04-21","tie","web",0
"119",2019-07-28,37,"IT","2017-04-22 2020-04-21","tie","web",0
"120",2019-08-04,33,"IT","2017-04-22 2020-04-21","tie","web",0
"121",2019-08-11,29,"IT","2017-04-22 2020-04-21","tie","web",0
"122",2019-08-18,28,"IT","2017-04-22 2020-04-21","tie","web",0
"123",2019-08-25,39,"IT","2017-04-22 2020-04-21","tie","web",0
"124",2019-09-01,41,"IT","2017-04-22 2020-04-21","tie","web",0
"125",2019-09-08,35,"IT","2017-04-22 2020-04-21","tie","web",0
"126",2019-09-15,37,"IT","2017-04-22 2020-04-21","tie","web",0
"127",2019-09-22,39,"IT","2017-04-22 2020-04-21","tie","web",0
"128",2019-09-29,32,"IT","2017-04-22 2020-04-21","tie","web",0
"129",2019-10-06,34,"IT","2017-04-22 2020-04-21","tie","web",0
"130",2019-10-13,31,"IT","2017-04-22 2020-04-21","tie","web",0
"131",2019-10-20,37,"IT","2017-04-22 2020-04-21","tie","web",0
"132",2019-10-27,38,"IT","2017-04-22 2020-04-21","tie","web",0
"133",2019-11-03,28,"IT","2017-04-22 2020-04-21","tie","web",0
"134",2019-11-10,31,"IT","2017-04-22 2020-04-21","tie","web",0
"135",2019-11-17,40,"IT","2017-04-22 2020-04-21","tie","web",0
"136",2019-11-24,32,"IT","2017-04-22 2020-04-21","tie","web",0
"137",2019-12-01,34,"IT","2017-04-22 2020-04-21","tie","web",0
"138",2019-12-08,29,"IT","2017-04-22 2020-04-21","tie","web",0
"139",2019-12-15,33,"IT","2017-04-22 2020-04-21","tie","web",0
"140",2019-12-22,39,"IT","2017-04-22 2020-04-21","tie","web",0
"141",2019-12-29,28,"IT","2017-04-22 2020-04-21","tie","web",0
"142",2020-01-05,34,"IT","2017-04-22 2020-04-21","tie","web",0
"143",2020-01-12,32,"IT","2017-04-22 2020-04-21","tie","web",0
"144",2020-01-19,32,"IT","2017-04-22 2020-04-21","tie","web",0
"145",2020-01-26,31,"IT","2017-04-22 2020-04-21","tie","web",0
"146",2020-02-02,25,"IT","2017-04-22 2020-04-21","tie","web",0
"147",2020-02-09,25,"IT","2017-04-22 2020-04-21","tie","web",0
"148",2020-02-16,25,"IT","2017-04-22 2020-04-21","tie","web",0
"149",2020-02-23,16,"IT","2017-04-22 2020-04-21","tie","web",0
"150",2020-03-01,26,"IT","2017-04-22 2020-04-21","tie","web",0
"151",2020-03-08,33,"IT","2017-04-22 2020-04-21","tie","web",0
"152",2020-03-15,30,"IT","2017-04-22 2020-04-21","tie","web",0
"153",2020-03-22,38,"IT","2017-04-22 2020-04-21","tie","web",0
"154",2020-03-29,39,"IT","2017-04-22 2020-04-21","tie","web",0
"155",2020-04-05,50,"IT","2017-04-22 2020-04-21","tie","web",0
"156",2020-04-12,44,"IT","2017-04-22 2020-04-21","tie","web",0
