"","date","hits","geo","time","keyword","gprop","category"
"63",2018-07-01,79,"AT","2017-04-22 2020-04-21","top","web",0
"64",2018-07-08,73,"AT","2017-04-22 2020-04-21","top","web",0
"65",2018-07-15,83,"AT","2017-04-22 2020-04-21","top","web",0
"66",2018-07-22,80,"AT","2017-04-22 2020-04-21","top","web",0
"67",2018-07-29,71,"AT","2017-04-22 2020-04-21","top","web",0
"68",2018-08-05,82,"AT","2017-04-22 2020-04-21","top","web",0
"69",2018-08-12,79,"AT","2017-04-22 2020-04-21","top","web",0
"70",2018-08-19,82,"AT","2017-04-22 2020-04-21","top","web",0
"71",2018-08-26,73,"AT","2017-04-22 2020-04-21","top","web",0
"72",2018-09-02,89,"AT","2017-04-22 2020-04-21","top","web",0
"73",2018-09-09,83,"AT","2017-04-22 2020-04-21","top","web",0
"74",2018-09-16,82,"AT","2017-04-22 2020-04-21","top","web",0
"75",2018-09-23,71,"AT","2017-04-22 2020-04-21","top","web",0
"76",2018-09-30,73,"AT","2017-04-22 2020-04-21","top","web",0
"77",2018-10-07,74,"AT","2017-04-22 2020-04-21","top","web",0
"78",2018-10-14,81,"AT","2017-04-22 2020-04-21","top","web",0
"79",2018-10-21,68,"AT","2017-04-22 2020-04-21","top","web",0
"80",2018-10-28,82,"AT","2017-04-22 2020-04-21","top","web",0
"81",2018-11-04,58,"AT","2017-04-22 2020-04-21","top","web",0
"82",2018-11-11,70,"AT","2017-04-22 2020-04-21","top","web",0
"83",2018-11-18,78,"AT","2017-04-22 2020-04-21","top","web",0
"84",2018-11-25,76,"AT","2017-04-22 2020-04-21","top","web",0
"85",2018-12-02,74,"AT","2017-04-22 2020-04-21","top","web",0
"86",2018-12-09,73,"AT","2017-04-22 2020-04-21","top","web",0
"87",2018-12-16,80,"AT","2017-04-22 2020-04-21","top","web",0
"88",2018-12-23,86,"AT","2017-04-22 2020-04-21","top","web",0
"89",2018-12-30,83,"AT","2017-04-22 2020-04-21","top","web",0
"90",2019-01-06,78,"AT","2017-04-22 2020-04-21","top","web",0
"91",2019-01-13,72,"AT","2017-04-22 2020-04-21","top","web",0
"92",2019-01-20,73,"AT","2017-04-22 2020-04-21","top","web",0
"93",2019-01-27,72,"AT","2017-04-22 2020-04-21","top","web",0
"94",2019-02-03,69,"AT","2017-04-22 2020-04-21","top","web",0
"95",2019-02-10,83,"AT","2017-04-22 2020-04-21","top","web",0
"96",2019-02-17,70,"AT","2017-04-22 2020-04-21","top","web",0
"97",2019-02-24,70,"AT","2017-04-22 2020-04-21","top","web",0
"98",2019-03-03,71,"AT","2017-04-22 2020-04-21","top","web",0
"99",2019-03-10,64,"AT","2017-04-22 2020-04-21","top","web",0
"100",2019-03-17,70,"AT","2017-04-22 2020-04-21","top","web",0
"101",2019-03-24,72,"AT","2017-04-22 2020-04-21","top","web",0
"102",2019-03-31,62,"AT","2017-04-22 2020-04-21","top","web",0
"103",2019-04-07,71,"AT","2017-04-22 2020-04-21","top","web",0
"104",2019-04-14,74,"AT","2017-04-22 2020-04-21","top","web",0
"105",2019-04-21,73,"AT","2017-04-22 2020-04-21","top","web",0
"106",2019-04-28,72,"AT","2017-04-22 2020-04-21","top","web",0
"107",2019-05-05,70,"AT","2017-04-22 2020-04-21","top","web",0
"108",2019-05-12,62,"AT","2017-04-22 2020-04-21","top","web",0
"109",2019-05-19,70,"AT","2017-04-22 2020-04-21","top","web",0
"110",2019-05-26,78,"AT","2017-04-22 2020-04-21","top","web",0
"111",2019-06-02,81,"AT","2017-04-22 2020-04-21","top","web",0
"112",2019-06-09,79,"AT","2017-04-22 2020-04-21","top","web",0
"113",2019-06-16,80,"AT","2017-04-22 2020-04-21","top","web",0
"114",2019-06-23,76,"AT","2017-04-22 2020-04-21","top","web",0
"115",2019-06-30,83,"AT","2017-04-22 2020-04-21","top","web",0
"116",2019-07-07,77,"AT","2017-04-22 2020-04-21","top","web",0
"117",2019-07-14,80,"AT","2017-04-22 2020-04-21","top","web",0
"118",2019-07-21,81,"AT","2017-04-22 2020-04-21","top","web",0
"119",2019-07-28,74,"AT","2017-04-22 2020-04-21","top","web",0
"120",2019-08-04,72,"AT","2017-04-22 2020-04-21","top","web",0
"121",2019-08-11,85,"AT","2017-04-22 2020-04-21","top","web",0
"122",2019-08-18,77,"AT","2017-04-22 2020-04-21","top","web",0
"123",2019-08-25,71,"AT","2017-04-22 2020-04-21","top","web",0
"124",2019-09-01,93,"AT","2017-04-22 2020-04-21","top","web",0
"125",2019-09-08,82,"AT","2017-04-22 2020-04-21","top","web",0
"126",2019-09-15,87,"AT","2017-04-22 2020-04-21","top","web",0
"127",2019-09-22,75,"AT","2017-04-22 2020-04-21","top","web",0
"128",2019-09-29,66,"AT","2017-04-22 2020-04-21","top","web",0
"129",2019-10-06,67,"AT","2017-04-22 2020-04-21","top","web",0
"130",2019-10-13,75,"AT","2017-04-22 2020-04-21","top","web",0
"131",2019-10-20,66,"AT","2017-04-22 2020-04-21","top","web",0
