"","date","hits","geo","time","keyword","gprop","category"
"137",2019-12-01,95,"CH","2017-04-22 2020-04-21","shoe","web",0
"138",2019-12-08,53,"CH","2017-04-22 2020-04-21","shoe","web",0
"139",2019-12-15,83,"CH","2017-04-22 2020-04-21","shoe","web",0
"140",2019-12-22,85,"CH","2017-04-22 2020-04-21","shoe","web",0
"141",2019-12-29,79,"CH","2017-04-22 2020-04-21","shoe","web",0
"142",2020-01-05,52,"CH","2017-04-22 2020-04-21","shoe","web",0
"143",2020-01-12,45,"CH","2017-04-22 2020-04-21","shoe","web",0
"144",2020-01-19,78,"CH","2017-04-22 2020-04-21","shoe","web",0
"145",2020-01-26,80,"CH","2017-04-22 2020-04-21","shoe","web",0
"146",2020-02-02,55,"CH","2017-04-22 2020-04-21","shoe","web",0
"147",2020-02-09,65,"CH","2017-04-22 2020-04-21","shoe","web",0
"148",2020-02-16,46,"CH","2017-04-22 2020-04-21","shoe","web",0
"149",2020-02-23,56,"CH","2017-04-22 2020-04-21","shoe","web",0
"150",2020-03-01,71,"CH","2017-04-22 2020-04-21","shoe","web",0
"151",2020-03-08,48,"CH","2017-04-22 2020-04-21","shoe","web",0
"152",2020-03-15,48,"CH","2017-04-22 2020-04-21","shoe","web",0
"153",2020-03-22,41,"CH","2017-04-22 2020-04-21","shoe","web",0
"154",2020-03-29,53,"CH","2017-04-22 2020-04-21","shoe","web",0
"155",2020-04-05,60,"CH","2017-04-22 2020-04-21","shoe","web",0
"156",2020-04-12,63,"CH","2017-04-22 2020-04-21","shoe","web",0
