"","date","hits","geo","time","keyword","gprop","category"
"102",2019-03-31,53,"PH","2017-04-20 2020-04-19","cape","web",0
"103",2019-04-07,53,"PH","2017-04-20 2020-04-19","cape","web",0
"104",2019-04-14,56,"PH","2017-04-20 2020-04-19","cape","web",0
"105",2019-04-21,93,"PH","2017-04-20 2020-04-19","cape","web",0
"106",2019-04-28,61,"PH","2017-04-20 2020-04-19","cape","web",0
"107",2019-05-05,62,"PH","2017-04-20 2020-04-19","cape","web",0
"108",2019-05-12,75,"PH","2017-04-20 2020-04-19","cape","web",0
"109",2019-05-19,87,"PH","2017-04-20 2020-04-19","cape","web",0
"110",2019-05-26,48,"PH","2017-04-20 2020-04-19","cape","web",0
"111",2019-06-02,70,"PH","2017-04-20 2020-04-19","cape","web",0
"112",2019-06-09,73,"PH","2017-04-20 2020-04-19","cape","web",0
"113",2019-06-16,70,"PH","2017-04-20 2020-04-19","cape","web",0
"114",2019-06-23,67,"PH","2017-04-20 2020-04-19","cape","web",0
"115",2019-06-30,84,"PH","2017-04-20 2020-04-19","cape","web",0
"116",2019-07-07,64,"PH","2017-04-20 2020-04-19","cape","web",0
"117",2019-07-14,54,"PH","2017-04-20 2020-04-19","cape","web",0
"118",2019-07-21,77,"PH","2017-04-20 2020-04-19","cape","web",0
"119",2019-07-28,86,"PH","2017-04-20 2020-04-19","cape","web",0
"120",2019-08-04,58,"PH","2017-04-20 2020-04-19","cape","web",0
"121",2019-08-11,58,"PH","2017-04-20 2020-04-19","cape","web",0
"122",2019-08-18,49,"PH","2017-04-20 2020-04-19","cape","web",0
"123",2019-08-25,84,"PH","2017-04-20 2020-04-19","cape","web",0
"124",2019-09-01,56,"PH","2017-04-20 2020-04-19","cape","web",0
"125",2019-09-08,67,"PH","2017-04-20 2020-04-19","cape","web",0
"126",2019-09-15,67,"PH","2017-04-20 2020-04-19","cape","web",0
"127",2019-09-22,58,"PH","2017-04-20 2020-04-19","cape","web",0
"128",2019-09-29,43,"PH","2017-04-20 2020-04-19","cape","web",0
"129",2019-10-06,71,"PH","2017-04-20 2020-04-19","cape","web",0
"130",2019-10-13,71,"PH","2017-04-20 2020-04-19","cape","web",0
"131",2019-10-20,75,"PH","2017-04-20 2020-04-19","cape","web",0
"132",2019-10-27,65,"PH","2017-04-20 2020-04-19","cape","web",0
"133",2019-11-03,79,"PH","2017-04-20 2020-04-19","cape","web",0
"134",2019-11-10,73,"PH","2017-04-20 2020-04-19","cape","web",0
"135",2019-11-17,60,"PH","2017-04-20 2020-04-19","cape","web",0
"136",2019-11-24,69,"PH","2017-04-20 2020-04-19","cape","web",0
"137",2019-12-01,69,"PH","2017-04-20 2020-04-19","cape","web",0
"138",2019-12-08,66,"PH","2017-04-20 2020-04-19","cape","web",0
"139",2019-12-15,49,"PH","2017-04-20 2020-04-19","cape","web",0
"140",2019-12-22,69,"PH","2017-04-20 2020-04-19","cape","web",0
"141",2019-12-29,80,"PH","2017-04-20 2020-04-19","cape","web",0
"142",2020-01-05,62,"PH","2017-04-20 2020-04-19","cape","web",0
