"","date","hits","geo","time","keyword","gprop","category"
"51",2018-04-08,69,"SE","2017-04-22 2020-04-21","top","web",0
"52",2018-04-15,73,"SE","2017-04-22 2020-04-21","top","web",0
"53",2018-04-22,72,"SE","2017-04-22 2020-04-21","top","web",0
"54",2018-04-29,73,"SE","2017-04-22 2020-04-21","top","web",0
"55",2018-05-06,76,"SE","2017-04-22 2020-04-21","top","web",0
"56",2018-05-13,68,"SE","2017-04-22 2020-04-21","top","web",0
"57",2018-05-20,64,"SE","2017-04-22 2020-04-21","top","web",0
"58",2018-05-27,70,"SE","2017-04-22 2020-04-21","top","web",0
"59",2018-06-03,63,"SE","2017-04-22 2020-04-21","top","web",0
"60",2018-06-10,61,"SE","2017-04-22 2020-04-21","top","web",0
"61",2018-06-17,73,"SE","2017-04-22 2020-04-21","top","web",0
"62",2018-06-24,66,"SE","2017-04-22 2020-04-21","top","web",0
"63",2018-07-01,70,"SE","2017-04-22 2020-04-21","top","web",0
"64",2018-07-08,76,"SE","2017-04-22 2020-04-21","top","web",0
"65",2018-07-15,66,"SE","2017-04-22 2020-04-21","top","web",0
"66",2018-07-22,73,"SE","2017-04-22 2020-04-21","top","web",0
"67",2018-07-29,74,"SE","2017-04-22 2020-04-21","top","web",0
"68",2018-08-05,73,"SE","2017-04-22 2020-04-21","top","web",0
"69",2018-08-12,67,"SE","2017-04-22 2020-04-21","top","web",0
"70",2018-08-19,67,"SE","2017-04-22 2020-04-21","top","web",0
"71",2018-08-26,72,"SE","2017-04-22 2020-04-21","top","web",0
"72",2018-09-02,61,"SE","2017-04-22 2020-04-21","top","web",0
"73",2018-09-09,60,"SE","2017-04-22 2020-04-21","top","web",0
"74",2018-09-16,71,"SE","2017-04-22 2020-04-21","top","web",0
"75",2018-09-23,69,"SE","2017-04-22 2020-04-21","top","web",0
"76",2018-09-30,65,"SE","2017-04-22 2020-04-21","top","web",0
"77",2018-10-07,59,"SE","2017-04-22 2020-04-21","top","web",0
"78",2018-10-14,62,"SE","2017-04-22 2020-04-21","top","web",0
"79",2018-10-21,63,"SE","2017-04-22 2020-04-21","top","web",0
"80",2018-10-28,64,"SE","2017-04-22 2020-04-21","top","web",0
"81",2018-11-04,70,"SE","2017-04-22 2020-04-21","top","web",0
"82",2018-11-11,64,"SE","2017-04-22 2020-04-21","top","web",0
"83",2018-11-18,74,"SE","2017-04-22 2020-04-21","top","web",0
"84",2018-11-25,70,"SE","2017-04-22 2020-04-21","top","web",0
"85",2018-12-02,71,"SE","2017-04-22 2020-04-21","top","web",0
"86",2018-12-09,70,"SE","2017-04-22 2020-04-21","top","web",0
"87",2018-12-16,82,"SE","2017-04-22 2020-04-21","top","web",0
"88",2018-12-23,85,"SE","2017-04-22 2020-04-21","top","web",0
"89",2018-12-30,100,"SE","2017-04-22 2020-04-21","top","web",0
"90",2019-01-06,68,"SE","2017-04-22 2020-04-21","top","web",0
"91",2019-01-13,60,"SE","2017-04-22 2020-04-21","top","web",0
"92",2019-01-20,64,"SE","2017-04-22 2020-04-21","top","web",0
"93",2019-01-27,66,"SE","2017-04-22 2020-04-21","top","web",0
"94",2019-02-03,66,"SE","2017-04-22 2020-04-21","top","web",0
"95",2019-02-10,67,"SE","2017-04-22 2020-04-21","top","web",0
"96",2019-02-17,69,"SE","2017-04-22 2020-04-21","top","web",0
"97",2019-02-24,64,"SE","2017-04-22 2020-04-21","top","web",0
"98",2019-03-03,68,"SE","2017-04-22 2020-04-21","top","web",0
"99",2019-03-10,64,"SE","2017-04-22 2020-04-21","top","web",0
"100",2019-03-17,68,"SE","2017-04-22 2020-04-21","top","web",0
"101",2019-03-24,60,"SE","2017-04-22 2020-04-21","top","web",0
"102",2019-03-31,60,"SE","2017-04-22 2020-04-21","top","web",0
"103",2019-04-07,71,"SE","2017-04-22 2020-04-21","top","web",0
"104",2019-04-14,68,"SE","2017-04-22 2020-04-21","top","web",0
"105",2019-04-21,68,"SE","2017-04-22 2020-04-21","top","web",0
"106",2019-04-28,70,"SE","2017-04-22 2020-04-21","top","web",0
"107",2019-05-05,72,"SE","2017-04-22 2020-04-21","top","web",0
"108",2019-05-12,71,"SE","2017-04-22 2020-04-21","top","web",0
"109",2019-05-19,68,"SE","2017-04-22 2020-04-21","top","web",0
"110",2019-05-26,66,"SE","2017-04-22 2020-04-21","top","web",0
"111",2019-06-02,79,"SE","2017-04-22 2020-04-21","top","web",0
"112",2019-06-09,67,"SE","2017-04-22 2020-04-21","top","web",0
"113",2019-06-16,74,"SE","2017-04-22 2020-04-21","top","web",0
"114",2019-06-23,66,"SE","2017-04-22 2020-04-21","top","web",0
"115",2019-06-30,67,"SE","2017-04-22 2020-04-21","top","web",0
"116",2019-07-07,64,"SE","2017-04-22 2020-04-21","top","web",0
"117",2019-07-14,72,"SE","2017-04-22 2020-04-21","top","web",0
"118",2019-07-21,74,"SE","2017-04-22 2020-04-21","top","web",0
"119",2019-07-28,74,"SE","2017-04-22 2020-04-21","top","web",0
"120",2019-08-04,75,"SE","2017-04-22 2020-04-21","top","web",0
"121",2019-08-11,70,"SE","2017-04-22 2020-04-21","top","web",0
"122",2019-08-18,69,"SE","2017-04-22 2020-04-21","top","web",0
"123",2019-08-25,67,"SE","2017-04-22 2020-04-21","top","web",0
"124",2019-09-01,65,"SE","2017-04-22 2020-04-21","top","web",0
"125",2019-09-08,71,"SE","2017-04-22 2020-04-21","top","web",0
"126",2019-09-15,76,"SE","2017-04-22 2020-04-21","top","web",0
"127",2019-09-22,71,"SE","2017-04-22 2020-04-21","top","web",0
"128",2019-09-29,73,"SE","2017-04-22 2020-04-21","top","web",0
"129",2019-10-06,72,"SE","2017-04-22 2020-04-21","top","web",0
"130",2019-10-13,66,"SE","2017-04-22 2020-04-21","top","web",0
"131",2019-10-20,65,"SE","2017-04-22 2020-04-21","top","web",0
"132",2019-10-27,69,"SE","2017-04-22 2020-04-21","top","web",0
"133",2019-11-03,66,"SE","2017-04-22 2020-04-21","top","web",0
"134",2019-11-10,69,"SE","2017-04-22 2020-04-21","top","web",0
"135",2019-11-17,67,"SE","2017-04-22 2020-04-21","top","web",0
"136",2019-11-24,68,"SE","2017-04-22 2020-04-21","top","web",0
"137",2019-12-01,74,"SE","2017-04-22 2020-04-21","top","web",0
"138",2019-12-08,72,"SE","2017-04-22 2020-04-21","top","web",0
"139",2019-12-15,74,"SE","2017-04-22 2020-04-21","top","web",0
"140",2019-12-22,75,"SE","2017-04-22 2020-04-21","top","web",0
"141",2019-12-29,86,"SE","2017-04-22 2020-04-21","top","web",0
"142",2020-01-05,64,"SE","2017-04-22 2020-04-21","top","web",0
"143",2020-01-12,69,"SE","2017-04-22 2020-04-21","top","web",0
"144",2020-01-19,65,"SE","2017-04-22 2020-04-21","top","web",0
"145",2020-01-26,72,"SE","2017-04-22 2020-04-21","top","web",0
"146",2020-02-02,63,"SE","2017-04-22 2020-04-21","top","web",0
"147",2020-02-09,66,"SE","2017-04-22 2020-04-21","top","web",0
"148",2020-02-16,68,"SE","2017-04-22 2020-04-21","top","web",0
"149",2020-02-23,69,"SE","2017-04-22 2020-04-21","top","web",0
"150",2020-03-01,66,"SE","2017-04-22 2020-04-21","top","web",0
"151",2020-03-08,60,"SE","2017-04-22 2020-04-21","top","web",0
"152",2020-03-15,63,"SE","2017-04-22 2020-04-21","top","web",0
"153",2020-03-22,65,"SE","2017-04-22 2020-04-21","top","web",0
"154",2020-03-29,61,"SE","2017-04-22 2020-04-21","top","web",0
"155",2020-04-05,68,"SE","2017-04-22 2020-04-21","top","web",0
"156",2020-04-12,74,"SE","2017-04-22 2020-04-21","top","web",0
