"","date","hits","geo","time","keyword","gprop","category"
"32",2017-11-26,79,"IR","2017-04-22 2020-04-21","hat","web",0
"33",2017-12-03,52,"IR","2017-04-22 2020-04-21","hat","web",0
"34",2017-12-10,72,"IR","2017-04-22 2020-04-21","hat","web",0
"35",2017-12-17,85,"IR","2017-04-22 2020-04-21","hat","web",0
"36",2017-12-24,45,"IR","2017-04-22 2020-04-21","hat","web",0
"37",2017-12-31,86,"IR","2017-04-22 2020-04-21","hat","web",0
"38",2018-01-07,96,"IR","2017-04-22 2020-04-21","hat","web",0
"39",2018-01-14,38,"IR","2017-04-22 2020-04-21","hat","web",0
"40",2018-01-21,44,"IR","2017-04-22 2020-04-21","hat","web",0
"41",2018-01-28,85,"IR","2017-04-22 2020-04-21","hat","web",0
"42",2018-02-04,54,"IR","2017-04-22 2020-04-21","hat","web",0
"43",2018-02-11,50,"IR","2017-04-22 2020-04-21","hat","web",0
"44",2018-02-18,29,"IR","2017-04-22 2020-04-21","hat","web",0
"45",2018-02-25,22,"IR","2017-04-22 2020-04-21","hat","web",0
"46",2018-03-04,57,"IR","2017-04-22 2020-04-21","hat","web",0
"47",2018-03-11,71,"IR","2017-04-22 2020-04-21","hat","web",0
"48",2018-03-18,45,"IR","2017-04-22 2020-04-21","hat","web",0
"49",2018-03-25,31,"IR","2017-04-22 2020-04-21","hat","web",0
"50",2018-04-01,67,"IR","2017-04-22 2020-04-21","hat","web",0
"51",2018-04-08,43,"IR","2017-04-22 2020-04-21","hat","web",0
"52",2018-04-15,47,"IR","2017-04-22 2020-04-21","hat","web",0
"53",2018-04-22,83,"IR","2017-04-22 2020-04-21","hat","web",0
"54",2018-04-29,55,"IR","2017-04-22 2020-04-21","hat","web",0
"55",2018-05-06,57,"IR","2017-04-22 2020-04-21","hat","web",0
"56",2018-05-13,72,"IR","2017-04-22 2020-04-21","hat","web",0
"57",2018-05-20,52,"IR","2017-04-22 2020-04-21","hat","web",0
"58",2018-05-27,57,"IR","2017-04-22 2020-04-21","hat","web",0
"59",2018-06-03,35,"IR","2017-04-22 2020-04-21","hat","web",0
"60",2018-06-10,60,"IR","2017-04-22 2020-04-21","hat","web",0
"61",2018-06-17,50,"IR","2017-04-22 2020-04-21","hat","web",0
"62",2018-06-24,55,"IR","2017-04-22 2020-04-21","hat","web",0
