"","date","hits","geo","time","keyword","gprop","category"
"56",2018-05-13,64,"PT","2017-04-20 2020-04-19","belt","web",0
"57",2018-05-20,59,"PT","2017-04-20 2020-04-19","belt","web",0
"58",2018-05-27,72,"PT","2017-04-20 2020-04-19","belt","web",0
"59",2018-06-03,54,"PT","2017-04-20 2020-04-19","belt","web",0
"60",2018-06-10,32,"PT","2017-04-20 2020-04-19","belt","web",0
"61",2018-06-17,69,"PT","2017-04-20 2020-04-19","belt","web",0
"62",2018-06-24,46,"PT","2017-04-20 2020-04-19","belt","web",0
"63",2018-07-01,59,"PT","2017-04-20 2020-04-19","belt","web",0
"64",2018-07-08,69,"PT","2017-04-20 2020-04-19","belt","web",0
"65",2018-07-15,44,"PT","2017-04-20 2020-04-19","belt","web",0
"66",2018-07-22,71,"PT","2017-04-20 2020-04-19","belt","web",0
"67",2018-07-29,70,"PT","2017-04-20 2020-04-19","belt","web",0
"68",2018-08-05,68,"PT","2017-04-20 2020-04-19","belt","web",0
"69",2018-08-12,65,"PT","2017-04-20 2020-04-19","belt","web",0
"70",2018-08-19,100,"PT","2017-04-20 2020-04-19","belt","web",0
"71",2018-08-26,75,"PT","2017-04-20 2020-04-19","belt","web",0
"72",2018-09-02,69,"PT","2017-04-20 2020-04-19","belt","web",0
"73",2018-09-09,60,"PT","2017-04-20 2020-04-19","belt","web",0
"74",2018-09-16,71,"PT","2017-04-20 2020-04-19","belt","web",0
"75",2018-09-23,67,"PT","2017-04-20 2020-04-19","belt","web",0
"76",2018-09-30,69,"PT","2017-04-20 2020-04-19","belt","web",0
"77",2018-10-07,74,"PT","2017-04-20 2020-04-19","belt","web",0
"78",2018-10-14,51,"PT","2017-04-20 2020-04-19","belt","web",0
"79",2018-10-21,64,"PT","2017-04-20 2020-04-19","belt","web",0
"80",2018-10-28,47,"PT","2017-04-20 2020-04-19","belt","web",0
"81",2018-11-04,63,"PT","2017-04-20 2020-04-19","belt","web",0
"82",2018-11-11,66,"PT","2017-04-20 2020-04-19","belt","web",0
"83",2018-11-18,80,"PT","2017-04-20 2020-04-19","belt","web",0
"84",2018-11-25,63,"PT","2017-04-20 2020-04-19","belt","web",0
"85",2018-12-02,82,"PT","2017-04-20 2020-04-19","belt","web",0
"86",2018-12-09,55,"PT","2017-04-20 2020-04-19","belt","web",0
"87",2018-12-16,49,"PT","2017-04-20 2020-04-19","belt","web",0
"88",2018-12-23,16,"PT","2017-04-20 2020-04-19","belt","web",0
"89",2018-12-30,62,"PT","2017-04-20 2020-04-19","belt","web",0
"90",2019-01-06,90,"PT","2017-04-20 2020-04-19","belt","web",0
"91",2019-01-13,69,"PT","2017-04-20 2020-04-19","belt","web",0
"92",2019-01-20,68,"PT","2017-04-20 2020-04-19","belt","web",0
"93",2019-01-27,77,"PT","2017-04-20 2020-04-19","belt","web",0
"94",2019-02-03,79,"PT","2017-04-20 2020-04-19","belt","web",0
"95",2019-02-10,47,"PT","2017-04-20 2020-04-19","belt","web",0
"96",2019-02-17,70,"PT","2017-04-20 2020-04-19","belt","web",0
"97",2019-02-24,61,"PT","2017-04-20 2020-04-19","belt","web",0
"98",2019-03-03,39,"PT","2017-04-20 2020-04-19","belt","web",0
"99",2019-03-10,62,"PT","2017-04-20 2020-04-19","belt","web",0
"100",2019-03-17,63,"PT","2017-04-20 2020-04-19","belt","web",0
"101",2019-03-24,87,"PT","2017-04-20 2020-04-19","belt","web",0
"102",2019-03-31,77,"PT","2017-04-20 2020-04-19","belt","web",0
"103",2019-04-07,54,"PT","2017-04-20 2020-04-19","belt","web",0
"104",2019-04-14,44,"PT","2017-04-20 2020-04-19","belt","web",0
"105",2019-04-21,79,"PT","2017-04-20 2020-04-19","belt","web",0
"106",2019-04-28,65,"PT","2017-04-20 2020-04-19","belt","web",0
"107",2019-05-05,72,"PT","2017-04-20 2020-04-19","belt","web",0
"108",2019-05-12,98,"PT","2017-04-20 2020-04-19","belt","web",0
"109",2019-05-19,82,"PT","2017-04-20 2020-04-19","belt","web",0
"110",2019-05-26,71,"PT","2017-04-20 2020-04-19","belt","web",0
"111",2019-06-02,79,"PT","2017-04-20 2020-04-19","belt","web",0
"112",2019-06-09,96,"PT","2017-04-20 2020-04-19","belt","web",0
"113",2019-06-16,35,"PT","2017-04-20 2020-04-19","belt","web",0
"114",2019-06-23,50,"PT","2017-04-20 2020-04-19","belt","web",0
"115",2019-06-30,64,"PT","2017-04-20 2020-04-19","belt","web",0
"116",2019-07-07,78,"PT","2017-04-20 2020-04-19","belt","web",0
"117",2019-07-14,76,"PT","2017-04-20 2020-04-19","belt","web",0
"118",2019-07-21,78,"PT","2017-04-20 2020-04-19","belt","web",0
"119",2019-07-28,63,"PT","2017-04-20 2020-04-19","belt","web",0
"120",2019-08-04,72,"PT","2017-04-20 2020-04-19","belt","web",0
"121",2019-08-11,68,"PT","2017-04-20 2020-04-19","belt","web",0
"122",2019-08-18,67,"PT","2017-04-20 2020-04-19","belt","web",0
"123",2019-08-25,92,"PT","2017-04-20 2020-04-19","belt","web",0
"124",2019-09-01,65,"PT","2017-04-20 2020-04-19","belt","web",0
"125",2019-09-08,93,"PT","2017-04-20 2020-04-19","belt","web",0
"126",2019-09-15,69,"PT","2017-04-20 2020-04-19","belt","web",0
"127",2019-09-22,73,"PT","2017-04-20 2020-04-19","belt","web",0
"128",2019-09-29,45,"PT","2017-04-20 2020-04-19","belt","web",0
"129",2019-10-06,86,"PT","2017-04-20 2020-04-19","belt","web",0
"130",2019-10-13,73,"PT","2017-04-20 2020-04-19","belt","web",0
"131",2019-10-20,89,"PT","2017-04-20 2020-04-19","belt","web",0
"132",2019-10-27,66,"PT","2017-04-20 2020-04-19","belt","web",0
"133",2019-11-03,62,"PT","2017-04-20 2020-04-19","belt","web",0
"134",2019-11-10,46,"PT","2017-04-20 2020-04-19","belt","web",0
"135",2019-11-17,51,"PT","2017-04-20 2020-04-19","belt","web",0
"136",2019-11-24,76,"PT","2017-04-20 2020-04-19","belt","web",0
"137",2019-12-01,53,"PT","2017-04-20 2020-04-19","belt","web",0
"138",2019-12-08,72,"PT","2017-04-20 2020-04-19","belt","web",0
"139",2019-12-15,60,"PT","2017-04-20 2020-04-19","belt","web",0
"140",2019-12-22,49,"PT","2017-04-20 2020-04-19","belt","web",0
"141",2019-12-29,78,"PT","2017-04-20 2020-04-19","belt","web",0
"142",2020-01-05,88,"PT","2017-04-20 2020-04-19","belt","web",0
"143",2020-01-12,58,"PT","2017-04-20 2020-04-19","belt","web",0
"144",2020-01-19,72,"PT","2017-04-20 2020-04-19","belt","web",0
"145",2020-01-26,53,"PT","2017-04-20 2020-04-19","belt","web",0
"146",2020-02-02,51,"PT","2017-04-20 2020-04-19","belt","web",0
"147",2020-02-09,81,"PT","2017-04-20 2020-04-19","belt","web",0
"148",2020-02-16,51,"PT","2017-04-20 2020-04-19","belt","web",0
"149",2020-02-23,58,"PT","2017-04-20 2020-04-19","belt","web",0
"150",2020-03-01,76,"PT","2017-04-20 2020-04-19","belt","web",0
"151",2020-03-08,77,"PT","2017-04-20 2020-04-19","belt","web",0
"152",2020-03-15,56,"PT","2017-04-20 2020-04-19","belt","web",0
"153",2020-03-22,60,"PT","2017-04-20 2020-04-19","belt","web",0
"154",2020-03-29,59,"PT","2017-04-20 2020-04-19","belt","web",0
"155",2020-04-05,66,"PT","2017-04-20 2020-04-19","belt","web",0
"156",2020-04-12,60,"PT","2017-04-20 2020-04-19","belt","web",0
